Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;3000000000;380596;1726123410698275129
1;10000;10;0;2;3000000000;364105;1726123410707572138
2;10000;10;0;2;3000000000;358993;1726123410717581503
3;10000;10;0;2;3000000000;400023;1726123410727588575
4;10000;10;0;2;3000000000;384679;1726123410737566054
5;10000;10;0;2;3000000000;412319;1726123410747578230
6;10000;10;0;2;3000000000;133612;1726123410757385655
7;10000;10;0;2;3000000000;114620;1726123410767379736
8;10000;10;0;2;3000000000;115618;1726123410777374350
9;10000;10;0;2;3000000000;113019;1726123410787378329
10;10000;10;0;2;3000000000;109894;1726123410797375797
11;10000;10;0;2;3000000000;108369;1726123410807377088
12;10000;10;0;2;3000000000;110762;1726123410817376733
13;10000;10;0;2;3000000000;107910;1726123410827374680
14;10000;10;0;2;3000000000;108082;1726123410837383543
15;10000;10;0;2;3000000000;109582;1726123410847378008
16;10000;10;0;2;3000000000;156404;1726123410857412393
17;10000;10;0;2;3000000000;116368;1726123410867380167
18;10000;10;0;2;3000000000;115333;1726123410877377523
19;10000;10;0;2;3000000000;111913;1726123410887382121
20;10000;10;0;2;3000000000;111935;1726123410897378794
21;10000;10;0;2;3000000000;111984;1726123410907377603
22;10000;10;0;2;3000000000;110260;1726123410917380976
23;10000;10;0;2;3000000000;109328;1726123410927378685
24;10000;10;0;2;3000000000;111178;1726123410937382214
25;10000;10;0;2;3000000000;108828;1726123410947380563
26;10000;10;0;2;3000000000;110054;1726123410957380555
27;10000;10;0;2;3000000000;111948;1726123410967379714
28;10000;10;0;2;3000000000;111214;1726123410977380656
29;10000;10;0;2;3000000000;108753;1726123410987378865
30;10000;10;0;2;3000000000;111132;1726123410997383631
31;10000;10;0;2;3000000000;108438;1726123411007379517
32;10000;10;0;2;3000000000;109883;1726123411017382275
33;10000;10;0;2;3000000000;108569;1726123411027384835
34;10000;10;0;2;3000000000;110391;1726123411037382314
35;10000;10;0;2;3000000000;107838;1726123411047380891
36;10000;10;0;2;3000000000;112064;1726123411057381642
37;10000;10;0;2;3000000000;110785;1726123411067382363
38;10000;10;0;2;3000000000;108661;1726123411077385960
39;10000;10;0;2;3000000000;106842;1726123411087380354
40;10000;10;0;2;3000000000;109107;1726123411097382396
41;10000;10;0;2;3000000000;106754;1726123411107377290
42;10000;10;0;2;3000000000;107242;1726123411117380622
43;10000;10;0;2;3000000000;106444;1726123411127382643
44;10000;10;0;2;3000000000;107342;1726123411137382250
45;10000;10;0;2;3000000000;106889;1726123411147379826
46;10000;10;0;2;3000000000;109741;1726123411157385056
47;10000;10;0;2;3000000000;106384;1726123411167382186
48;10000;10;0;2;3000000000;107597;1726123411177385299
49;10000;10;0;2;3000000000;107249;1726123411187385156
