Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;15000000000;22383532;1726119369844228296
1;800;10;0;5;15000000000;300407;1726119369866462458
2;800;10;0;5;15000000000;178146;1726119369874251227
3;800;10;0;5;15000000000;171540;1726119369884269255
4;800;10;0;5;15000000000;81795;1726119369894207357
5;800;10;0;5;15000000000;82249;1726119369904207949
6;800;10;0;5;15000000000;81022;1726119369914207551
7;800;10;0;5;15000000000;81982;1726119369924209402
8;800;10;0;5;15000000000;81014;1726119369934209224
9;800;10;0;5;15000000000;82382;1726119369944210795
10;800;10;0;5;15000000000;81459;1726119369954210026
11;800;10;0;5;15000000000;81872;1726119369964214309
12;800;10;0;5;15000000000;80812;1726119369974211875
13;800;10;0;5;15000000000;82329;1726119369984210730
14;800;10;0;5;15000000000;80807;1726119369994191763
15;800;10;0;5;15000000000;82676;1726119370004170150
16;800;10;0;5;15000000000;79078;1726119370014221676
17;800;10;0;5;15000000000;80288;1726119370024212172
18;800;10;0;5;15000000000;78691;1726119370034215917
19;800;10;0;5;15000000000;80378;1726119370044210937
20;800;10;0;5;15000000000;82712;1726119370084143102
21;800;10;0;5;15000000000;78435;1726119370094218486
22;800;10;0;5;15000000000;80312;1726119370104213106
23;800;10;0;5;15000000000;81005;1726119370114229702
24;800;10;0;5;15000000000;82539;1726119370124216152
25;800;10;0;5;15000000000;81250;1726119370134213542
26;800;10;0;5;15000000000;82241;1726119370144213969
27;800;10;0;5;15000000000;81602;1726119370154213178
28;800;10;0;5;15000000000;82734;1726119370164214652
29;800;10;0;5;15000000000;80844;1726119370174212464
30;800;10;0;5;15000000000;82877;1726119370184214969
31;800;10;0;5;15000000000;81368;1726119370194214543
32;800;10;0;5;15000000000;82140;1726119370204212207
33;800;10;0;5;15000000000;79030;1726119370214220825
34;800;10;0;5;15000000000;79953;1726119370224223606
35;800;10;0;5;15000000000;78974;1726119370234222883
36;800;10;0;5;15000000000;80247;1726119370244221906
37;800;10;0;5;15000000000;78907;1726119370254223079
38;800;10;0;5;15000000000;80636;1726119370264224877
39;800;10;0;5;15000000000;78895;1726119370274224026
40;800;10;0;5;15000000000;80196;1726119370284230154
41;800;10;0;5;15000000000;78947;1726119370294227479
42;800;10;0;5;15000000000;80516;1726119370304223816
43;800;10;0;5;15000000000;78567;1726119370314227933
44;800;10;0;5;15000000000;80452;1726119370324226158
45;800;10;0;5;15000000000;79044;1726119370334225356
46;800;10;0;5;15000000000;80108;1726119370344225547
47;800;10;0;5;15000000000;79326;1726119370354224627
48;800;10;0;5;15000000000;80388;1726119370364226552
49;800;10;0;5;15000000000;78866;1726119370374225082
