Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;15000000000;38852210;1726126042806116807
1;50000;10;0;4;15000000000;557489;1726126042844685393
2;50000;10;0;4;15000000000;211181;1726126042846055247
3;50000;10;0;4;15000000000;273626;1726126042856062713
4;50000;10;0;4;15000000000;204452;1726126042866091594
5;50000;10;0;4;15000000000;201354;1726126042876019614
6;50000;10;0;4;15000000000;198094;1726126042886091857
7;50000;10;0;4;15000000000;200050;1726126042896024223
8;50000;10;0;4;15000000000;199378;1726126042906095278
9;50000;10;0;4;15000000000;199572;1726126042916022092
10;50000;10;0;4;15000000000;198587;1726126042926093934
11;50000;10;0;4;15000000000;200136;1726126042936019233
12;50000;10;0;4;15000000000;198195;1726126042946094779
13;50000;10;0;4;15000000000;200019;1726126042956020773
14;50000;10;0;4;15000000000;199095;1726126042966099167
15;50000;10;0;4;15000000000;200769;1726126042976025152
16;50000;10;0;4;15000000000;199162;1726126042986098976
17;50000;10;0;4;15000000000;200463;1726126042996020970
18;50000;10;0;4;15000000000;199554;1726126043006094607
19;50000;10;0;4;15000000000;200611;1726126043016024241
20;50000;10;0;4;15000000000;198881;1726126043026099608
21;50000;10;0;4;15000000000;199825;1726126043036026908
22;50000;10;0;4;15000000000;198642;1726126043046095280
23;50000;10;0;4;15000000000;199755;1726126043056024980
24;50000;10;0;4;15000000000;199107;1726126043066095716
25;50000;10;0;4;15000000000;199690;1726126043076025221
26;50000;10;0;4;15000000000;198421;1726126043086097446
27;50000;10;0;4;15000000000;200133;1726126043096027985
28;50000;10;0;4;15000000000;199030;1726126043106097699
29;50000;10;0;4;15000000000;200228;1726126043116098854
30;50000;10;0;4;15000000000;198626;1726126043126097839
31;50000;10;0;4;15000000000;213337;1726126043136031959
32;50000;10;0;4;15000000000;199595;1726126043146097576
33;50000;10;0;4;15000000000;200536;1726126043156027330
34;50000;10;0;4;15000000000;198601;1726126043166098722
35;50000;10;0;4;15000000000;200181;1726126043176028741
36;50000;10;0;4;15000000000;197965;1726126043186103373
37;50000;10;0;4;15000000000;200862;1726126043196030637
38;50000;10;0;4;15000000000;199497;1726126043206061702
39;50000;10;0;4;15000000000;200343;1726126043216059270
40;50000;10;0;4;15000000000;198618;1726126043226102409
41;50000;10;0;4;15000000000;199813;1726126043236029921
42;50000;10;0;4;15000000000;197850;1726126043246099413
43;50000;10;0;4;15000000000;200640;1726126043256099346
44;50000;10;0;4;15000000000;206522;1726126043295678669
45;50000;10;0;4;15000000000;188178;1726126043295961538
46;50000;10;0;4;15000000000;198744;1726126043306106004
47;50000;10;0;4;15000000000;200104;1726126043316096286
48;50000;10;0;4;15000000000;198242;1726126043326105171
49;50000;10;0;4;15000000000;200401;1726126043336034145
