Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;6;2000000000;304554;1726112312619356797
1;100;10;0;6;2000000000;311560;1726112312629381941
2;100;10;0;6;2000000000;242982;1726112312639313997
3;100;10;0;6;2000000000;260607;1726112312649301613
4;100;10;0;6;2000000000;240556;1726112312659294929
5;100;10;0;6;2000000000;307511;1726112312669375458
6;100;10;0;6;2000000000;295073;1726112312679363094
7;100;10;0;6;2000000000;186848;1726112312689271883
8;100;10;0;6;2000000000;214251;1726112312699295925
9;100;10;0;6;2000000000;183620;1726112312709273017
10;100;10;0;6;2000000000;222897;1726112312719284147
11;100;10;0;6;2000000000;232458;1726112312729296660
12;100;10;0;6;2000000000;206798;1726112312739293431
13;100;10;0;6;2000000000;207862;1726112312749287774
14;100;10;0;6;2000000000;206352;1726112312759290164
15;100;10;0;6;2000000000;208749;1726112312769291734
16;100;10;0;6;2000000000;525768;1726112312779492605
17;100;10;0;6;2000000000;529171;1726112312789512443
18;100;10;0;6;2000000000;593177;1726112312799528322
19;100;10;0;6;2000000000;558956;1726112312809497436
20;100;10;0;6;2000000000;599108;1726112312819530519
21;100;10;0;6;2000000000;556116;1726112312829499155
22;100;10;0;6;2000000000;569105;1726112312839534976
23;100;10;0;6;2000000000;410978;1726112312849409828
24;100;10;0;6;2000000000;408526;1726112312859401440
25;100;10;0;6;2000000000;368385;1726112312869393226
26;100;10;0;6;2000000000;372863;1726112312879399168
27;100;10;0;6;2000000000;369342;1726112312889387763
28;100;10;0;6;2000000000;358563;1726112312899388064
29;100;10;0;6;2000000000;405656;1726112312909406228
30;100;10;0;6;2000000000;431161;1726112312919403238
31;100;10;0;6;2000000000;401891;1726112312929414795
32;100;10;0;6;2000000000;411691;1726112312939409233
33;100;10;0;6;2000000000;385590;1726112312949402850
34;100;10;0;6;2000000000;447071;1726112312959425126
35;100;10;0;6;2000000000;394276;1726112312969406207
36;100;10;0;6;2000000000;408811;1726112312979400700
37;100;10;0;6;2000000000;393265;1726112312989410238
38;100;10;0;6;2000000000;404099;1726112312999409351
39;100;10;0;6;2000000000;397789;1726112313009390859
40;100;10;0;6;2000000000;371271;1726112313019401241
41;100;10;0;6;2000000000;395054;1726112313029411232
42;100;10;0;6;2000000000;329483;1726112313039354371
43;100;10;0;6;2000000000;345248;1726112313049383969
44;100;10;0;6;2000000000;413168;1726112313059418915
45;100;10;0;6;2000000000;373398;1726112313069414957
46;100;10;0;6;2000000000;412830;1726112313079404818
47;100;10;0;6;2000000000;388538;1726112313089411562
48;100;10;0;6;2000000000;391009;1726112313099406038
49;100;10;0;6;2000000000;393071;1726112313109405921
