Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;2;2000000000;246986;1726114605979499769
1;400;10;0;2;2000000000;256618;1726114605989503467
2;400;10;0;2;2000000000;342226;1726114605999547925
3;400;10;0;2;2000000000;250005;1726114606009514760
4;400;10;0;2;2000000000;207571;1726114606019451293
5;400;10;0;2;2000000000;190412;1726114606029437298
6;400;10;0;2;2000000000;190975;1726114606039443526
7;400;10;0;2;2000000000;191594;1726114606049446690
8;400;10;0;2;2000000000;188321;1726114606059435617
9;400;10;0;2;2000000000;191954;1726114606069440241
10;400;10;0;2;2000000000;190214;1726114606079441600
11;400;10;0;2;2000000000;191712;1726114606089436001
12;400;10;0;2;2000000000;191804;1726114606099442501
13;400;10;0;2;2000000000;191315;1726114606109448401
14;400;10;0;2;2000000000;197561;1726114606119456966
15;400;10;0;2;2000000000;195049;1726114606129446122
16;400;10;0;2;2000000000;188031;1726114606139440675
17;400;10;0;2;2000000000;188176;1726114606149437932
18;400;10;0;2;2000000000;193263;1726114606159444098
19;400;10;0;2;2000000000;189788;1726114606169439551
20;400;10;0;2;2000000000;192130;1726114606179448523
21;400;10;0;2;2000000000;189726;1726114606189440103
22;400;10;0;2;2000000000;209259;1726114606199466398
23;400;10;0;2;2000000000;184404;1726114606209434191
24;400;10;0;2;2000000000;181600;1726114606219428305
25;400;10;0;2;2000000000;178119;1726114606229439026
26;400;10;0;2;2000000000;170547;1726114606239423353
27;400;10;0;2;2000000000;105783;1726114606249370027
28;400;10;0;2;2000000000;90511;1726114606259362158
29;400;10;0;2;2000000000;86279;1726114606269360025
30;400;10;0;2;2000000000;85154;1726114606279358089
31;400;10;0;2;2000000000;85827;1726114606289358841
32;400;10;0;2;2000000000;86048;1726114606299358421
33;400;10;0;2;2000000000;89816;1726114606309360732
34;400;10;0;2;2000000000;85081;1726114606319358439
35;400;10;0;2;2000000000;87131;1726114606329362415
36;400;10;0;2;2000000000;85570;1726114606339363585
37;400;10;0;2;2000000000;85292;1726114606349361206
38;400;10;0;2;2000000000;83835;1726114606359360534
39;400;10;0;2;2000000000;97527;1726114606369368471
40;400;10;0;2;2000000000;93872;1726114606379364805
41;400;10;0;2;2000000000;89005;1726114606389362895
42;400;10;0;2;2000000000;90246;1726114606399360137
43;400;10;0;2;2000000000;83791;1726114606409356885
44;400;10;0;2;2000000000;79787;1726114606419357561
45;400;10;0;2;2000000000;82354;1726114606429360318
46;400;10;0;2;2000000000;80655;1726114606439360468
47;400;10;0;2;2000000000;82223;1726114606449361212
48;400;10;0;2;2000000000;79202;1726114606459356840
49;400;10;0;2;2000000000;82570;1726114606469357978
