Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;4000000000;181174;1726118056660401556
1;800;10;0;1;4000000000;203122;1726118056670454759
2;800;10;0;1;4000000000;206458;1726118056680425412
3;800;10;0;1;4000000000;163751;1726118056690390581
4;800;10;0;1;4000000000;86818;1726118056700339271
5;800;10;0;1;4000000000;87825;1726118056710334586
6;800;10;0;1;4000000000;86293;1726118056720337006
7;800;10;0;1;4000000000;86500;1726118056730337951
8;800;10;0;1;4000000000;85437;1726118056740336868
9;800;10;0;1;4000000000;86260;1726118056750336503
10;800;10;0;1;4000000000;85359;1726118056760339366
11;800;10;0;1;4000000000;86038;1726118056770334275
12;800;10;0;1;4000000000;85186;1726118056780338547
13;800;10;0;1;4000000000;89689;1726118056790341675
14;800;10;0;1;4000000000;85781;1726118056800337510
15;800;10;0;1;4000000000;84460;1726118056810335610
16;800;10;0;1;4000000000;83070;1726118056820338163
17;800;10;0;1;4000000000;83968;1726118056830336081
18;800;10;0;1;4000000000;83307;1726118056840338225
19;800;10;0;1;4000000000;84312;1726118056850342878
20;800;10;0;1;4000000000;82902;1726118056860338014
21;800;10;0;1;4000000000;84590;1726118056870339276
22;800;10;0;1;4000000000;82944;1726118056880338657
23;800;10;0;1;4000000000;84209;1726118056890339659
24;800;10;0;1;4000000000;84275;1726118056900342605
25;800;10;0;1;4000000000;83935;1726118056910338436
26;800;10;0;1;4000000000;82472;1726118056920341010
27;800;10;0;1;4000000000;84828;1726118056930340757
28;800;10;0;1;4000000000;82724;1726118056940338279
29;800;10;0;1;4000000000;84234;1726118056950340566
30;800;10;0;1;4000000000;82777;1726118056960340853
31;800;10;0;1;4000000000;83546;1726118056970340210
32;800;10;0;1;4000000000;82702;1726118056980346065
33;800;10;0;1;4000000000;84253;1726118056990338935
34;800;10;0;1;4000000000;82908;1726118057000339028
35;800;10;0;1;4000000000;84356;1726118057010343121
36;800;10;0;1;4000000000;82913;1726118057020342109
37;800;10;0;1;4000000000;84467;1726118057030343619
38;800;10;0;1;4000000000;83157;1726118057040342765
39;800;10;0;1;4000000000;84965;1726118057050342580
40;800;10;0;1;4000000000;82615;1726118057060343954
41;800;10;0;1;4000000000;84321;1726118057070343445
42;800;10;0;1;4000000000;82823;1726118057080345079
43;800;10;0;1;4000000000;84237;1726118057090344685
44;800;10;0;1;4000000000;82388;1726118057100344533
45;800;10;0;1;4000000000;83774;1726118057110344460
46;800;10;0;1;4000000000;83079;1726118057120344782
47;800;10;0;1;4000000000;84561;1726118057130342137
48;800;10;0;1;4000000000;83547;1726118057140343487
49;800;10;0;1;4000000000;84884;1726118057150343685
