Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;4;1000000000;299076;1726118798044085096
1;800;10;0;4;1000000000;327870;1726118798054122349
2;800;10;0;4;1000000000;343225;1726118798064114368
3;800;10;0;4;1000000000;309898;1726118798074138810
4;800;10;0;4;1000000000;365166;1726118798084151156
5;800;10;0;4;1000000000;325837;1726118798094137693
6;800;10;0;4;1000000000;346234;1726118798104120237
7;800;10;0;4;1000000000;273718;1726118798114079287
8;800;10;0;4;1000000000;282977;1726118798124063909
9;800;10;0;4;1000000000;289649;1726118798134108824
10;800;10;0;4;1000000000;284185;1726118798144069296
11;800;10;0;4;1000000000;285619;1726118798154097648
12;800;10;0;4;1000000000;279551;1726118798164068343
13;800;10;0;4;1000000000;287375;1726118798174098132
14;800;10;0;4;1000000000;287718;1726118798184152684
15;800;10;0;4;1000000000;290698;1726118798194105442
16;800;10;0;4;1000000000;277933;1726118798204066112
17;800;10;0;4;1000000000;276638;1726118798215055936
18;800;10;0;4;1000000000;295634;1726118798224098687
19;800;10;0;4;1000000000;288436;1726118798234099875
20;800;10;0;4;1000000000;289394;1726118798244069249
21;800;10;0;4;1000000000;291264;1726118798254142574
22;800;10;0;4;1000000000;275643;1726118798264094592
23;800;10;0;4;1000000000;284954;1726118798274145412
24;800;10;0;4;1000000000;281112;1726118798284092478
25;800;10;0;4;1000000000;276090;1726118798294152022
26;800;10;0;4;1000000000;280320;1726118798304089862
27;800;10;0;4;1000000000;287010;1726118798314140679
28;800;10;0;4;1000000000;274012;1726118798324094514
29;800;10;0;4;1000000000;272735;1726118798334143984
30;800;10;0;4;1000000000;283139;1726118798344100730
31;800;10;0;4;1000000000;275564;1726118798354143884
32;800;10;0;4;1000000000;278120;1726118798364145597
33;800;10;0;4;1000000000;279874;1726118798374122868
34;800;10;0;4;1000000000;279237;1726118798384100614
35;800;10;0;4;1000000000;293365;1726118798394109550
36;800;10;0;4;1000000000;287437;1726118798404075297
37;800;10;0;4;1000000000;292187;1726118798414109890
38;800;10;0;4;1000000000;448669;1726118798424266611
39;800;10;0;4;1000000000;3590376;1726118798434175020
40;800;10;0;4;1000000000;288227;1726118798447024032
41;800;10;0;4;1000000000;277167;1726118798454065880
42;800;10;0;4;1000000000;281545;1726118798464059297
43;800;10;0;4;1000000000;296791;1726118798474116034
44;800;10;0;4;1000000000;297348;1726118798484077185
45;800;10;0;4;1000000000;285377;1726118798494245286
46;800;10;0;4;1000000000;299964;1726118798504079737
47;800;10;0;4;1000000000;289660;1726118798514106108
48;800;10;0;4;1000000000;288328;1726118798524077852
49;800;10;0;4;1000000000;286405;1726118798534085530
