Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;3000000000;555288;1726128213887918888
1;100000;10;0;6;3000000000;571849;1726128213897732461
2;100000;10;0;6;3000000000;576594;1726128213907807595
3;100000;10;0;6;3000000000;568931;1726128213917759817
4;100000;10;0;6;3000000000;550274;1726128213927710583
5;100000;10;0;6;3000000000;472733;1726128213937688207
6;100000;10;0;6;3000000000;491235;1726128213947689040
7;100000;10;0;6;3000000000;544803;1726128213957715639
8;100000;10;0;6;3000000000;601125;1726128213967738212
9;100000;10;0;6;3000000000;594750;1726128213977758808
10;100000;10;0;6;3000000000;607371;1726128213987759860
11;100000;10;0;6;3000000000;591067;1726128213997745162
12;100000;10;0;6;3000000000;613749;1726128214007747391
13;100000;10;0;6;3000000000;593079;1726128214017750080
14;100000;10;0;6;3000000000;639108;1726128214027729433
15;100000;10;0;6;3000000000;591390;1726128214037741098
16;100000;10;0;6;3000000000;616137;1726128214047740923
17;100000;10;0;6;3000000000;583752;1726128214057737846
18;100000;10;0;6;3000000000;577705;1726128214067730294
19;100000;10;0;6;3000000000;560071;1726128214077727701
20;100000;10;0;6;3000000000;564427;1726128214087726349
21;100000;10;0;6;3000000000;560417;1726128214097729269
22;100000;10;0;6;3000000000;573275;1726128214107723495
23;100000;10;0;6;3000000000;504933;1726128214117692620
24;100000;10;0;6;3000000000;518711;1726128214127702288
25;100000;10;0;6;3000000000;507716;1726128214137703977
26;100000;10;0;6;3000000000;496268;1726128214147683366
27;100000;10;0;6;3000000000;508401;1726128214157708296
28;100000;10;0;6;3000000000;502992;1726128214167688926
29;100000;10;0;6;3000000000;505374;1726128214177698809
30;100000;10;0;6;3000000000;499517;1726128214187693496
31;100000;10;0;6;3000000000;501971;1726128214197697798
32;100000;10;0;6;3000000000;504934;1726128214207693880
33;100000;10;0;6;3000000000;502250;1726128214217693689
34;100000;10;0;6;3000000000;485449;1726128214227686201
35;100000;10;0;6;3000000000;457420;1726128214237679541
36;100000;10;0;6;3000000000;457522;1726128214247678737
37;100000;10;0;6;3000000000;448837;1726128214257683507
38;100000;10;0;6;3000000000;468090;1726128214267686104
39;100000;10;0;6;3000000000;454147;1726128214277681367
40;100000;10;0;6;3000000000;462504;1726128214287683741
41;100000;10;0;6;3000000000;457002;1726128214297675889
42;100000;10;0;6;3000000000;469124;1726128214307679558
43;100000;10;0;6;3000000000;447720;1726128214317681769
44;100000;10;0;6;3000000000;457393;1726128214327684126
45;100000;10;0;6;3000000000;458458;1726128214337706028
46;100000;10;0;6;3000000000;457828;1726128214347685927
47;100000;10;0;6;3000000000;447722;1726128214357692188
48;100000;10;0;6;3000000000;466761;1726128214367691050
49;100000;10;0;6;3000000000;443271;1726128214377689752
