Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;5;8000000000;22433649;1726113889681411501
1;200;10;0;5;8000000000;351941;1726113889703649236
2;200;10;0;5;8000000000;179241;1726113889711462207
3;200;10;0;5;8000000000;165196;1726113889721495242
4;200;10;0;5;8000000000;81280;1726113889731429048
5;200;10;0;5;8000000000;78071;1726113889741427871
6;200;10;0;5;8000000000;80334;1726113889751432092
7;200;10;0;5;8000000000;78182;1726113889761428267
8;200;10;0;5;8000000000;80334;1726113889771431756
9;200;10;0;5;8000000000;78212;1726113889781433323
10;200;10;0;5;8000000000;81457;1726113889791431381
11;200;10;0;5;8000000000;77854;1726113889801432699
12;200;10;0;5;8000000000;80920;1726113889811432862
13;200;10;0;5;8000000000;78562;1726113889821433232
14;200;10;0;5;8000000000;80851;1726113889831432586
15;200;10;0;5;8000000000;78302;1726113889841389443
16;200;10;0;5;8000000000;80600;1726113889851432458
17;200;10;0;5;8000000000;78144;1726113889861430171
18;200;10;0;5;8000000000;80976;1726113889871430897
19;200;10;0;5;8000000000;78329;1726113889881432400
20;200;10;0;5;8000000000;80802;1726113889891433200
21;200;10;0;5;8000000000;86838;1726113889901395807
22;200;10;0;5;8000000000;87318;1726113889911450838
23;200;10;0;5;8000000000;78268;1726113889921390694
24;200;10;0;5;8000000000;80293;1726113889931435993
25;200;10;0;5;8000000000;78677;1726113889941425197
26;200;10;0;5;8000000000;80527;1726113889951435062
27;200;10;0;5;8000000000;78783;1726113889961437533
28;200;10;0;5;8000000000;80918;1726113889971434502
29;200;10;0;5;8000000000;78767;1726113889981392535
30;200;10;0;5;8000000000;80822;1726113889991436415
31;200;10;0;5;8000000000;78343;1726113890001433385
32;200;10;0;5;8000000000;80730;1726113890011435421
33;200;10;0;5;8000000000;78184;1726113890021435138
34;200;10;0;5;8000000000;80647;1726113890031435153
35;200;10;0;5;8000000000;78256;1726113890041433244
36;200;10;0;5;8000000000;80665;1726113890051437604
37;200;10;0;5;8000000000;74253;1726113890063008699
38;200;10;0;5;8000000000;78077;1726113890071436630
39;200;10;0;5;8000000000;80352;1726113890081437968
40;200;10;0;5;8000000000;78276;1726113890091436660
41;200;10;0;5;8000000000;78815;1726113890101444461
42;200;10;0;5;8000000000;76384;1726113890111443949
43;200;10;0;5;8000000000;78667;1726113890121451353
44;200;10;0;5;8000000000;76202;1726113890131442803
45;200;10;0;5;8000000000;78776;1726113890141444589
46;200;10;0;5;8000000000;76340;1726113890151444440
47;200;10;0;5;8000000000;78819;1726113890161444535
48;200;10;0;5;8000000000;76616;1726113890171443622
49;200;10;0;5;8000000000;78807;1726113890181446786
