Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;1000000000;323422;1726119086304011859
1;800;10;0;5;1000000000;276782;1726119086313912325
2;800;10;0;5;1000000000;277956;1726119086323933111
3;800;10;0;5;1000000000;286557;1726119086333888102
4;800;10;0;5;1000000000;271409;1726119086343908685
5;800;10;0;5;1000000000;289785;1726119086353904998
6;800;10;0;5;1000000000;194152;1726119086363848285
7;800;10;0;5;1000000000;154357;1726119086373811291
8;800;10;0;5;1000000000;149299;1726119086383817023
9;800;10;0;5;1000000000;121907;1726119086393791627
10;800;10;0;5;1000000000;103279;1726119086403770749
11;800;10;0;5;1000000000;82718;1726119086413768641
12;800;10;0;5;1000000000;90381;1726119086423770423
13;800;10;0;5;1000000000;99966;1726119086433778763
14;800;10;0;5;1000000000;145086;1726119086443810800
15;800;10;0;5;1000000000;201892;1726119086453833043
16;800;10;0;5;1000000000;185962;1726119086463852948
17;800;10;0;5;1000000000;206755;1726119086473840757
18;800;10;0;5;1000000000;198708;1726119086483876864
19;800;10;0;5;1000000000;202244;1726119086493836072
20;800;10;0;5;1000000000;191605;1726119086503860917
21;800;10;0;5;1000000000;190539;1726119086513834288
22;800;10;0;5;1000000000;201382;1726119086523867255
23;800;10;0;5;1000000000;173511;1726119086533843079
24;800;10;0;5;1000000000;197705;1726119086543870629
25;800;10;0;5;1000000000;192865;1726119086553862836
26;800;10;0;5;1000000000;175796;1726119086563849352
27;800;10;0;5;1000000000;158437;1726119086573816374
28;800;10;0;5;1000000000;186973;1726119086583854400
29;800;10;0;5;1000000000;182803;1726119086593828041
30;800;10;0;5;1000000000;182766;1726119086603849776
31;800;10;0;5;1000000000;217936;1726119086613864768
32;800;10;0;5;1000000000;217050;1726119086623898460
33;800;10;0;5;1000000000;216328;1726119086633859013
34;800;10;0;5;1000000000;219305;1726119086643888318
35;800;10;0;5;1000000000;220949;1726119086653861272
36;800;10;0;5;1000000000;219748;1726119086663887714
37;800;10;0;5;1000000000;219177;1726119086673859932
38;800;10;0;5;1000000000;222252;1726119086683901048
39;800;10;0;5;1000000000;217003;1726119086693858794
40;800;10;0;5;1000000000;222127;1726119086703898560
41;800;10;0;5;1000000000;222245;1726119086713864831
42;800;10;0;5;1000000000;215300;1726119086723887589
43;800;10;0;5;1000000000;251455;1726119086733885089
44;800;10;0;5;1000000000;248727;1726119086743906234
45;800;10;0;5;1000000000;243319;1726119086753877309
46;800;10;0;5;1000000000;248282;1726119086763912366
47;800;10;0;5;1000000000;247982;1726119086773876984
48;800;10;0;5;1000000000;246639;1726119086783918062
49;800;10;0;5;1000000000;248019;1726119086793879364
