Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;6;4000000000;217367;1726115903335450006
1;400;10;0;6;4000000000;217487;1726115903345431381
2;400;10;0;6;4000000000;176408;1726115903355421462
3;400;10;0;6;4000000000;222654;1726115903365435956
4;400;10;0;6;4000000000;185120;1726115903375413625
5;400;10;0;6;4000000000;202466;1726115903385446371
6;400;10;0;6;4000000000;200886;1726115903395430863
7;400;10;0;6;4000000000;197506;1726115903405437527
8;400;10;0;6;4000000000;165451;1726115903415408226
9;400;10;0;6;4000000000;201103;1726115903425441243
10;400;10;0;6;4000000000;186397;1726115903435415476
11;400;10;0;6;4000000000;171576;1726115903445403735
12;400;10;0;6;4000000000;156732;1726115903455404048
13;400;10;0;6;4000000000;195133;1726115903465416635
14;400;10;0;6;4000000000;174476;1726115903475404277
15;400;10;0;6;4000000000;195984;1726115903485406675
16;400;10;0;6;4000000000;189906;1726115903495409836
17;400;10;0;6;4000000000;186257;1726115903505407361
18;400;10;0;6;4000000000;188683;1726115903515411040
19;400;10;0;6;4000000000;187454;1726115903525403378
20;400;10;0;6;4000000000;187564;1726115903535408614
21;400;10;0;6;4000000000;186224;1726115903545408088
22;400;10;0;6;4000000000;189758;1726115903555409766
23;400;10;0;6;4000000000;189600;1726115903565406629
24;400;10;0;6;4000000000;169272;1726115903575406789
25;400;10;0;6;4000000000;195031;1726115903585417719
26;400;10;0;6;4000000000;207285;1726115903595425126
27;400;10;0;6;4000000000;202550;1726115903605421898
28;400;10;0;6;4000000000;198178;1726115903615427720
29;400;10;0;6;4000000000;202130;1726115903625428251
30;400;10;0;6;4000000000;202101;1726115903635426496
31;400;10;0;6;4000000000;200641;1726115903645415002
32;400;10;0;6;4000000000;202999;1726115903655429375
33;400;10;0;6;4000000000;202564;1726115903665425466
34;400;10;0;6;4000000000;198823;1726115903675427417
35;400;10;0;6;4000000000;200017;1726115903685424295
36;400;10;0;6;4000000000;197016;1726115903695429684
37;400;10;0;6;4000000000;198908;1726115903705426153
38;400;10;0;6;4000000000;201667;1726115903715427831
39;400;10;0;6;4000000000;201852;1726115903725423191
40;400;10;0;6;4000000000;205248;1726115903735427161
41;400;10;0;6;4000000000;203138;1726115903745440049
42;400;10;0;6;4000000000;201905;1726115903755419224
43;400;10;0;6;4000000000;198980;1726115903765429396
44;400;10;0;6;4000000000;199895;1726115903775431923
45;400;10;0;6;4000000000;197403;1726115903785425078
46;400;10;0;6;4000000000;201451;1726115903795435454
47;400;10;0;6;4000000000;203008;1726115903805443983
48;400;10;0;6;4000000000;199224;1726115903815442438
49;400;10;0;6;4000000000;198288;1726115903825423013
