Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;6;5000000000;315987;1726119485671552160
1;800;10;0;6;5000000000;304874;1726119485680906685
2;800;10;0;6;5000000000;275131;1726119485690886647
3;800;10;0;6;5000000000;376118;1726119485700950149
4;800;10;0;6;5000000000;151438;1726119485710813406
5;800;10;0;6;5000000000;141037;1726119485720811178
6;800;10;0;6;5000000000;252492;1726119485730870959
7;800;10;0;6;5000000000;412347;1726119485740978781
8;800;10;0;6;5000000000;425702;1726119485750994555
9;800;10;0;6;5000000000;397138;1726119485760949229
10;800;10;0;6;5000000000;480066;1726119485771025663
11;800;10;0;6;5000000000;407932;1726119485780996284
12;800;10;0;6;5000000000;451281;1726119485791008771
13;800;10;0;6;5000000000;442603;1726119485800987424
14;800;10;0;6;5000000000;177987;1726119485810824407
15;800;10;0;6;5000000000;123483;1726119485820794633
16;800;10;0;6;5000000000;100914;1726119485830783044
17;800;10;0;6;5000000000;100564;1726119485840783496
18;800;10;0;6;5000000000;106694;1726119485850793871
19;800;10;0;6;5000000000;96764;1726119485860779209
20;800;10;0;6;5000000000;92499;1726119485870778046
21;800;10;0;6;5000000000;106330;1726119485880787304
22;800;10;0;6;5000000000;95394;1726119485890781428
23;800;10;0;6;5000000000;102191;1726119485900780472
24;800;10;0;6;5000000000;193743;1726119485910848412
25;800;10;0;6;5000000000;163676;1726119485920814254
26;800;10;0;6;5000000000;111767;1726119485930792942
27;800;10;0;6;5000000000;107020;1726119485940786233
28;800;10;0;6;5000000000;105939;1726119485950788418
29;800;10;0;6;5000000000;105020;1726119485960785210
30;800;10;0;6;5000000000;120998;1726119485970795338
31;800;10;0;6;5000000000;108998;1726119485980794397
32;800;10;0;6;5000000000;102952;1726119485990792523
33;800;10;0;6;5000000000;100948;1726119486000787561
34;800;10;0;6;5000000000;111033;1726119486010793448
35;800;10;0;6;5000000000;97806;1726119486020785781
36;800;10;0;6;5000000000;99818;1726119486030788329
37;800;10;0;6;5000000000;98665;1726119486040785944
38;800;10;0;6;5000000000;100295;1726119486050787867
39;800;10;0;6;5000000000;94600;1726119486060784599
40;800;10;0;6;5000000000;102493;1726119486070792854
41;800;10;0;6;5000000000;98376;1726119486080785031
42;800;10;0;6;5000000000;100690;1726119486090785770
43;800;10;0;6;5000000000;98362;1726119486100788448
44;800;10;0;6;5000000000;101163;1726119486110788483
45;800;10;0;6;5000000000;93820;1726119486120784872
46;800;10;0;6;5000000000;100787;1726119486130792144
47;800;10;0;6;5000000000;97291;1726119486140785527
48;800;10;0;6;5000000000;110208;1726119486150797754
49;800;10;0;6;5000000000;115896;1726119486160798874
