Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;2;15000000000;60741015;1726097515953396040
1;650000;10;0;2;15000000000;4130598;1726097516012006603
2;650000;10;0;2;15000000000;3728706;1726097516014277290
3;650000;10;0;2;15000000000;1931957;1726097516023273853
4;650000;10;0;2;15000000000;1954841;1726097516033347131
5;650000;10;0;2;15000000000;1896384;1726097516043348630
6;650000;10;0;2;15000000000;2129124;1726097516053270295
7;650000;10;0;2;15000000000;1979511;1726097516063278694
8;650000;10;0;2;15000000000;2130815;1726097516073405808
9;650000;10;0;2;15000000000;2005237;1726097516083287754
10;650000;10;0;2;15000000000;2156948;1726097516093299781
11;650000;10;0;2;15000000000;2140015;1726097516103224233
12;650000;10;0;2;15000000000;2065087;1726097516113281757
13;650000;10;0;2;15000000000;1992995;1726097516123230981
14;650000;10;0;2;15000000000;2028097;1726097516133278539
15;650000;10;0;2;15000000000;2024564;1726097516143219339
16;650000;10;0;2;15000000000;2033575;1726097516153277665
17;650000;10;0;2;15000000000;2080900;1726097516163353493
18;650000;10;0;2;15000000000;2107919;1726097516173321619
19;650000;10;0;2;15000000000;2016295;1726097516183310636
20;650000;10;0;2;15000000000;2028592;1726097516193282504
21;650000;10;0;2;15000000000;2052021;1726097516203342037
22;650000;10;0;2;15000000000;2035236;1726097516213236483
23;650000;10;0;2;15000000000;1971795;1726097516223277560
24;650000;10;0;2;15000000000;2086042;1726097516247390807
25;650000;10;0;2;15000000000;1979423;1726097516253279811
26;650000;10;0;2;15000000000;2094757;1726097516263345002
27;650000;10;0;2;15000000000;2080722;1726097516273306336
28;650000;10;0;2;15000000000;1936366;1726097516283305114
29;650000;10;0;2;15000000000;2089669;1726097516293301324
30;650000;10;0;2;15000000000;1998891;1726097516303323591
31;650000;10;0;2;15000000000;1916055;1726097516313354544
32;650000;10;0;2;15000000000;2029991;1726097516323301509
33;650000;10;0;2;15000000000;2026201;1726097516333280998
34;650000;10;0;2;15000000000;1965000;1726097516343300589
35;650000;10;0;2;15000000000;2103927;1726097516353336281
36;650000;10;0;2;15000000000;1973516;1726097516363306095
37;650000;10;0;2;15000000000;1931441;1726097516373311530
38;650000;10;0;2;15000000000;2141772;1726097516384341094
39;650000;10;0;2;15000000000;2025729;1726097516393308813
40;650000;10;0;2;15000000000;1904962;1726097516403307745
41;650000;10;0;2;15000000000;2090977;1726097516413300505
42;650000;10;0;2;15000000000;1975193;1726097516423310354
43;650000;10;0;2;15000000000;2013556;1726097516433314367
44;650000;10;0;2;15000000000;2009706;1726097516443305716
45;650000;10;0;2;15000000000;2047948;1726097516453312227
46;650000;10;0;2;15000000000;1962322;1726097516463347680
47;650000;10;0;2;15000000000;2008028;1726097516473345564
48;650000;10;0;2;15000000000;2115039;1726097516483316260
49;650000;10;0;2;15000000000;2044999;1726097516493313311
