Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;2;3000000000;3333448;1726100260933576774
1;850000;10;0;2;3000000000;3335212;1726100260942417456
2;850000;10;0;2;3000000000;3075350;1726100260950966263
3;850000;10;0;2;3000000000;2954871;1726100260961036834
4;850000;10;0;2;3000000000;3282852;1726100260971080829
5;850000;10;0;2;3000000000;2921829;1726100260980982516
6;850000;10;0;2;3000000000;2910868;1726100260990958554
7;850000;10;0;2;3000000000;3207519;1726100261000994893
8;850000;10;0;2;3000000000;2920667;1726100261010907499
9;850000;10;0;2;3000000000;2913574;1726100261020929908
10;850000;10;0;2;3000000000;2987331;1726100261030996072
11;850000;10;0;2;3000000000;2927430;1726100261041012500
12;850000;10;0;2;3000000000;2892497;1726100261050979385
13;850000;10;0;2;3000000000;3172889;1726100261060999115
14;850000;10;0;2;3000000000;2909945;1726100261070974864
15;850000;10;0;2;3000000000;2930423;1726100261080994017
16;850000;10;0;2;3000000000;2926210;1726100261090991454
17;850000;10;0;2;3000000000;2886082;1726100261100982774
18;850000;10;0;2;3000000000;2856730;1726100261110927128
19;850000;10;0;2;3000000000;2935808;1726100261120999840
20;850000;10;0;2;3000000000;2971203;1726100261130997070
21;850000;10;0;2;3000000000;2908786;1726100261140966016
22;850000;10;0;2;3000000000;2902348;1726100261150983104
23;850000;10;0;2;3000000000;2896306;1726100261160929748
24;850000;10;0;2;3000000000;2920559;1726100261170940963
25;850000;10;0;2;3000000000;2924878;1726100261181000068
26;850000;10;0;2;3000000000;3158949;1726100261191017004
27;850000;10;0;2;3000000000;2907263;1726100261200996898
28;850000;10;0;2;3000000000;2905957;1726100261210987402
29;850000;10;0;2;3000000000;2904532;1726100261221615560
30;850000;10;0;2;3000000000;2910832;1726100261230928257
31;850000;10;0;2;3000000000;2948993;1726100261240968970
32;850000;10;0;2;3000000000;3008616;1726100261250989815
33;850000;10;0;2;3000000000;2845904;1726100261260854823
34;850000;10;0;2;3000000000;2852286;1726100261270907533
35;850000;10;0;2;3000000000;2932653;1726100261280974270
36;850000;10;0;2;3000000000;2848728;1726100261290935267
37;850000;10;0;2;3000000000;2868359;1726100261300947803
38;850000;10;0;2;3000000000;3232707;1726100261310956493
39;850000;10;0;2;3000000000;3048228;1726100261320963009
40;850000;10;0;2;3000000000;3026250;1726100261330983814
41;850000;10;0;2;3000000000;3084973;1726100261340943353
42;850000;10;0;2;3000000000;3038994;1726100261350954764
43;850000;10;0;2;3000000000;3011115;1726100261360948726
44;850000;10;0;2;3000000000;3133409;1726100261370956215
45;850000;10;0;2;3000000000;3060174;1726100261381015635
46;850000;10;0;2;3000000000;3021821;1726100261390997334
47;850000;10;0;2;3000000000;3020714;1726100261400975180
48;850000;10;0;2;3000000000;3034735;1726100261410966599
49;850000;10;0;2;3000000000;3050615;1726100261420960178
