Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;15000000000;22474644;1726123939164137515
1;10000;10;0;3;15000000000;354901;1726123939186432520
2;10000;10;0;3;15000000000;211007;1726123939194229720
3;10000;10;0;3;15000000000;193094;1726123939204185583
4;10000;10;0;3;15000000000;104290;1726123939214202904
5;10000;10;0;3;15000000000;102146;1726123939224184072
6;10000;10;0;3;15000000000;103237;1726123939234191083
7;10000;10;0;3;15000000000;102261;1726123939244191289
8;10000;10;0;3;15000000000;103241;1726123939254189232
9;10000;10;0;3;15000000000;101484;1726123939264192507
10;10000;10;0;3;15000000000;103029;1726123939274191618
11;10000;10;0;3;15000000000;101865;1726123939284194522
12;10000;10;0;3;15000000000;103170;1726123939294192119
13;10000;10;0;3;15000000000;99039;1726123939304200999
14;10000;10;0;3;15000000000;101023;1726123939314200524
15;10000;10;0;3;15000000000;108846;1726123939324121206
16;10000;10;0;3;15000000000;100891;1726123939334202679
17;10000;10;0;3;15000000000;99731;1726123939344125935
18;10000;10;0;3;15000000000;100996;1726123939354200614
19;10000;10;0;3;15000000000;99409;1726123939364127810
20;10000;10;0;3;15000000000;100438;1726123939374200788
21;10000;10;0;3;15000000000;111286;1726123939384134154
22;10000;10;0;3;15000000000;101149;1726123939394199477
23;10000;10;0;3;15000000000;103147;1726123939404123067
24;10000;10;0;3;15000000000;103290;1726123939414192672
25;10000;10;0;3;15000000000;101568;1726123939424188380
26;10000;10;0;3;15000000000;103202;1726123939434195206
27;10000;10;0;3;15000000000;101970;1726123939444186710
28;10000;10;0;3;15000000000;104071;1726123939454154292
29;10000;10;0;3;15000000000;101972;1726123939464198871
30;10000;10;0;3;15000000000;103196;1726123939474194805
31;10000;10;0;3;15000000000;102305;1726123939484149973
32;10000;10;0;3;15000000000;103325;1726123939494192750
33;10000;10;0;3;15000000000;101994;1726123939504184648
34;10000;10;0;3;15000000000;102936;1726123939514196885
35;10000;10;0;3;15000000000;102000;1726123939524198655
36;10000;10;0;3;15000000000;103366;1726123939534196965
37;10000;10;0;3;15000000000;101909;1726123939544200598
38;10000;10;0;3;15000000000;103246;1726123939554197202
39;10000;10;0;3;15000000000;101720;1726123939564195865
40;10000;10;0;3;15000000000;103166;1726123939574200499
41;10000;10;0;3;15000000000;102086;1726123939584197478
42;10000;10;0;3;15000000000;102905;1726123939594197850
43;10000;10;0;3;15000000000;99632;1726123939604208689
44;10000;10;0;3;15000000000;100750;1726123939614207148
45;10000;10;0;3;15000000000;99772;1726123939624207256
46;10000;10;0;3;15000000000;100483;1726123939634208465
47;10000;10;0;3;15000000000;99252;1726123939644208488
48;10000;10;0;3;15000000000;100861;1726123939654207127
49;10000;10;0;3;15000000000;99584;1726123939664206618
