Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;6;1000000000;3114815;1726101299255534779
1;850000;10;0;6;1000000000;3556177;1726101299265631269
2;850000;10;0;6;1000000000;3136174;1726101299275526040
3;850000;10;0;6;1000000000;3130878;1726101299285524372
4;850000;10;0;6;1000000000;3832563;1726101299295707549
5;850000;10;0;6;1000000000;3273424;1726101299305563966
6;850000;10;0;6;1000000000;3470737;1726101299315603054
7;850000;10;0;6;1000000000;3577380;1726101299325578247
8;850000;10;0;6;1000000000;3295942;1726101299335541311
9;850000;10;0;6;1000000000;3465763;1726101299345592054
10;850000;10;0;6;1000000000;3228172;1726101299355561366
11;850000;10;0;6;1000000000;3066988;1726101299365569197
12;850000;10;0;6;1000000000;3146112;1726101299375574434
13;850000;10;0;6;1000000000;3237426;1726101299385569395
14;850000;10;0;6;1000000000;2933950;1726101299395511868
15;850000;10;0;6;1000000000;3064316;1726101299405532068
16;850000;10;0;6;1000000000;3194392;1726101299415580211
17;850000;10;0;6;1000000000;2981625;1726101299425596099
18;850000;10;0;6;1000000000;2939774;1726101299435510575
19;850000;10;0;6;1000000000;3156416;1726101299445517617
20;850000;10;0;6;1000000000;3051922;1726101299455498631
21;850000;10;0;6;1000000000;3089432;1726101299465505098
22;850000;10;0;6;1000000000;3103636;1726101299475505756
23;850000;10;0;6;1000000000;2997285;1726101299485517481
24;850000;10;0;6;1000000000;3051431;1726101299495512078
25;850000;10;0;6;1000000000;3229093;1726101299505528182
26;850000;10;0;6;1000000000;3239824;1726101299515553062
27;850000;10;0;6;1000000000;3183156;1726101299525529013
28;850000;10;0;6;1000000000;3349688;1726101299535590672
29;850000;10;0;6;1000000000;3397793;1726101299545579372
30;850000;10;0;6;1000000000;3353906;1726101299555569650
31;850000;10;0;6;1000000000;3257681;1726101299565558186
32;850000;10;0;6;1000000000;3475846;1726101299575546265
33;850000;10;0;6;1000000000;3174626;1726101299585525960
34;850000;10;0;6;1000000000;3248135;1726101299595547377
35;850000;10;0;6;1000000000;3760059;1726101299605648052
36;850000;10;0;6;1000000000;3012301;1726101299615523084
37;850000;10;0;6;1000000000;3106707;1726101299625537903
38;850000;10;0;6;1000000000;3292554;1726101299635526506
39;850000;10;0;6;1000000000;3016567;1726101299645510925
40;850000;10;0;6;1000000000;3116250;1726101299655530153
41;850000;10;0;6;1000000000;3176946;1726101299665542518
42;850000;10;0;6;1000000000;3036806;1726101299675526500
43;850000;10;0;6;1000000000;3075467;1726101299685520073
44;850000;10;0;6;1000000000;3350372;1726101299695530605
45;850000;10;0;6;1000000000;3081769;1726101299705524036
46;850000;10;0;6;1000000000;3109288;1726101299715511875
47;850000;10;0;6;1000000000;2897697;1726101299725501109
48;850000;10;0;6;1000000000;3077432;1726101299735520125
49;850000;10;0;6;1000000000;3303718;1726101299745551838
