Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;5;1000000000;315435;1726124267942614301
1;10000;10;0;5;1000000000;289363;1726124267952589595
2;10000;10;0;5;1000000000;298439;1726124267962616303
3;10000;10;0;5;1000000000;289266;1726124267972593564
4;10000;10;0;5;1000000000;313528;1726124267982626452
5;10000;10;0;5;1000000000;290301;1726124267992598201
6;10000;10;0;5;1000000000;358827;1726124268002660092
7;10000;10;0;5;1000000000;328433;1726124268012611898
8;10000;10;0;5;1000000000;276866;1726124268022591100
9;10000;10;0;5;1000000000;259502;1726124268032585404
10;10000;10;0;5;1000000000;258223;1726124268042600993
11;10000;10;0;5;1000000000;252642;1726124268052611243
12;10000;10;0;5;1000000000;260206;1726124268062599251
13;10000;10;0;5;1000000000;240375;1726124268072577575
14;10000;10;0;5;1000000000;232342;1726124268082575495
15;10000;10;0;5;1000000000;264031;1726124268092596745
16;10000;10;0;5;1000000000;233160;1726124268102577012
17;10000;10;0;5;1000000000;225841;1726124268112540391
18;10000;10;0;5;1000000000;249835;1726124268122554121
19;10000;10;0;5;1000000000;241615;1726124268132546658
20;10000;10;0;5;1000000000;221000;1726124268142543661
21;10000;10;0;5;1000000000;231342;1726124268152575633
22;10000;10;0;5;1000000000;269307;1726124268162608076
23;10000;10;0;5;1000000000;268278;1726124268172612241
24;10000;10;0;5;1000000000;272027;1726124268182622583
25;10000;10;0;5;1000000000;267489;1726124268192607717
26;10000;10;0;5;1000000000;302584;1726124268202634594
27;10000;10;0;5;1000000000;300142;1726124268212635137
28;10000;10;0;5;1000000000;298093;1726124268222633477
29;10000;10;0;5;1000000000;300815;1726124268232635976
30;10000;10;0;5;1000000000;294712;1726124268242632021
31;10000;10;0;5;1000000000;301935;1726124268252642819
32;10000;10;0;5;1000000000;297893;1726124268262645037
33;10000;10;0;5;1000000000;295392;1726124268272626830
34;10000;10;0;5;1000000000;292815;1726124268282636003
35;10000;10;0;5;1000000000;299500;1726124268292636725
36;10000;10;0;5;1000000000;263213;1726124268302606552
37;10000;10;0;5;1000000000;268659;1726124268312620550
38;10000;10;0;5;1000000000;257358;1726124268322615201
39;10000;10;0;5;1000000000;266808;1726124268332568313
40;10000;10;0;5;1000000000;266276;1726124268342612855
41;10000;10;0;5;1000000000;259279;1726124268352568815
42;10000;10;0;5;1000000000;268211;1726124268362619257
43;10000;10;0;5;1000000000;266969;1726124268372580720
44;10000;10;0;5;1000000000;265732;1726124268382609060
45;10000;10;0;5;1000000000;257930;1726124268392598089
46;10000;10;0;5;1000000000;267136;1726124268402613446
47;10000;10;0;5;1000000000;272645;1726124268412615075
48;10000;10;0;5;1000000000;258833;1726124268422610950
49;10000;10;0;5;1000000000;253604;1726124268432601490
