Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;1;15000000000;184754;1726116350108327658
1;600;10;0;1;15000000000;195405;1726116350118334075
2;600;10;0;1;15000000000;195643;1726116350128319160
3;600;10;0;1;15000000000;102754;1726116350138310392
4;600;10;0;1;15000000000;78727;1726116350148302062
5;600;10;0;1;15000000000;79412;1726116350158303073
6;600;10;0;1;15000000000;80974;1726116350168291511
7;600;10;0;1;15000000000;79670;1726116350178292043
8;600;10;0;1;15000000000;80656;1726116350188291504
9;600;10;0;1;15000000000;79230;1726116350198293089
10;600;10;0;1;15000000000;80839;1726116350208297065
11;600;10;0;1;15000000000;79182;1726116350218292064
12;600;10;0;1;15000000000;81186;1726116350228294805
13;600;10;0;1;15000000000;90630;1726116350238258449
14;600;10;0;1;15000000000;80943;1726116350248295044
15;600;10;0;1;15000000000;77521;1726116350258298732
16;600;10;0;1;15000000000;78815;1726116350268299732
17;600;10;0;1;15000000000;77610;1726116350278300202
18;600;10;0;1;15000000000;78692;1726116350288299186
19;600;10;0;1;15000000000;77649;1726116350298299626
20;600;10;0;1;15000000000;78875;1726116350308303174
21;600;10;0;1;15000000000;77526;1726116350318301337
22;600;10;0;1;15000000000;78919;1726116350328302604
23;600;10;0;1;15000000000;77493;1726116350338305636
24;600;10;0;1;15000000000;78932;1726116350348303236
25;600;10;0;1;15000000000;77347;1726116350358303944
26;600;10;0;1;15000000000;78817;1726116350368303396
27;600;10;0;1;15000000000;77899;1726116350378302405
28;600;10;0;1;15000000000;78659;1726116350388306453
29;600;10;0;1;15000000000;77505;1726116350398303347
30;600;10;0;1;15000000000;78719;1726116350408303547
31;600;10;0;1;15000000000;77712;1726116350418304476
32;600;10;0;1;15000000000;78454;1726116350428318163
33;600;10;0;1;15000000000;77721;1726116350438303070
34;600;10;0;1;15000000000;78946;1726116350448304236
35;600;10;0;1;15000000000;77940;1726116350458307574
36;600;10;0;1;15000000000;78835;1726116350468303928
37;600;10;0;1;15000000000;77541;1726116350478307136
38;600;10;0;1;15000000000;78597;1726116350488306640
39;600;10;0;1;15000000000;77417;1726116350498305115
40;600;10;0;1;15000000000;78546;1726116350508306678
41;600;10;0;1;15000000000;77396;1726116350518306109
42;600;10;0;1;15000000000;78726;1726116350528309698
43;600;10;0;1;15000000000;77564;1726116350538307530
44;600;10;0;1;15000000000;78580;1726116350548306827
45;600;10;0;1;15000000000;77229;1726116350558300170
46;600;10;0;1;15000000000;78682;1726116350568307546
47;600;10;0;1;15000000000;77705;1726116350578307645
48;600;10;0;1;15000000000;78863;1726116350588307968
49;600;10;0;1;15000000000;77416;1726116350598308317
