Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;5;3000000000;299414;1726110330574148296
1;10;10;0;5;3000000000;306117;1726110330583554820
2;10;10;0;5;3000000000;279894;1726110330593548443
3;10;10;0;5;3000000000;406613;1726110330603619239
4;10;10;0;5;3000000000;301686;1726110330613567647
5;10;10;0;5;3000000000;215266;1726110330623506909
6;10;10;0;5;3000000000;211409;1726110330633496027
7;10;10;0;5;3000000000;209653;1726110330643504505
8;10;10;0;5;3000000000;208952;1726110330653504432
9;10;10;0;5;3000000000;210112;1726110330663503807
10;10;10;0;5;3000000000;208940;1726110330673497275
11;10;10;0;5;3000000000;206705;1726110330683499230
12;10;10;0;5;3000000000;206606;1726110330693493994
13;10;10;0;5;3000000000;205542;1726110330703497038
14;10;10;0;5;3000000000;202443;1726110330713484529
15;10;10;0;5;3000000000;199530;1726110330723494087
16;10;10;0;5;3000000000;214918;1726110330733500756
17;10;10;0;5;3000000000;210249;1726110330743497720
18;10;10;0;5;3000000000;207369;1726110330753495136
19;10;10;0;5;3000000000;212399;1726110330763505780
20;10;10;0;5;3000000000;209661;1726110330773490949
21;10;10;0;5;3000000000;211942;1726110330783504633
22;10;10;0;5;3000000000;210232;1726110330793491947
23;10;10;0;5;3000000000;208921;1726110330803507035
24;10;10;0;5;3000000000;205628;1726110330813497499
25;10;10;0;5;3000000000;209034;1726110330823496154
26;10;10;0;5;3000000000;203810;1726110330833495484
27;10;10;0;5;3000000000;212954;1726110330843499879
28;10;10;0;5;3000000000;237509;1726110330853509165
29;10;10;0;5;3000000000;202944;1726110330863500742
30;10;10;0;5;3000000000;199743;1726110330873489085
31;10;10;0;5;3000000000;300114;1726110330883549422
32;10;10;0;5;3000000000;221190;1726110330893497650
33;10;10;0;5;3000000000;224523;1726110330903516086
34;10;10;0;5;3000000000;262956;1726110330913519183
35;10;10;0;5;3000000000;277032;1726110330923517767
36;10;10;0;5;3000000000;252982;1726110330933515459
37;10;10;0;5;3000000000;270730;1726110330943530486
38;10;10;0;5;3000000000;265817;1726110330953593577
39;10;10;0;5;3000000000;222479;1726110330963542916
40;10;10;0;5;3000000000;226629;1726110330973549324
41;10;10;0;5;3000000000;231806;1726110330983553296
42;10;10;0;5;3000000000;169809;1726110330993506738
43;10;10;0;5;3000000000;175611;1726110331003513188
44;10;10;0;5;3000000000;173258;1726110331013512654
45;10;10;0;5;3000000000;170946;1726110331023475642
46;10;10;0;5;3000000000;174952;1726110331033511844
47;10;10;0;5;3000000000;174405;1726110331043512498
48;10;10;0;5;3000000000;175981;1726110331053511320
49;10;10;0;5;3000000000;172982;1726110331063512073
