Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;5000000000;544726;1726127020057877422
1;100000;10;0;2;5000000000;495552;1726127020067926149
2;100000;10;0;2;5000000000;492228;1726127020077879200
3;100000;10;0;2;5000000000;489061;1726127020087925476
4;100000;10;0;2;5000000000;480388;1726127020097851805
5;100000;10;0;2;5000000000;473258;1726127020107873334
6;100000;10;0;2;5000000000;474381;1726127020117853946
7;100000;10;0;2;5000000000;475982;1726127020127875517
8;100000;10;0;2;5000000000;476005;1726127020137855095
9;100000;10;0;2;5000000000;475835;1726127020147883990
10;100000;10;0;2;5000000000;475200;1726127020157857275
11;100000;10;0;2;5000000000;463529;1726127020167866476
12;100000;10;0;2;5000000000;466801;1726127020177857418
13;100000;10;0;2;5000000000;499985;1726127020187884474
14;100000;10;0;2;5000000000;470858;1726127020197853143
15;100000;10;0;2;5000000000;467787;1726127020207906726
16;100000;10;0;2;5000000000;468462;1726127020217855900
17;100000;10;0;2;5000000000;502005;1726127020227897368
18;100000;10;0;2;5000000000;463907;1726127020237853756
19;100000;10;0;2;5000000000;468040;1726127020247876830
20;100000;10;0;2;5000000000;466951;1726127020257864386
21;100000;10;0;2;5000000000;467742;1726127020267882771
22;100000;10;0;2;5000000000;465120;1726127020277869775
23;100000;10;0;2;5000000000;469151;1726127020287876173
24;100000;10;0;2;5000000000;467765;1726127020297871247
25;100000;10;0;2;5000000000;462966;1726127020307883585
26;100000;10;0;2;5000000000;467932;1726127020317869469
27;100000;10;0;2;5000000000;464545;1726127020327880777
28;100000;10;0;2;5000000000;456195;1726127020337844349
29;100000;10;0;2;5000000000;454509;1726127020347869518
30;100000;10;0;2;5000000000;447311;1726127020357847942
31;100000;10;0;2;5000000000;464976;1726127020367897443
32;100000;10;0;2;5000000000;458524;1726127020377860140
33;100000;10;0;2;5000000000;465855;1726127020387879102
34;100000;10;0;2;5000000000;466008;1726127020397864789
35;100000;10;0;2;5000000000;469691;1726127020407890017
36;100000;10;0;2;5000000000;459599;1726127020417860966
37;100000;10;0;2;5000000000;464825;1726127020427890004
38;100000;10;0;2;5000000000;463878;1726127020437869368
39;100000;10;0;2;5000000000;457734;1726127020447881031
40;100000;10;0;2;5000000000;462621;1726127020457868502
41;100000;10;0;2;5000000000;463874;1726127020467892704
42;100000;10;0;2;5000000000;445697;1726127020477849998
43;100000;10;0;2;5000000000;432362;1726127020487867001
44;100000;10;0;2;5000000000;459272;1726127020497860313
45;100000;10;0;2;5000000000;458046;1726127020507875361
46;100000;10;0;2;5000000000;449142;1726127020517859156
47;100000;10;0;2;5000000000;462439;1726127020527892301
48;100000;10;0;2;5000000000;493651;1726127020537864758
49;100000;10;0;2;5000000000;464638;1726127020547897081
