Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;13000000000;22308635;1726123587218414960
1;10000;10;0;2;13000000000;286984;1726123587240585963
2;10000;10;0;2;13000000000;104960;1726123587248434322
3;10000;10;0;2;13000000000;109490;1726123587258389946
4;10000;10;0;2;13000000000;206199;1726123587268462578
5;10000;10;0;2;13000000000;213472;1726123587278472063
6;10000;10;0;2;13000000000;192913;1726123587288491256
7;10000;10;0;2;13000000000;104535;1726123587298436430
8;10000;10;0;2;13000000000;105156;1726123587308429065
9;10000;10;0;2;13000000000;103072;1726123587318429942
10;10000;10;0;2;13000000000;104806;1726123587328434173
11;10000;10;0;2;13000000000;103107;1726123587338432302
12;10000;10;0;2;13000000000;104660;1726123587348431766
13;10000;10;0;2;13000000000;103187;1726123587358432375
14;10000;10;0;2;13000000000;104815;1726123587368433349
15;10000;10;0;2;13000000000;103274;1726123587378428790
16;10000;10;0;2;13000000000;105311;1726123587388434638
17;10000;10;0;2;13000000000;100554;1726123587398441807
18;10000;10;0;2;13000000000;102122;1726123587408446037
19;10000;10;0;2;13000000000;100903;1726123587418439046
20;10000;10;0;2;13000000000;102138;1726123587428413980
21;10000;10;0;2;13000000000;101130;1726123587438440100
22;10000;10;0;2;13000000000;102381;1726123587448418244
23;10000;10;0;2;13000000000;101065;1726123587458453517
24;10000;10;0;2;13000000000;111907;1726123587468367308
25;10000;10;0;2;13000000000;103366;1726123587478442376
26;10000;10;0;2;13000000000;102390;1726123587488444815
27;10000;10;0;2;13000000000;103466;1726123587498432247
28;10000;10;0;2;13000000000;105081;1726123587508435791
29;10000;10;0;2;13000000000;102981;1726123587518431607
30;10000;10;0;2;13000000000;104670;1726123587528435984
31;10000;10;0;2;13000000000;103514;1726123587538442592
32;10000;10;0;2;13000000000;104601;1726123587548438057
33;10000;10;0;2;13000000000;103606;1726123587558393750
34;10000;10;0;2;13000000000;105408;1726123587568440197
35;10000;10;0;2;13000000000;102941;1726123587578435285
36;10000;10;0;2;13000000000;104532;1726123587588438421
37;10000;10;0;2;13000000000;100738;1726123587598446274
38;10000;10;0;2;13000000000;102084;1726123587608445302
39;10000;10;0;2;13000000000;100622;1726123587618446917
40;10000;10;0;2;13000000000;102205;1726123587628446684
41;10000;10;0;2;13000000000;99983;1726123587638445214
42;10000;10;0;2;13000000000;102256;1726123587648445061
43;10000;10;0;2;13000000000;97276;1726123587683363361
44;10000;10;0;2;13000000000;100341;1726123587688446013
45;10000;10;0;2;13000000000;102164;1726123587698446472
46;10000;10;0;2;13000000000;100704;1726123587708445508
47;10000;10;0;2;13000000000;101829;1726123587718446082
48;10000;10;0;2;13000000000;100340;1726123587728448562
49;10000;10;0;2;13000000000;102005;1726123587738444654
