Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;5;4000000000;259282;1726113810309216295
1;200;10;0;5;4000000000;337678;1726113810319231163
2;200;10;0;5;4000000000;231248;1726113810329160611
3;200;10;0;5;4000000000;245094;1726113810339159674
4;200;10;0;5;4000000000;235852;1726113810349153944
5;200;10;0;5;4000000000;174075;1726113810359117639
6;200;10;0;5;4000000000;88124;1726113810369058501
7;200;10;0;5;4000000000;81366;1726113810379052281
8;200;10;0;5;4000000000;85762;1726113810389056747
9;200;10;0;5;4000000000;85175;1726113810399053170
10;200;10;0;5;4000000000;83316;1726113810409052258
11;200;10;0;5;4000000000;81809;1726113810419050549
12;200;10;0;5;4000000000;81699;1726113810429052458
13;200;10;0;5;4000000000;80076;1726113810439052973
14;200;10;0;5;4000000000;79069;1726113810449051139
15;200;10;0;5;4000000000;114780;1726113810459074378
16;200;10;0;5;4000000000;99225;1726113810469062351
17;200;10;0;5;4000000000;84316;1726113810479054107
18;200;10;0;5;4000000000;83955;1726113810489053882
19;200;10;0;5;4000000000;81463;1726113810499051603
20;200;10;0;5;4000000000;80781;1726113810509051912
21;200;10;0;5;4000000000;84701;1726113810519056647
22;200;10;0;5;4000000000;79206;1726113810529051723
23;200;10;0;5;4000000000;78925;1726113810539052800
24;200;10;0;5;4000000000;82276;1726113810549054701
25;200;10;0;5;4000000000;80788;1726113810559054311
26;200;10;0;5;4000000000;79469;1726113810569052896
27;200;10;0;5;4000000000;83076;1726113810579055230
28;200;10;0;5;4000000000;79398;1726113810589054757
29;200;10;0;5;4000000000;78488;1726113810599054042
30;200;10;0;5;4000000000;82887;1726113810609054704
31;200;10;0;5;4000000000;80509;1726113810619055617
32;200;10;0;5;4000000000;80368;1726113810629054510
33;200;10;0;5;4000000000;82720;1726113810639055220
34;200;10;0;5;4000000000;84729;1726113810649057639
35;200;10;0;5;4000000000;84188;1726113810659056624
36;200;10;0;5;4000000000;83591;1726113810669057093
37;200;10;0;5;4000000000;110605;1726113810679072749
38;200;10;0;5;4000000000;94324;1726113810689066263
39;200;10;0;5;4000000000;95133;1726113810699065779
40;200;10;0;5;4000000000;89923;1726113810709061826
41;200;10;0;5;4000000000;89993;1726113810719062488
42;200;10;0;5;4000000000;90036;1726113810729063210
43;200;10;0;5;4000000000;88445;1726113810739066886
44;200;10;0;5;4000000000;87962;1726113810749061367
45;200;10;0;5;4000000000;106843;1726113810759073963
46;200;10;0;5;4000000000;110271;1726113810769074841
47;200;10;0;5;4000000000;97273;1726113810779067847
48;200;10;0;5;4000000000;89383;1726113810789060198
49;200;10;0;5;4000000000;89566;1726113810799065817
