Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;3000000000;214959;1726118031284362163
1;800;10;0;1;3000000000;208500;1726118031294372195
2;800;10;0;1;3000000000;209420;1726118031304376169
3;800;10;0;1;3000000000;184291;1726118031314364561
4;800;10;0;1;3000000000;134488;1726118031324313921
5;800;10;0;1;3000000000;133749;1726118031334317870
6;800;10;0;1;3000000000;125782;1726118031344315806
7;800;10;0;1;3000000000;124437;1726118031354314872
8;800;10;0;1;3000000000;130947;1726118031364313122
9;800;10;0;1;3000000000;125059;1726118031374314226
10;800;10;0;1;3000000000;121249;1726118031384310102
11;800;10;0;1;3000000000;125549;1726118031394316386
12;800;10;0;1;3000000000;133999;1726118031404317768
13;800;10;0;1;3000000000;154713;1726118031414347236
14;800;10;0;1;3000000000;152002;1726118031424329501
15;800;10;0;1;3000000000;125618;1726118031434310534
16;800;10;0;1;3000000000;130423;1726118031444311702
17;800;10;0;1;3000000000;126935;1726118031454313030
18;800;10;0;1;3000000000;130263;1726118031464313637
19;800;10;0;1;3000000000;124350;1726118031474316150
20;800;10;0;1;3000000000;127123;1726118031484315019
21;800;10;0;1;3000000000;130695;1726118031494316219
22;800;10;0;1;3000000000;126890;1726118031504312396
23;800;10;0;1;3000000000;124932;1726118031514316800
24;800;10;0;1;3000000000;128855;1726118031524321661
25;800;10;0;1;3000000000;125785;1726118031534321409
26;800;10;0;1;3000000000;128176;1726118031544317683
27;800;10;0;1;3000000000;126818;1726118031554320216
28;800;10;0;1;3000000000;122699;1726118031564318808
29;800;10;0;1;3000000000;121161;1726118031574322251
30;800;10;0;1;3000000000;131031;1726118031584322147
31;800;10;0;1;3000000000;122438;1726118031594318185
32;800;10;0;1;3000000000;125464;1726118031604316792
33;800;10;0;1;3000000000;127819;1726118031614315816
34;800;10;0;1;3000000000;125435;1726118031624312401
35;800;10;0;1;3000000000;122142;1726118031634319748
36;800;10;0;1;3000000000;128898;1726118031644323805
37;800;10;0;1;3000000000;129471;1726118031654319785
38;800;10;0;1;3000000000;128143;1726118031664326611
39;800;10;0;1;3000000000;125595;1726118031674316291
40;800;10;0;1;3000000000;126677;1726118031684323567
41;800;10;0;1;3000000000;122905;1726118031694315403
42;800;10;0;1;3000000000;129415;1726118031704320139
43;800;10;0;1;3000000000;118873;1726118031714321160
44;800;10;0;1;3000000000;121612;1726118031724316283
45;800;10;0;1;3000000000;134499;1726118031734326149
46;800;10;0;1;3000000000;127135;1726118031744320598
47;800;10;0;1;3000000000;124496;1726118031754318388
48;800;10;0;1;3000000000;123072;1726118031764321047
49;800;10;0;1;3000000000;127430;1726118031774325539
