Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;2;5000000000;994507;1726094403529632614
1;250000;10;0;2;5000000000;934750;1726094403539586352
2;250000;10;0;2;5000000000;1063032;1726094403549605004
3;250000;10;0;2;5000000000;966397;1726094403559610544
4;250000;10;0;2;5000000000;841246;1726094403569538785
5;250000;10;0;2;5000000000;857825;1726094403579557596
6;250000;10;0;2;5000000000;744068;1726094403589499388
7;250000;10;0;2;5000000000;732851;1726094403599499207
8;250000;10;0;2;5000000000;863010;1726094403609552738
9;250000;10;0;2;5000000000;734543;1726094403619502215
10;250000;10;0;2;5000000000;734104;1726094403629499749
11;250000;10;0;2;5000000000;826456;1726094403639558732
12;250000;10;0;2;5000000000;753086;1726094403649502470
13;250000;10;0;2;5000000000;717288;1726094403659500553
14;250000;10;0;2;5000000000;1107101;1726094403669618520
15;250000;10;0;2;5000000000;751339;1726094403679477078
16;250000;10;0;2;5000000000;763224;1726094403689507223
17;250000;10;0;2;5000000000;859524;1726094403699518622
18;250000;10;0;2;5000000000;793090;1726094403709472108
19;250000;10;0;2;5000000000;732396;1726094403719500474
20;250000;10;0;2;5000000000;768141;1726094403729470391
21;250000;10;0;2;5000000000;793400;1726094403739495407
22;250000;10;0;2;5000000000;754481;1726094403749445901
23;250000;10;0;2;5000000000;745907;1726094403759491314
24;250000;10;0;2;5000000000;836461;1726094403769460052
25;250000;10;0;2;5000000000;789575;1726094403779495944
26;250000;10;0;2;5000000000;754134;1726094403789392707
27;250000;10;0;2;5000000000;811874;1726094403799472088
28;250000;10;0;2;5000000000;750531;1726094403809471690
29;250000;10;0;2;5000000000;728401;1726094403819501271
30;250000;10;0;2;5000000000;851192;1726094403829443446
31;250000;10;0;2;5000000000;734783;1726094403839396133
32;250000;10;0;2;5000000000;747314;1726094403849473253
33;250000;10;0;2;5000000000;833880;1726094403859519770
34;250000;10;0;2;5000000000;752725;1726094403869507047
35;250000;10;0;2;5000000000;722971;1726094403879498543
36;250000;10;0;2;5000000000;849003;1726094403889548688
37;250000;10;0;2;5000000000;732426;1726094403899473002
38;250000;10;0;2;5000000000;730184;1726094403909500835
39;250000;10;0;2;5000000000;836992;1726094403919540795
40;250000;10;0;2;5000000000;746638;1726094403929448530
41;250000;10;0;2;5000000000;728321;1726094403939493989
42;250000;10;0;2;5000000000;849164;1726094403949468071
43;250000;10;0;2;5000000000;753395;1726094403959448156
44;250000;10;0;2;5000000000;742516;1726094403969496550
45;250000;10;0;2;5000000000;943129;1726094403979596979
46;250000;10;0;2;5000000000;750991;1726094403989419128
47;250000;10;0;2;5000000000;727486;1726094403999470316
48;250000;10;0;2;5000000000;922185;1726094404009527823
49;250000;10;0;2;5000000000;751327;1726094404019424308
