Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;4000000000;199989;1726121691297007668
1;5000;10;0;2;4000000000;208185;1726121691307021985
2;5000;10;0;2;4000000000;214195;1726121691317016473
3;5000;10;0;2;4000000000;147863;1726121691326965492
4;5000;10;0;2;4000000000;91471;1726121691336924852
5;5000;10;0;2;4000000000;92630;1726121691346925293
6;5000;10;0;2;4000000000;93687;1726121691356926150
7;5000;10;0;2;4000000000;94798;1726121691366923691
8;5000;10;0;2;4000000000;93640;1726121691376924606
9;5000;10;0;2;4000000000;94772;1726121691386928667
10;5000;10;0;2;4000000000;93835;1726121691396896797
11;5000;10;0;2;4000000000;94695;1726121691406924652
12;5000;10;0;2;4000000000;93717;1726121691416930224
13;5000;10;0;2;4000000000;104890;1726121691426904673
14;5000;10;0;2;4000000000;96669;1726121691436898812
15;5000;10;0;2;4000000000;95341;1726121691446923526
16;5000;10;0;2;4000000000;91334;1726121691456925271
17;5000;10;0;2;4000000000;92918;1726121691466928911
18;5000;10;0;2;4000000000;90905;1726121691476926017
19;5000;10;0;2;4000000000;92305;1726121691486927511
20;5000;10;0;2;4000000000;91206;1726121691496929567
21;5000;10;0;2;4000000000;92086;1726121691506931917
22;5000;10;0;2;4000000000;92486;1726121691516930406
23;5000;10;0;2;4000000000;93817;1726121691526929074
24;5000;10;0;2;4000000000;93219;1726121691536929897
25;5000;10;0;2;4000000000;94291;1726121691546936228
26;5000;10;0;2;4000000000;92789;1726121691556930618
27;5000;10;0;2;4000000000;94239;1726121691566929934
28;5000;10;0;2;4000000000;93592;1726121691576930872
29;5000;10;0;2;4000000000;94085;1726121691586930344
30;5000;10;0;2;4000000000;92960;1726121691596929406
31;5000;10;0;2;4000000000;94860;1726121691606932033
32;5000;10;0;2;4000000000;93376;1726121691616931043
33;5000;10;0;2;4000000000;94688;1726121691626930825
34;5000;10;0;2;4000000000;93314;1726121691636934281
35;5000;10;0;2;4000000000;95019;1726121691646931597
36;5000;10;0;2;4000000000;93593;1726121691656936552
37;5000;10;0;2;4000000000;94562;1726121691666931987
38;5000;10;0;2;4000000000;93568;1726121691676932318
39;5000;10;0;2;4000000000;94247;1726121691686929968
40;5000;10;0;2;4000000000;92473;1726121691696930905
41;5000;10;0;2;4000000000;94594;1726121691706935351
42;5000;10;0;2;4000000000;94843;1726121691716937142
43;5000;10;0;2;4000000000;96558;1726121691726935622
44;5000;10;0;2;4000000000;95070;1726121691736938045
45;5000;10;0;2;4000000000;95954;1726121691746933992
46;5000;10;0;2;4000000000;94797;1726121691756936560
47;5000;10;0;2;4000000000;96553;1726121691766932354
48;5000;10;0;2;4000000000;96477;1726121691776934925
49;5000;10;0;2;4000000000;98336;1726121691786938178
