Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;4000000000;1199812;1726130212261327332
1;350000;10;0;1;4000000000;1221442;1726130212271328706
2;350000;10;0;1;4000000000;1201765;1726130212281333982
3;350000;10;0;1;4000000000;1161110;1726130212291310918
4;350000;10;0;1;4000000000;964611;1726130212301251436
5;350000;10;0;1;4000000000;971591;1726130212311252378
6;350000;10;0;1;4000000000;943524;1726130212321253509
7;350000;10;0;1;4000000000;973984;1726130212331255689
8;350000;10;0;1;4000000000;963529;1726130212341253554
9;350000;10;0;1;4000000000;974448;1726130212351254223
10;350000;10;0;1;4000000000;949720;1726130212361252298
11;350000;10;0;1;4000000000;971363;1726130212371253981
12;350000;10;0;1;4000000000;958077;1726130212381252093
13;350000;10;0;1;4000000000;997323;1726130212391259371
14;350000;10;0;1;4000000000;986446;1726130212401258018
15;350000;10;0;1;4000000000;979182;1726130212411254022
16;350000;10;0;1;4000000000;959561;1726130212421254044
17;350000;10;0;1;4000000000;988296;1726130212431253106
18;350000;10;0;1;4000000000;937006;1726130212441252126
19;350000;10;0;1;4000000000;943017;1726130212451253978
20;350000;10;0;1;4000000000;933553;1726130212461255298
21;350000;10;0;1;4000000000;983049;1726130212471253260
22;350000;10;0;1;4000000000;933452;1726130212481252972
23;350000;10;0;1;4000000000;934672;1726130212491254570
24;350000;10;0;1;4000000000;933530;1726130212501254903
25;350000;10;0;1;4000000000;945974;1726130212511251854
26;350000;10;0;1;4000000000;930041;1726130212521255463
27;350000;10;0;1;4000000000;949585;1726130212531252568
28;350000;10;0;1;4000000000;930573;1726130212541255928
29;350000;10;0;1;4000000000;938645;1726130212551256245
30;350000;10;0;1;4000000000;931878;1726130212561255350
31;350000;10;0;1;4000000000;939694;1726130212571256930
32;350000;10;0;1;4000000000;927970;1726130212581260796
33;350000;10;0;1;4000000000;940072;1726130212591252487
34;350000;10;0;1;4000000000;931269;1726130212601256568
35;350000;10;0;1;4000000000;939117;1726130212611259000
36;350000;10;0;1;4000000000;929615;1726130212621258164
37;350000;10;0;1;4000000000;939038;1726130212631257904
38;350000;10;0;1;4000000000;930508;1726130212641258688
39;350000;10;0;1;4000000000;949199;1726130212651257711
40;350000;10;0;1;4000000000;929369;1726130212661257108
41;350000;10;0;1;4000000000;941792;1726130212671257289
42;350000;10;0;1;4000000000;929894;1726130212681257193
43;350000;10;0;1;4000000000;941985;1726130212691258426
44;350000;10;0;1;4000000000;926842;1726130212701256868
45;350000;10;0;1;4000000000;944750;1726130212711259419
46;350000;10;0;1;4000000000;922412;1726130212721259078
47;350000;10;0;1;4000000000;935965;1726130212731259455
48;350000;10;0;1;4000000000;923886;1726130212741259551
49;350000;10;0;1;4000000000;940126;1726130212751262265
