Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;4;2000000000;1202133;1726130987782727381
1;350000;10;0;4;2000000000;1168330;1726130987792716863
2;350000;10;0;4;2000000000;1204553;1726130987802730168
3;350000;10;0;4;2000000000;1162059;1726130987812718263
4;350000;10;0;4;2000000000;1163510;1726130987822708669
5;350000;10;0;4;2000000000;1020890;1726130987832675241
6;350000;10;0;4;2000000000;996791;1726130987842676477
7;350000;10;0;4;2000000000;991162;1726130987852677926
8;350000;10;0;4;2000000000;997770;1726130987862680547
9;350000;10;0;4;2000000000;986404;1726130987872681380
10;350000;10;0;4;2000000000;988477;1726130987882678186
11;350000;10;0;4;2000000000;1002277;1726130987892680104
12;350000;10;0;4;2000000000;1060425;1726130987902707277
13;350000;10;0;4;2000000000;1047140;1726130987912692893
14;350000;10;0;4;2000000000;1090603;1726130987922678241
15;350000;10;0;4;2000000000;1112624;1726130987932716783
16;350000;10;0;4;2000000000;1053932;1726130987942691515
17;350000;10;0;4;2000000000;1033679;1726130987952690126
18;350000;10;0;4;2000000000;1049021;1726130987962682219
19;350000;10;0;4;2000000000;982834;1726130987972680026
20;350000;10;0;4;2000000000;985419;1726130987982681817
21;350000;10;0;4;2000000000;979636;1726130987992678352
22;350000;10;0;4;2000000000;973865;1726130988002680261
23;350000;10;0;4;2000000000;979428;1726130988012678747
24;350000;10;0;4;2000000000;979085;1726130988022680118
25;350000;10;0;4;2000000000;977410;1726130988032681402
26;350000;10;0;4;2000000000;1240026;1726130988042680404
27;350000;10;0;4;2000000000;978957;1726130988052681102
28;350000;10;0;4;2000000000;975156;1726130988062680377
29;350000;10;0;4;2000000000;1509167;1726130988072754974
30;350000;10;0;4;2000000000;1225469;1726130988082745506
31;350000;10;0;4;2000000000;1199845;1726130988092747206
32;350000;10;0;4;2000000000;1227337;1726130988102752682
33;350000;10;0;4;2000000000;1186061;1726130988112736523
34;350000;10;0;4;2000000000;1259131;1726130988122754731
35;350000;10;0;4;2000000000;1217451;1726130988132755716
36;350000;10;0;4;2000000000;1263135;1726130988142751329
37;350000;10;0;4;2000000000;1211366;1726130988152741324
38;350000;10;0;4;2000000000;1239088;1726130988162748581
39;350000;10;0;4;2000000000;1211584;1726130988172751842
40;350000;10;0;4;2000000000;1226500;1726130988182751066
41;350000;10;0;4;2000000000;1175545;1726130988192743009
42;350000;10;0;4;2000000000;1194470;1726130988202733630
43;350000;10;0;4;2000000000;1186710;1726130988212744247
44;350000;10;0;4;2000000000;1207400;1726130988222743384
45;350000;10;0;4;2000000000;1160210;1726130988232729564
46;350000;10;0;4;2000000000;1194295;1726130988242737516
47;350000;10;0;4;2000000000;1163363;1726130988252735944
48;350000;10;0;4;2000000000;1181284;1726130988262737155
49;350000;10;0;4;2000000000;1170848;1726130988272743405
