Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;4000000000;1670613;1726131943200249636
1;500000;10;0;1;4000000000;1749588;1726131943210248666
2;500000;10;0;1;4000000000;1656410;1726131943220242362
3;500000;10;0;1;4000000000;1607498;1726131943230238078
4;500000;10;0;1;4000000000;1548865;1726131943240190898
5;500000;10;0;1;4000000000;1525968;1726131943250199800
6;500000;10;0;1;4000000000;1526749;1726131943260208159
7;500000;10;0;1;4000000000;1528270;1726131943270207397
8;500000;10;0;1;4000000000;1568436;1726131943280191375
9;500000;10;0;1;4000000000;1557541;1726131943290202237
10;500000;10;0;1;4000000000;1554683;1726131943300194974
11;500000;10;0;1;4000000000;1540006;1726131943310207132
12;500000;10;0;1;4000000000;1535982;1726131943320205653
13;500000;10;0;1;4000000000;1615945;1726131943330210310
14;500000;10;0;1;4000000000;1599368;1726131943340210271
15;500000;10;0;1;4000000000;1380233;1726131943350171601
16;500000;10;0;1;4000000000;1326939;1726131943360169201
17;500000;10;0;1;4000000000;1325486;1726131943370172451
18;500000;10;0;1;4000000000;1318849;1726131943380169574
19;500000;10;0;1;4000000000;1315517;1726131943390168282
20;500000;10;0;1;4000000000;1322667;1726131943400168592
21;500000;10;0;1;4000000000;1316980;1726131943410168512
22;500000;10;0;1;4000000000;1313190;1726131943420172726
23;500000;10;0;1;4000000000;1314057;1726131943430171999
24;500000;10;0;1;4000000000;1311449;1726131943440168806
25;500000;10;0;1;4000000000;1309981;1726131943450173965
26;500000;10;0;1;4000000000;1314113;1726131943460165519
27;500000;10;0;1;4000000000;1308424;1726131943470171576
28;500000;10;0;1;4000000000;1309238;1726131943480172271
29;500000;10;0;1;4000000000;1310189;1726131943490140680
30;500000;10;0;1;4000000000;1307960;1726131943500173333
31;500000;10;0;1;4000000000;1307249;1726131943510174429
32;500000;10;0;1;4000000000;1312267;1726131943520173111
33;500000;10;0;1;4000000000;1311318;1726131943530171631
34;500000;10;0;1;4000000000;1308878;1726131943540175578
35;500000;10;0;1;4000000000;1306142;1726131943550174309
36;500000;10;0;1;4000000000;1310401;1726131943560181850
37;500000;10;0;1;4000000000;1308986;1726131943570177777
38;500000;10;0;1;4000000000;1305118;1726131943580181422
39;500000;10;0;1;4000000000;1300598;1726131943590179621
40;500000;10;0;1;4000000000;1308064;1726131943600178635
41;500000;10;0;1;4000000000;1301271;1726131943610183778
42;500000;10;0;1;4000000000;1302648;1726131943620175191
43;500000;10;0;1;4000000000;1305780;1726131943630180282
44;500000;10;0;1;4000000000;1299588;1726131943640185415
45;500000;10;0;1;4000000000;1314314;1726131943650174473
46;500000;10;0;1;4000000000;1301072;1726131943660177848
47;500000;10;0;1;4000000000;1302004;1726131943670176101
48;500000;10;0;1;4000000000;1306760;1726131943680168419
49;500000;10;0;1;4000000000;1307653;1726131943690179756
