Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;1000000000;471242;1726126918317165739
1;100000;10;0;2;1000000000;492255;1726126918327199368
2;100000;10;0;2;1000000000;492817;1726126918337179655
3;100000;10;0;2;1000000000;406502;1726126918347131366
4;100000;10;0;2;1000000000;412801;1726126918357122208
5;100000;10;0;2;1000000000;456962;1726126918367148391
6;100000;10;0;2;1000000000;433069;1726126918377141325
7;100000;10;0;2;1000000000;446391;1726126918387149138
8;100000;10;0;2;1000000000;453810;1726126918397148546
9;100000;10;0;2;1000000000;451609;1726126918407152129
10;100000;10;0;2;1000000000;447111;1726126918417142691
11;100000;10;0;2;1000000000;441822;1726126918427141927
12;100000;10;0;2;1000000000;476602;1726126918437167650
13;100000;10;0;2;1000000000;498681;1726126918447189507
14;100000;10;0;2;1000000000;498646;1726126918457173935
15;100000;10;0;2;1000000000;484751;1726126918467179651
16;100000;10;0;2;1000000000;480266;1726126918477178009
17;100000;10;0;2;1000000000;531821;1726126918487203019
18;100000;10;0;2;1000000000;482435;1726126918497182327
19;100000;10;0;2;1000000000;477379;1726126918507184517
20;100000;10;0;2;1000000000;480415;1726126918517181097
21;100000;10;0;2;1000000000;482058;1726126918527193564
22;100000;10;0;2;1000000000;483032;1726126918537192029
23;100000;10;0;2;1000000000;482246;1726126918547195099
24;100000;10;0;2;1000000000;482178;1726126918557195433
25;100000;10;0;2;1000000000;481803;1726126918567187688
26;100000;10;0;2;1000000000;484987;1726126918577187139
27;100000;10;0;2;1000000000;481758;1726126918587192575
28;100000;10;0;2;1000000000;478827;1726126918597186491
29;100000;10;0;2;1000000000;479890;1726126918607184637
30;100000;10;0;2;1000000000;482822;1726126918617189451
31;100000;10;0;2;1000000000;480422;1726126918627198690
32;100000;10;0;2;1000000000;478869;1726126918637181186
33;100000;10;0;2;1000000000;477670;1726126918647178972
34;100000;10;0;2;1000000000;486042;1726126918657185627
35;100000;10;0;2;1000000000;478079;1726126918667190510
36;100000;10;0;2;1000000000;478774;1726126918677177489
37;100000;10;0;2;1000000000;477307;1726126918687186576
38;100000;10;0;2;1000000000;484628;1726126918697187254
39;100000;10;0;2;1000000000;522918;1726126918707200879
40;100000;10;0;2;1000000000;526008;1726126918717221250
41;100000;10;0;2;1000000000;524407;1726126918727206724
42;100000;10;0;2;1000000000;516379;1726126918737198993
43;100000;10;0;2;1000000000;524680;1726126918747217104
44;100000;10;0;2;1000000000;527893;1726126918757213299
45;100000;10;0;2;1000000000;523600;1726126918767209105
46;100000;10;0;2;1000000000;526188;1726126918777222742
47;100000;10;0;2;1000000000;421295;1726126918787133063
48;100000;10;0;2;1000000000;390758;1726126918797113841
49;100000;10;0;2;1000000000;356970;1726126918807102485
