Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;6;2000000000;1508647;1726131591883377960
1;350000;10;0;6;2000000000;1398492;1726131591893362980
2;350000;10;0;6;2000000000;1482612;1726131591903401694
3;350000;10;0;6;2000000000;1468588;1726131591913400215
4;350000;10;0;6;2000000000;1465750;1726131591923336217
5;350000;10;0;6;2000000000;1381742;1726131591933323710
6;350000;10;0;6;2000000000;1475422;1726131591943379514
7;350000;10;0;6;2000000000;1387431;1726131591953339784
8;350000;10;0;6;2000000000;1465495;1726131591963386624
9;350000;10;0;6;2000000000;1376786;1726131591973336725
10;350000;10;0;6;2000000000;1400765;1726131591983330391
11;350000;10;0;6;2000000000;1538028;1726131591993373955
12;350000;10;0;6;2000000000;1553872;1726131592003375723
13;350000;10;0;6;2000000000;1664248;1726131592013399768
14;350000;10;0;6;2000000000;1645395;1726131592023405656
15;350000;10;0;6;2000000000;1794325;1726131592033425625
16;350000;10;0;6;2000000000;1742487;1726131592043412489
17;350000;10;0;6;2000000000;1875988;1726131592053463577
18;350000;10;0;6;2000000000;1878115;1726131592063478119
19;350000;10;0;6;2000000000;1863472;1726131592073449347
20;350000;10;0;6;2000000000;1689010;1726131592083379290
21;350000;10;0;6;2000000000;1809601;1726131592093401955
22;350000;10;0;6;2000000000;1699300;1726131592103381716
23;350000;10;0;6;2000000000;1894695;1726131592113399254
24;350000;10;0;6;2000000000;1404390;1726131592123302466
25;350000;10;0;6;2000000000;1911857;1726131592133429739
26;350000;10;0;6;2000000000;1838170;1726131592143383842
27;350000;10;0;6;2000000000;1832021;1726131592153407153
28;350000;10;0;6;2000000000;1850290;1726131592163400093
29;350000;10;0;6;2000000000;1822775;1726131592173385676
30;350000;10;0;6;2000000000;1805100;1726131592183392330
31;350000;10;0;6;2000000000;1801415;1726131592193385130
32;350000;10;0;6;2000000000;1793486;1726131592203385360
33;350000;10;0;6;2000000000;1623914;1726131592213344588
34;350000;10;0;6;2000000000;1653441;1726131592223357900
35;350000;10;0;6;2000000000;1652688;1726131592233354486
36;350000;10;0;6;2000000000;1493520;1726131592243328181
37;350000;10;0;6;2000000000;1531384;1726131592253351929
38;350000;10;0;6;2000000000;1507710;1726131592263339616
39;350000;10;0;6;2000000000;1349199;1726131592273311254
40;350000;10;0;6;2000000000;1192849;1726131592283271283
41;350000;10;0;6;2000000000;1165545;1726131592293264903
42;350000;10;0;6;2000000000;1169356;1726131592303263250
43;350000;10;0;6;2000000000;1057532;1726131592313253156
44;350000;10;0;6;2000000000;1058641;1726131592323247394
45;350000;10;0;6;2000000000;1060860;1726131592333258773
46;350000;10;0;6;2000000000;1093719;1726131592343267527
47;350000;10;0;6;2000000000;1082072;1726131592353263861
48;350000;10;0;6;2000000000;1083195;1726131592363254368
49;350000;10;0;6;2000000000;1083435;1726131592373265417
