Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;4;4000000000;2492415;1726132785630712995
1;500000;10;0;4;4000000000;3050436;1726132785640755290
2;500000;10;0;4;4000000000;2286696;1726132785650666806
3;500000;10;0;4;4000000000;2142590;1726132785660591376
4;500000;10;0;4;4000000000;2890528;1726132785670760484
5;500000;10;0;4;4000000000;2353651;1726132785680763010
6;500000;10;0;4;4000000000;2459127;1726132785690728963
7;500000;10;0;4;4000000000;2407274;1726132785700693902
8;500000;10;0;4;4000000000;2450177;1726132785710820362
9;500000;10;0;4;4000000000;2538786;1726132785720779699
10;500000;10;0;4;4000000000;2553777;1726132785730740282
11;500000;10;0;4;4000000000;2282192;1726132785740699904
12;500000;10;0;4;4000000000;1901577;1726132785750573135
13;500000;10;0;4;4000000000;1775486;1726132785760564162
14;500000;10;0;4;4000000000;1718761;1726132785770577735
15;500000;10;0;4;4000000000;1694648;1726132785780565485
16;500000;10;0;4;4000000000;1683773;1726132785790569646
17;500000;10;0;4;4000000000;1680515;1726132785800571661
18;500000;10;0;4;4000000000;1699615;1726132785810567978
19;500000;10;0;4;4000000000;1612163;1726132785820567338
20;500000;10;0;4;4000000000;1632411;1726132785830568010
21;500000;10;0;4;4000000000;1647549;1726132785840690307
22;500000;10;0;4;4000000000;1829745;1726132785850626569
23;500000;10;0;4;4000000000;1690836;1726132785860604589
24;500000;10;0;4;4000000000;1666143;1726132785870605492
25;500000;10;0;4;4000000000;1642966;1726132785880593270
26;500000;10;0;4;4000000000;1661244;1726132785890782280
27;500000;10;0;4;4000000000;1643480;1726132785900603756
28;500000;10;0;4;4000000000;1658230;1726132785910604935
29;500000;10;0;4;4000000000;2005001;1726132785920609606
30;500000;10;0;4;4000000000;1666622;1726132785930604940
31;500000;10;0;4;4000000000;1625584;1726132785940600045
32;500000;10;0;4;4000000000;1646084;1726132785950596995
33;500000;10;0;4;4000000000;1645526;1726132785960609901
34;500000;10;0;4;4000000000;1624440;1726132785970600125
35;500000;10;0;4;4000000000;1619113;1726132785980605891
36;500000;10;0;4;4000000000;1543587;1726132785990597650
37;500000;10;0;4;4000000000;1496392;1726132786000592164
38;500000;10;0;4;4000000000;1517203;1726132786010597153
39;500000;10;0;4;4000000000;1511200;1726132786020595362
40;500000;10;0;4;4000000000;1539467;1726132786030597533
41;500000;10;0;4;4000000000;1413101;1726132786040592680
42;500000;10;0;4;4000000000;1416276;1726132786050594298
43;500000;10;0;4;4000000000;1400718;1726132786060594477
44;500000;10;0;4;4000000000;1402979;1726132786070594168
45;500000;10;0;4;4000000000;1397826;1726132786080597784
46;500000;10;0;4;4000000000;1416165;1726132786090585446
47;500000;10;0;4;4000000000;1399797;1726132786100585943
48;500000;10;0;4;4000000000;1424496;1726132786110596796
49;500000;10;0;4;4000000000;1399849;1726132786120592773
