Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;4;2000000000;285283;1726122247778578623
1;5000;10;0;4;2000000000;290897;1726122247788506562
2;5000;10;0;4;2000000000;277717;1726122247798530733
3;5000;10;0;4;2000000000;261640;1726122247808523892
4;5000;10;0;4;2000000000;295330;1726122247818553250
5;5000;10;0;4;2000000000;280945;1726122247828529697
6;5000;10;0;4;2000000000;292975;1726122247838557311
7;5000;10;0;4;2000000000;278470;1726122247848517148
8;5000;10;0;4;2000000000;294307;1726122247858577723
9;5000;10;0;4;2000000000;295421;1726122247868567971
10;5000;10;0;4;2000000000;288490;1726122247878579780
11;5000;10;0;4;2000000000;286759;1726122247888556451
12;5000;10;0;4;2000000000;289317;1726122247898568116
13;5000;10;0;4;2000000000;295501;1726122247908559346
14;5000;10;0;4;2000000000;287744;1726122247918555841
15;5000;10;0;4;2000000000;294361;1726122247928583139
16;5000;10;0;4;2000000000;351020;1726122247938615580
17;5000;10;0;4;2000000000;414256;1726122247948967067
18;5000;10;0;4;2000000000;363057;1726122247958649756
19;5000;10;0;4;2000000000;353615;1726122247968596429
20;5000;10;0;4;2000000000;329840;1726122247978591768
21;5000;10;0;4;2000000000;337965;1726122247988590956
22;5000;10;0;4;2000000000;338728;1726122247998600510
23;5000;10;0;4;2000000000;347388;1726122248008596975
24;5000;10;0;4;2000000000;348772;1726122248018605774
25;5000;10;0;4;2000000000;346872;1726122248028613638
26;5000;10;0;4;2000000000;336991;1726122248038605521
27;5000;10;0;4;2000000000;339569;1726122248048600501
28;5000;10;0;4;2000000000;350555;1726122248058604821
29;5000;10;0;4;2000000000;347402;1726122248068607451
30;5000;10;0;4;2000000000;345820;1726122248078597535
31;5000;10;0;4;2000000000;359354;1726122248088604006
32;5000;10;0;4;2000000000;344671;1726122248098601277
33;5000;10;0;4;2000000000;337516;1726122248108580341
34;5000;10;0;4;2000000000;347457;1726122248118629609
35;5000;10;0;4;2000000000;350223;1726122248128615047
36;5000;10;0;4;2000000000;291112;1726122248138555355
37;5000;10;0;4;2000000000;127288;1726122248148452645
38;5000;10;0;4;2000000000;115693;1726122248158447204
39;5000;10;0;4;2000000000;114031;1726122248168443678
40;5000;10;0;4;2000000000;108729;1726122248178444325
41;5000;10;0;4;2000000000;107976;1726122248188443225
42;5000;10;0;4;2000000000;111609;1726122248198448556
43;5000;10;0;4;2000000000;105850;1726122248208444916
44;5000;10;0;4;2000000000;104998;1726122248218444323
45;5000;10;0;4;2000000000;106169;1726122248228442440
46;5000;10;0;4;2000000000;107798;1726122248238446753
47;5000;10;0;4;2000000000;102452;1726122248248443732
48;5000;10;0;4;2000000000;105038;1726122248258440841
49;5000;10;0;4;2000000000;112277;1726122248268447679
