Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;1;10000000000;3237351;1726139095930709934
1;1000000;10;0;1;10000000000;3354964;1726139095940703222
2;1000000;10;0;1;10000000000;3325166;1726139095950710897
3;1000000;10;0;1;10000000000;3064530;1726139095960695050
4;1000000;10;0;1;10000000000;3079126;1726139095970669695
5;1000000;10;0;1;10000000000;2881602;1726139095980670799
6;1000000;10;0;1;10000000000;2859305;1726139095990667983
7;1000000;10;0;1;10000000000;2889657;1726139096000672054
8;1000000;10;0;1;10000000000;2913958;1726139096010674570
9;1000000;10;0;1;10000000000;2900660;1726139096020668022
10;1000000;10;0;1;10000000000;2901740;1726139096030673634
11;1000000;10;0;1;10000000000;2900351;1726139096040677247
12;1000000;10;0;1;10000000000;2910899;1726139096050673966
13;1000000;10;0;1;10000000000;2972607;1726139096060633795
14;1000000;10;0;1;10000000000;3026249;1726139096070674030
15;1000000;10;0;1;10000000000;2987800;1726139096080672414
16;1000000;10;0;1;10000000000;2932252;1726139096090671344
17;1000000;10;0;1;10000000000;2900861;1726139096100674198
18;1000000;10;0;1;10000000000;2851253;1726139096110675223
19;1000000;10;0;1;10000000000;2837101;1726139096120679113
20;1000000;10;0;1;10000000000;2855044;1726139096130675448
21;1000000;10;0;1;10000000000;2844409;1726139096140676096
22;1000000;10;0;1;10000000000;2855012;1726139096150675440
23;1000000;10;0;1;10000000000;2852559;1726139096160675333
24;1000000;10;0;1;10000000000;2860225;1726139096170676424
25;1000000;10;0;1;10000000000;2839471;1726139096180677333
26;1000000;10;0;1;10000000000;2856378;1726139096190678655
27;1000000;10;0;1;10000000000;2827228;1726139096200673436
28;1000000;10;0;1;10000000000;2821840;1726139096210697820
29;1000000;10;0;1;10000000000;2786186;1726139096220685718
30;1000000;10;0;1;10000000000;2796809;1726139096230684950
31;1000000;10;0;1;10000000000;2783171;1726139096240687075
32;1000000;10;0;1;10000000000;2798431;1726139096250683839
33;1000000;10;0;1;10000000000;2786770;1726139096260686509
34;1000000;10;0;1;10000000000;2794345;1726139096270687637
35;1000000;10;0;1;10000000000;2783872;1726139096280687448
36;1000000;10;0;1;10000000000;2824487;1726139096290685984
37;1000000;10;0;1;10000000000;2784991;1726139096300686874
38;1000000;10;0;1;10000000000;2798696;1726139096310685821
39;1000000;10;0;1;10000000000;2786299;1726139096320687500
40;1000000;10;0;1;10000000000;2797367;1726139096330691640
41;1000000;10;0;1;10000000000;2785196;1726139096340690697
42;1000000;10;0;1;10000000000;2798364;1726139096350698972
43;1000000;10;0;1;10000000000;2786389;1726139096360688313
44;1000000;10;0;1;10000000000;2822891;1726139096370695943
45;1000000;10;0;1;10000000000;2788495;1726139096380688690
46;1000000;10;0;1;10000000000;2797779;1726139096390688035
47;1000000;10;0;1;10000000000;2819874;1726139096400687903
48;1000000;10;0;1;10000000000;2839225;1726139096410691727
49;1000000;10;0;1;10000000000;2795313;1726139096420689419
