Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;3;8000000000;39048653;1726111534907287840
1;100;10;0;3;8000000000;296921;1726111534946184474
2;100;10;0;3;8000000000;84037;1726111534947265344
3;100;10;0;3;8000000000;197398;1726111534957357900
4;100;10;0;3;8000000000;131861;1726111534967346116
5;100;10;0;3;8000000000;79772;1726111534977308312
6;100;10;0;3;8000000000;80564;1726111534987310235
7;100;10;0;3;8000000000;79134;1726111534997311095
8;100;10;0;3;8000000000;73124;1726111535022224121
9;100;10;0;3;8000000000;79829;1726111535027307089
10;100;10;0;3;8000000000;79207;1726111535037309222
11;100;10;0;3;8000000000;80471;1726111535047313317
12;100;10;0;3;8000000000;76871;1726111535057323044
13;100;10;0;3;8000000000;77936;1726111535067319262
14;100;10;0;3;8000000000;76585;1726111535077319517
15;100;10;0;3;8000000000;77791;1726111535087320084
16;100;10;0;3;8000000000;77046;1726111535097318695
17;100;10;0;3;8000000000;78159;1726111535107318061
18;100;10;0;3;8000000000;77219;1726111535117318434
19;100;10;0;3;8000000000;78389;1726111535127280318
20;100;10;0;3;8000000000;77085;1726111535137322424
21;100;10;0;3;8000000000;91165;1726111535147329923
22;100;10;0;3;8000000000;77059;1726111535157320536
23;100;10;0;3;8000000000;78802;1726111535167321709
24;100;10;0;3;8000000000;77023;1726111535177320767
25;100;10;0;3;8000000000;78417;1726111535187320276
26;100;10;0;3;8000000000;76905;1726111535197325324
27;100;10;0;3;8000000000;78338;1726111535207323093
28;100;10;0;3;8000000000;79462;1726111535217331359
29;100;10;0;3;8000000000;78501;1726111535227322017
30;100;10;0;3;8000000000;76842;1726111535237322352
31;100;10;0;3;8000000000;78135;1726111535247323484
32;100;10;0;3;8000000000;79365;1726111535257315244
33;100;10;0;3;8000000000;80250;1726111535267315381
34;100;10;0;3;8000000000;78730;1726111535277315422
35;100;10;0;3;8000000000;80152;1726111535287316392
36;100;10;0;3;8000000000;78940;1726111535297319469
37;100;10;0;3;8000000000;80302;1726111535307316657
38;100;10;0;3;8000000000;79660;1726111535317317737
39;100;10;0;3;8000000000;79838;1726111535327318733
40;100;10;0;3;8000000000;78933;1726111535337320181
41;100;10;0;3;8000000000;80192;1726111535347315221
42;100;10;0;3;8000000000;76946;1726111535357325427
43;100;10;0;3;8000000000;78129;1726111535367329524
44;100;10;0;3;8000000000;77022;1726111535377323665
45;100;10;0;3;8000000000;77909;1726111535387326136
46;100;10;0;3;8000000000;76808;1726111535397324840
47;100;10;0;3;8000000000;78136;1726111535407325502
48;100;10;0;3;8000000000;76824;1726111535417325075
49;100;10;0;3;8000000000;78128;1726111535427326222
