Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;3;8000000000;38984169;1726120343584468832
1;1000;10;0;3;8000000000;320909;1726120343623294794
2;1000;10;0;3;8000000000;86451;1726120343624379190
3;1000;10;0;3;8000000000;193511;1726120343634475647
4;1000;10;0;3;8000000000;126107;1726120343644449470
5;1000;10;0;3;8000000000;83949;1726120343654426984
6;1000;10;0;3;8000000000;81788;1726120343664424728
7;1000;10;0;3;8000000000;82971;1726120343674425350
8;1000;10;0;3;8000000000;81453;1726120343684427181
9;1000;10;0;3;8000000000;82648;1726120343694428291
10;1000;10;0;3;8000000000;81703;1726120343704432457
11;1000;10;0;3;8000000000;82257;1726120343714425266
12;1000;10;0;3;8000000000;81463;1726120343724428863
13;1000;10;0;3;8000000000;80704;1726120343734434363
14;1000;10;0;3;8000000000;79928;1726120343744434753
15;1000;10;0;3;8000000000;80427;1726120343754437382
16;1000;10;0;3;8000000000;79663;1726120343764435139
17;1000;10;0;3;8000000000;80739;1726120343774433318
18;1000;10;0;3;8000000000;79560;1726120343784434667
19;1000;10;0;3;8000000000;80776;1726120343794435020
20;1000;10;0;3;8000000000;79559;1726120343804433775
21;1000;10;0;3;8000000000;80705;1726120343814438238
22;1000;10;0;3;8000000000;81529;1726120343824381852
23;1000;10;0;3;8000000000;90234;1726120343834426080
24;1000;10;0;3;8000000000;81771;1726120343844358915
25;1000;10;0;3;8000000000;82482;1726120343854428993
26;1000;10;0;3;8000000000;81539;1726120343864428522
27;1000;10;0;3;8000000000;82715;1726120343874431063
28;1000;10;0;3;8000000000;81743;1726120343884427295
29;1000;10;0;3;8000000000;82551;1726120343894433141
30;1000;10;0;3;8000000000;81519;1726120343904428045
31;1000;10;0;3;8000000000;83884;1726120343914392702
32;1000;10;0;3;8000000000;81401;1726120343924426514
33;1000;10;0;3;8000000000;82529;1726120343934429937
34;1000;10;0;3;8000000000;81551;1726120343944434523
35;1000;10;0;3;8000000000;82223;1726120343954432712
36;1000;10;0;3;8000000000;81722;1726120343964431096
37;1000;10;0;3;8000000000;82782;1726120343974433334
38;1000;10;0;3;8000000000;81258;1726120343984430930
39;1000;10;0;3;8000000000;82055;1726120343994432316
40;1000;10;0;3;8000000000;81660;1726120344004428507
41;1000;10;0;3;8000000000;75625;1726120344040965140
42;1000;10;0;3;8000000000;79620;1726120344044442274
43;1000;10;0;3;8000000000;80058;1726120344054441311
44;1000;10;0;3;8000000000;79365;1726120344064441019
45;1000;10;0;3;8000000000;80405;1726120344074441424
46;1000;10;0;3;8000000000;79545;1726120344084440918
47;1000;10;0;3;8000000000;80476;1726120344094440643
48;1000;10;0;3;8000000000;79583;1726120344104445060
49;1000;10;0;3;8000000000;80830;1726120344114443639
