Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;4;8000000000;26527307;1726138190662346877
1;850000;10;0;4;8000000000;5325621;1726138190686103636
2;850000;10;0;4;8000000000;2718915;1726138190692338651
3;850000;10;0;4;8000000000;2773115;1726138190702413123
4;850000;10;0;4;8000000000;2646710;1726138190712323757
5;850000;10;0;4;8000000000;2475075;1726138190722370841
6;850000;10;0;4;8000000000;2437527;1726138190732364689
7;850000;10;0;4;8000000000;2436159;1726138190742368950
8;850000;10;0;4;8000000000;2429757;1726138190752368934
9;850000;10;0;4;8000000000;2433946;1726138190762369677
10;850000;10;0;4;8000000000;2418856;1726138190772369956
11;850000;10;0;4;8000000000;2436255;1726138190782374969
12;850000;10;0;4;8000000000;2424208;1726138190792373017
13;850000;10;0;4;8000000000;2433718;1726138190802370230
14;850000;10;0;4;8000000000;2457855;1726138190812371945
15;850000;10;0;4;8000000000;2445741;1726138190822371116
16;850000;10;0;4;8000000000;2446038;1726138190832365943
17;850000;10;0;4;8000000000;2500923;1726138190842369894
18;850000;10;0;4;8000000000;2447938;1726138190852373138
19;850000;10;0;4;8000000000;2495502;1726138190862371423
20;850000;10;0;4;8000000000;2444163;1726138190872372585
21;850000;10;0;4;8000000000;2503803;1726138190882331924
22;850000;10;0;4;8000000000;2496941;1726138190892368967
23;850000;10;0;4;8000000000;2522260;1726138190902374032
24;850000;10;0;4;8000000000;2480009;1726138190912375300
25;850000;10;0;4;8000000000;2494803;1726138190922373836
26;850000;10;0;4;8000000000;2445173;1726138190932373282
27;850000;10;0;4;8000000000;2450419;1726138190942371235
28;850000;10;0;4;8000000000;2444326;1726138190952373327
29;850000;10;0;4;8000000000;2474357;1726138190962332721
30;850000;10;0;4;8000000000;2461915;1726138190972369810
31;850000;10;0;4;8000000000;2461809;1726138190982331184
32;850000;10;0;4;8000000000;2453302;1726138190992378708
33;850000;10;0;4;8000000000;2451369;1726138191002377269
34;850000;10;0;4;8000000000;2432488;1726138191012374989
35;850000;10;0;4;8000000000;2446164;1726138191022373247
36;850000;10;0;4;8000000000;2430067;1726138191032374959
37;850000;10;0;4;8000000000;2435166;1726138191042378434
38;850000;10;0;4;8000000000;2433212;1726138191052377076
39;850000;10;0;4;8000000000;2437384;1726138191062376314
40;850000;10;0;4;8000000000;2427739;1726138191072376787
41;850000;10;0;4;8000000000;2439063;1726138191082375509
42;850000;10;0;4;8000000000;2379399;1726138191092384843
43;850000;10;0;4;8000000000;2417888;1726138191102385527
44;850000;10;0;4;8000000000;2377571;1726138191136879669
45;850000;10;0;4;8000000000;2401558;1726138191142384279
46;850000;10;0;4;8000000000;2383025;1726138191152381487
47;850000;10;0;4;8000000000;2430975;1726138191162386242
48;850000;10;0;4;8000000000;2380230;1726138191172385576
49;850000;10;0;4;8000000000;2391354;1726138191182388270
