Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;2;8000000000;27333328;1726134008084951282
1;650000;10;0;2;8000000000;3899134;1726134008110230820
2;650000;10;0;2;8000000000;1925301;1726134008114916837
3;650000;10;0;2;8000000000;1924026;1726134008124905135
4;650000;10;0;2;8000000000;2265798;1726134008134970245
5;650000;10;0;2;8000000000;2199421;1726134008144993626
6;650000;10;0;2;8000000000;2231708;1726134008154974563
7;650000;10;0;2;8000000000;2022027;1726134008164923398
8;650000;10;0;2;8000000000;1934804;1726134008174926185
9;650000;10;0;2;8000000000;1887993;1726134008184926040
10;650000;10;0;2;8000000000;1889275;1726134008194924781
11;650000;10;0;2;8000000000;1878514;1726134008204923673
12;650000;10;0;2;8000000000;1890582;1726134008214920353
13;650000;10;0;2;8000000000;1875086;1726134008224925727
14;650000;10;0;2;8000000000;1885122;1726134008234921783
15;650000;10;0;2;8000000000;1874131;1726134008244920547
16;650000;10;0;2;8000000000;1888530;1726134008254926539
17;650000;10;0;2;8000000000;1873657;1726134008264923542
18;650000;10;0;2;8000000000;1898492;1726134008274925277
19;650000;10;0;2;8000000000;1889490;1726134008284924522
20;650000;10;0;2;8000000000;1941504;1726134008294927070
21;650000;10;0;2;8000000000;1881765;1726134008304931762
22;650000;10;0;2;8000000000;1909958;1726134008314933308
23;650000;10;0;2;8000000000;1854020;1726134008324933047
24;650000;10;0;2;8000000000;1944168;1726134008334936444
25;650000;10;0;2;8000000000;1896887;1726134008344936070
26;650000;10;0;2;8000000000;2006595;1726134008354907631
27;650000;10;0;2;8000000000;1865452;1726134008364933524
28;650000;10;0;2;8000000000;1933463;1726134008374933535
29;650000;10;0;2;8000000000;1890520;1726134008384949251
30;650000;10;0;2;8000000000;1928596;1726134008394935351
31;650000;10;0;2;8000000000;1911040;1726134008404857407
32;650000;10;0;2;8000000000;1945803;1726134008414931360
33;650000;10;0;2;8000000000;1903506;1726134008424928538
34;650000;10;0;2;8000000000;1935503;1726134008434889284
35;650000;10;0;2;8000000000;1888025;1726134008444932674
36;650000;10;0;2;8000000000;1893710;1726134008454931298
37;650000;10;0;2;8000000000;1876380;1726134008464927918
38;650000;10;0;2;8000000000;1889161;1726134008474931651
39;650000;10;0;2;8000000000;1872365;1726134008484930571
40;650000;10;0;2;8000000000;1888997;1726134008494932604
41;650000;10;0;2;8000000000;1837960;1726134008504938066
42;650000;10;0;2;8000000000;1843125;1726134008514940661
43;650000;10;0;2;8000000000;1839332;1726134008524938172
44;650000;10;0;2;8000000000;1845317;1726134008534939621
45;650000;10;0;2;8000000000;1838854;1726134008544938617
46;650000;10;0;2;8000000000;1853137;1726134008554939964
47;650000;10;0;2;8000000000;1836345;1726134008564939010
48;650000;10;0;2;8000000000;1851418;1726134008574940816
49;650000;10;0;2;8000000000;1838935;1726134008584938764
