Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;3;5000000000;2486790;1726097589947618746
1;650000;10;0;3;5000000000;2862811;1726097589960636468
2;650000;10;0;3;5000000000;12160697;1726097589971007275
3;650000;10;0;3;5000000000;4658591;1726097589980743231
4;650000;10;0;3;5000000000;2588044;1726097589987581354
5;650000;10;0;3;5000000000;2389089;1726097589997535559
6;650000;10;0;3;5000000000;2362392;1726097590007556815
7;650000;10;0;3;5000000000;2506060;1726097590017562721
8;650000;10;0;3;5000000000;3238631;1726097590029719350
9;650000;10;0;3;5000000000;2381417;1726097590037539645
10;650000;10;0;3;5000000000;2648033;1726097590047529518
11;650000;10;0;3;5000000000;6184237;1726097590059805228
12;650000;10;0;3;5000000000;2403215;1726097590067485461
13;650000;10;0;3;5000000000;2401695;1726097590077566081
14;650000;10;0;3;5000000000;7795445;1726097590089834188
15;650000;10;0;3;5000000000;2286524;1726097590097809536
16;650000;10;0;3;5000000000;2386559;1726097590107561364
17;650000;10;0;3;5000000000;2360934;1726097590117558875
18;650000;10;0;3;5000000000;2352399;1726097590127477110
19;650000;10;0;3;5000000000;2391026;1726097590137525311
20;650000;10;0;3;5000000000;2322077;1726097590147482364
21;650000;10;0;3;5000000000;2617134;1726097590157465719
22;650000;10;0;3;5000000000;2370068;1726097590167559760
23;650000;10;0;3;5000000000;2343969;1726097590177588205
24;650000;10;0;3;5000000000;2405507;1726097590187561823
25;650000;10;0;3;5000000000;2434929;1726097590197531362
26;650000;10;0;3;5000000000;2385026;1726097590208322129
27;650000;10;0;3;5000000000;2384999;1726097590217553130
28;650000;10;0;3;5000000000;2357201;1726097590227530253
29;650000;10;0;3;5000000000;2357602;1726097590239173723
30;650000;10;0;3;5000000000;2328912;1726097590247514179
31;650000;10;0;3;5000000000;2403997;1726097590257546578
32;650000;10;0;3;5000000000;2502595;1726097590267600887
33;650000;10;0;3;5000000000;2386464;1726097590277525813
34;650000;10;0;3;5000000000;2381731;1726097590287552104
35;650000;10;0;3;5000000000;2741688;1726097590297552456
36;650000;10;0;3;5000000000;2362189;1726097590307499595
37;650000;10;0;3;5000000000;2367517;1726097590317530270
38;650000;10;0;3;5000000000;2431445;1726097590327527208
39;650000;10;0;3;5000000000;2414280;1726097590337481952
40;650000;10;0;3;5000000000;2393665;1726097590353889959
41;650000;10;0;3;5000000000;2326735;1726097590357488467
42;650000;10;0;3;5000000000;7263503;1726097590369744526
43;650000;10;0;3;5000000000;4500340;1726097590378117435
44;650000;10;0;3;5000000000;2357374;1726097590387536146
45;650000;10;0;3;5000000000;2431275;1726097590397528481
46;650000;10;0;3;5000000000;2353565;1726097590407574141
47;650000;10;0;3;5000000000;2399243;1726097590417559137
48;650000;10;0;3;5000000000;3083660;1726097590429788338
49;650000;10;0;3;5000000000;2313015;1726097590437514816
