Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;1;8000000000;22420267;1726123300003728554
1;10000;10;0;1;8000000000;355310;1726123300025961631
2;10000;10;0;1;8000000000;208696;1726123300033783241
3;10000;10;0;1;8000000000;207431;1726123300043855863
4;10000;10;0;1;8000000000;101458;1726123300053750001
5;10000;10;0;1;8000000000;152511;1726123300063750525
6;10000;10;0;1;8000000000;99686;1726123300073752359
7;10000;10;0;1;8000000000;109444;1726123300083753276
8;10000;10;0;1;8000000000;102034;1726123300093745913
9;10000;10;0;1;8000000000;112070;1726123300103746000
10;10000;10;0;1;8000000000;101646;1726123300113746128
11;10000;10;0;1;8000000000;111975;1726123300123749202
12;10000;10;0;1;8000000000;101907;1726123300133745728
13;10000;10;0;1;8000000000;112390;1726123300143746032
14;10000;10;0;1;8000000000;102102;1726123300153730073
15;10000;10;0;1;8000000000;119041;1726123300163705146
16;10000;10;0;1;8000000000;101933;1726123300173748964
17;10000;10;0;1;8000000000;185435;1726123300183747798
18;10000;10;0;1;8000000000;99354;1726123300193753171
19;10000;10;0;1;8000000000;94039;1726123300235327773
20;10000;10;0;1;8000000000;109000;1726123300243700044
21;10000;10;0;1;8000000000;103929;1726123300253758780
22;10000;10;0;1;8000000000;138258;1726123300263714449
23;10000;10;0;1;8000000000;99861;1726123300273755062
24;10000;10;0;1;8000000000;135076;1726123300283749591
25;10000;10;0;1;8000000000;98881;1726123300293754318
26;10000;10;0;1;8000000000;107541;1726123300303756541
27;10000;10;0;1;8000000000;99582;1726123300313758248
28;10000;10;0;1;8000000000;115994;1726123300323678475
29;10000;10;0;1;8000000000;99946;1726123300333738423
30;10000;10;0;1;8000000000;126694;1726123300343750486
31;10000;10;0;1;8000000000;99641;1726123300353756876
32;10000;10;0;1;8000000000;134028;1726123300363752507
33;10000;10;0;1;8000000000;99564;1726123300373756453
34;10000;10;0;1;8000000000;130702;1726123300383751138
35;10000;10;0;1;8000000000;99777;1726123300393760558
36;10000;10;0;1;8000000000;145194;1726123300403762010
37;10000;10;0;1;8000000000;99622;1726123300413757411
38;10000;10;0;1;8000000000;113941;1726123300423758743
39;10000;10;0;1;8000000000;99399;1726123300433759171
40;10000;10;0;1;8000000000;113576;1726123300443762292
41;10000;10;0;1;8000000000;99745;1726123300453758752
42;10000;10;0;1;8000000000;131301;1726123300463750988
43;10000;10;0;1;8000000000;99438;1726123300473758348
44;10000;10;0;1;8000000000;144982;1726123300483760489
45;10000;10;0;1;8000000000;99586;1726123300493760750
46;10000;10;0;1;8000000000;113824;1726123300503762478
47;10000;10;0;1;8000000000;99297;1726123300513760370
48;10000;10;0;1;8000000000;113531;1726123300523762124
49;10000;10;0;1;8000000000;99453;1726123300533762923
