Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;2000000000;315685;1726123384964058428
1;10000;10;0;2;2000000000;293336;1726123384974139307
2;10000;10;0;2;2000000000;332512;1726123384984113114
3;10000;10;0;2;2000000000;290073;1726123384994117670
4;10000;10;0;2;2000000000;237192;1726123385004033832
5;10000;10;0;2;2000000000;220741;1726123385014045099
6;10000;10;0;2;2000000000;225790;1726123385024023604
7;10000;10;0;2;2000000000;223578;1726123385034065646
8;10000;10;0;2;2000000000;222011;1726123385044009587
9;10000;10;0;2;2000000000;223916;1726123385054059566
10;10000;10;0;2;2000000000;225484;1726123385064021038
11;10000;10;0;2;2000000000;223971;1726123385074046507
12;10000;10;0;2;2000000000;226160;1726123385084024017
13;10000;10;0;2;2000000000;220664;1726123385094058674
14;10000;10;0;2;2000000000;235780;1726123385104042251
15;10000;10;0;2;2000000000;228395;1726123385114056958
16;10000;10;0;2;2000000000;222376;1726123385124019541
17;10000;10;0;2;2000000000;222758;1726123385134048362
18;10000;10;0;2;2000000000;221013;1726123385144024057
19;10000;10;0;2;2000000000;224503;1726123385154050637
20;10000;10;0;2;2000000000;221394;1726123385164024783
21;10000;10;0;2;2000000000;221774;1726123385174057297
22;10000;10;0;2;2000000000;220681;1726123385184025008
23;10000;10;0;2;2000000000;219220;1726123385194065351
24;10000;10;0;2;2000000000;218861;1726123385204028151
25;10000;10;0;2;2000000000;222698;1726123385214063936
26;10000;10;0;2;2000000000;221553;1726123385224027441
27;10000;10;0;2;2000000000;241066;1726123385234079141
28;10000;10;0;2;2000000000;216911;1726123385244016571
29;10000;10;0;2;2000000000;212098;1726123385254047417
30;10000;10;0;2;2000000000;204464;1726123385264007361
31;10000;10;0;2;2000000000;204902;1726123385274047634
32;10000;10;0;2;2000000000;275716;1726123385284008930
33;10000;10;0;2;2000000000;236730;1726123385294055604
34;10000;10;0;2;2000000000;242900;1726123385304034281
35;10000;10;0;2;2000000000;240050;1726123385314062679
36;10000;10;0;2;2000000000;237954;1726123385324028043
37;10000;10;0;2;2000000000;238230;1726123385334069381
38;10000;10;0;2;2000000000;237232;1726123385344039190
39;10000;10;0;2;2000000000;230528;1726123385354058131
40;10000;10;0;2;2000000000;238129;1726123385364031548
41;10000;10;0;2;2000000000;242007;1726123385374060869
42;10000;10;0;2;2000000000;203337;1726123385384009152
43;10000;10;0;2;2000000000;195602;1726123385394043508
44;10000;10;0;2;2000000000;192133;1726123385404001732
45;10000;10;0;2;2000000000;189652;1726123385414033699
46;10000;10;0;2;2000000000;173914;1726123385423988352
47;10000;10;0;2;2000000000;185287;1726123385434023901
48;10000;10;0;2;2000000000;198662;1726123385444011761
49;10000;10;0;2;2000000000;200036;1726123385454039799
