Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;1;5000000000;192173;1726119778293972385
1;1000;10;0;1;5000000000;212077;1726119778303978542
2;1000;10;0;1;5000000000;207146;1726119778313982503
3;1000;10;0;1;5000000000;184797;1726119778323970355
4;1000;10;0;1;5000000000;138863;1726119778333922497
5;1000;10;0;1;5000000000;144458;1726119778343927689
6;1000;10;0;1;5000000000;137014;1726119778353923951
7;1000;10;0;1;5000000000;133166;1726119778363919283
8;1000;10;0;1;5000000000;138500;1726119778373929876
9;1000;10;0;1;5000000000;134153;1726119778383934085
10;1000;10;0;1;5000000000;136519;1726119778393926270
11;1000;10;0;1;5000000000;146423;1726119778403939695
12;1000;10;0;1;5000000000;128343;1726119778413927397
13;1000;10;0;1;5000000000;138455;1726119778423917983
14;1000;10;0;1;5000000000;158056;1726119778433941665
15;1000;10;0;1;5000000000;140774;1726119778443922427
16;1000;10;0;1;5000000000;138066;1726119778453926032
17;1000;10;0;1;5000000000;139527;1726119778463938247
18;1000;10;0;1;5000000000;133820;1726119778473928020
19;1000;10;0;1;5000000000;129919;1726119778483908444
20;1000;10;0;1;5000000000;126413;1726119778493929341
21;1000;10;0;1;5000000000;132296;1726119778503929485
22;1000;10;0;1;5000000000;131378;1726119778513925611
23;1000;10;0;1;5000000000;134860;1726119778523910451
24;1000;10;0;1;5000000000;142390;1726119778533935204
25;1000;10;0;1;5000000000;138690;1726119778543928019
26;1000;10;0;1;5000000000;129246;1726119778553940316
27;1000;10;0;1;5000000000;130031;1726119778563932757
28;1000;10;0;1;5000000000;135401;1726119778573933196
29;1000;10;0;1;5000000000;137366;1726119778583930980
30;1000;10;0;1;5000000000;143440;1726119778593935227
31;1000;10;0;1;5000000000;136373;1726119778603933075
32;1000;10;0;1;5000000000;137802;1726119778613927431
33;1000;10;0;1;5000000000;140998;1726119778623889105
34;1000;10;0;1;5000000000;140101;1726119778633937071
35;1000;10;0;1;5000000000;138213;1726119778643934387
36;1000;10;0;1;5000000000;143040;1726119778653939175
37;1000;10;0;1;5000000000;140642;1726119778663936399
38;1000;10;0;1;5000000000;130042;1726119778673949263
39;1000;10;0;1;5000000000;144160;1726119778683938869
40;1000;10;0;1;5000000000;128567;1726119778693944780
41;1000;10;0;1;5000000000;136395;1726119778703943046
42;1000;10;0;1;5000000000;133068;1726119778713935975
43;1000;10;0;1;5000000000;132615;1726119778723933275
44;1000;10;0;1;5000000000;137592;1726119778733932713
45;1000;10;0;1;5000000000;143622;1726119778743936588
46;1000;10;0;1;5000000000;136338;1726119778753931534
47;1000;10;0;1;5000000000;133800;1726119778763932472
48;1000;10;0;1;5000000000;136995;1726119778773932587
49;1000;10;0;1;5000000000;138351;1726119778783932623
