Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;3;10000000000;27082171;1726136164600426033
1;750000;10;0;3;10000000000;4694446;1726136164625080298
2;750000;10;0;3;10000000000;2470264;1726136164630439733
3;750000;10;0;3;10000000000;2489930;1726136164640495144
4;750000;10;0;3;10000000000;2406749;1726136164650467297
5;750000;10;0;3;10000000000;2204497;1726136164660467178
6;750000;10;0;3;10000000000;2177960;1726136164670462965
7;750000;10;0;3;10000000000;2154829;1726136164680466205
8;750000;10;0;3;10000000000;2160687;1726136164690463673
9;750000;10;0;3;10000000000;2152195;1726136164700464790
10;750000;10;0;3;10000000000;2158742;1726136164710463894
11;750000;10;0;3;10000000000;2148692;1726136164720464641
12;750000;10;0;3;10000000000;2152035;1726136164730462758
13;750000;10;0;3;10000000000;2146807;1726136164740465172
14;750000;10;0;3;10000000000;2152124;1726136164750472510
15;750000;10;0;3;10000000000;2182241;1726136164760475483
16;750000;10;0;3;10000000000;2135309;1726136164770474492
17;750000;10;0;3;10000000000;2127165;1726136164780485250
18;750000;10;0;3;10000000000;2182889;1726136164790471404
19;750000;10;0;3;10000000000;2116377;1726136164800471596
20;750000;10;0;3;10000000000;2153755;1726136164810475444
21;750000;10;0;3;10000000000;2197884;1726136164820430584
22;750000;10;0;3;10000000000;2198333;1726136164830475647
23;750000;10;0;3;10000000000;2221445;1726136164840473326
24;750000;10;0;3;10000000000;2246020;1726136164850466504
25;750000;10;0;3;10000000000;2171708;1726136164860469240
26;750000;10;0;3;10000000000;2180766;1726136164870468940
27;750000;10;0;3;10000000000;2187270;1726136164880467407
28;750000;10;0;3;10000000000;2221573;1726136164890469157
29;750000;10;0;3;10000000000;2167269;1726136164900467009
30;750000;10;0;3;10000000000;2169084;1726136164910467434
31;750000;10;0;3;10000000000;2152341;1726136164920470712
32;750000;10;0;3;10000000000;2165970;1726136164930468228
33;750000;10;0;3;10000000000;2150708;1726136164940475945
34;750000;10;0;3;10000000000;2160994;1726136164950471629
35;750000;10;0;3;10000000000;2148048;1726136164960469954
36;750000;10;0;3;10000000000;2161319;1726136164970470850
37;750000;10;0;3;10000000000;2147890;1726136164980469825
38;750000;10;0;3;10000000000;2159073;1726136164990465866
39;750000;10;0;3;10000000000;2147029;1726136165000472423
40;750000;10;0;3;10000000000;2160417;1726136165010471185
41;750000;10;0;3;10000000000;2147512;1726136165020472364
42;750000;10;0;3;10000000000;2157527;1726136165030467238
43;750000;10;0;3;10000000000;2150346;1726136165040470947
44;750000;10;0;3;10000000000;2115143;1726136165050480684
45;750000;10;0;3;10000000000;2106312;1726136165060479285
46;750000;10;0;3;10000000000;2132001;1726136165070480094
47;750000;10;0;3;10000000000;2107837;1726136165080479703
48;750000;10;0;3;10000000000;2115529;1726136165090480428
49;750000;10;0;3;10000000000;2105476;1726136165100479633
