Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;1000000000;306444;1726120491445878521
1;1000;10;0;4;1000000000;295586;1726120491455926447
2;1000;10;0;4;1000000000;305524;1726120491465895502
3;1000;10;0;4;1000000000;290409;1726120491475911912
4;1000;10;0;4;1000000000;299879;1726120491485898786
5;1000;10;0;4;1000000000;283072;1726120491495980050
6;1000;10;0;4;1000000000;295045;1726120491505891880
7;1000;10;0;4;1000000000;305140;1726120491515968759
8;1000;10;0;4;1000000000;291081;1726120491525893200
9;1000;10;0;4;1000000000;274594;1726120491535944863
10;1000;10;0;4;1000000000;288069;1726120491545919360
11;1000;10;0;4;1000000000;284875;1726120491555928700
12;1000;10;0;4;1000000000;286788;1726120491565933447
13;1000;10;0;4;1000000000;275945;1726120491575954601
14;1000;10;0;4;1000000000;282108;1726120491586037049
15;1000;10;0;4;1000000000;277395;1726120491595959814
16;1000;10;0;4;1000000000;279913;1726120491605928318
17;1000;10;0;4;1000000000;276082;1726120491615962654
18;1000;10;0;4;1000000000;289986;1726120491625922582
19;1000;10;0;4;1000000000;310573;1726120491635957761
20;1000;10;0;4;1000000000;286585;1726120491645929379
21;1000;10;0;4;1000000000;292708;1726120491656012377
22;1000;10;0;4;1000000000;287972;1726120491665920387
23;1000;10;0;4;1000000000;284285;1726120491675951528
24;1000;10;0;4;1000000000;284744;1726120491685923565
25;1000;10;0;4;1000000000;285524;1726120491695942389
26;1000;10;0;4;1000000000;287449;1726120491705935192
27;1000;10;0;4;1000000000;272811;1726120491715941453
28;1000;10;0;4;1000000000;287854;1726120491725926768
29;1000;10;0;4;1000000000;277469;1726120491735951187
30;1000;10;0;4;1000000000;287169;1726120491745932979
31;1000;10;0;4;1000000000;271797;1726120491755951419
32;1000;10;0;4;1000000000;280045;1726120491765932035
33;1000;10;0;4;1000000000;277535;1726120491775934560
34;1000;10;0;4;1000000000;294418;1726120491785935088
35;1000;10;0;4;1000000000;281047;1726120491795963287
36;1000;10;0;4;1000000000;288115;1726120491805928478
37;1000;10;0;4;1000000000;274713;1726120491815958200
38;1000;10;0;4;1000000000;282333;1726120491825933717
39;1000;10;0;4;1000000000;277340;1726120491835934254
40;1000;10;0;4;1000000000;289912;1726120491845925189
41;1000;10;0;4;1000000000;285866;1726120491855962532
42;1000;10;0;4;1000000000;285190;1726120491865919282
43;1000;10;0;4;1000000000;283880;1726120491875963211
44;1000;10;0;4;1000000000;289987;1726120491885940586
45;1000;10;0;4;1000000000;280528;1726120491895991687
46;1000;10;0;4;1000000000;283000;1726120491905925118
47;1000;10;0;4;1000000000;278731;1726120491915950213
48;1000;10;0;4;1000000000;292496;1726120491925935007
49;1000;10;0;4;1000000000;275275;1726120491935962111
