Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;5;1000000000;293721;1726115510970163761
1;400;10;0;5;1000000000;307223;1726115510979542667
2;400;10;0;5;1000000000;310664;1726115510989567025
3;400;10;0;5;1000000000;309916;1726115510999534548
4;400;10;0;5;1000000000;170326;1726115511021979189
5;400;10;0;5;1000000000;319526;1726115511029529532
6;400;10;0;5;1000000000;235951;1726115511039479937
7;400;10;0;5;1000000000;196087;1726115511049445979
8;400;10;0;5;1000000000;184786;1726115511059443939
9;400;10;0;5;1000000000;198612;1726115511069469143
10;400;10;0;5;1000000000;218436;1726115511079464715
11;400;10;0;5;1000000000;182108;1726115511089439336
12;400;10;0;5;1000000000;157286;1726115511099429890
13;400;10;0;5;1000000000;149856;1726115511109415942
14;400;10;0;5;1000000000;156699;1726115511119421543
15;400;10;0;5;1000000000;125155;1726115511129401801
16;400;10;0;5;1000000000;197515;1726115511139457910
17;400;10;0;5;1000000000;203150;1726115511149461059
18;400;10;0;5;1000000000;203879;1726115511159472294
19;400;10;0;5;1000000000;227344;1726115511169474570
20;400;10;0;5;1000000000;227264;1726115511179472986
21;400;10;0;5;1000000000;210185;1726115511189468571
22;400;10;0;5;1000000000;212543;1726115511199465389
23;400;10;0;5;1000000000;210051;1726115511209464468
24;400;10;0;5;1000000000;225687;1726115511219476109
25;400;10;0;5;1000000000;212250;1726115511229468704
26;400;10;0;5;1000000000;216410;1726115511239478880
27;400;10;0;5;1000000000;224133;1726115511249471251
28;400;10;0;5;1000000000;212337;1726115511259474838
29;400;10;0;5;1000000000;208019;1726115511269466137
30;400;10;0;5;1000000000;208656;1726115511279472572
31;400;10;0;5;1000000000;224276;1726115511289487945
32;400;10;0;5;1000000000;222872;1726115511299477570
33;400;10;0;5;1000000000;220647;1726115511309483649
34;400;10;0;5;1000000000;222303;1726115511319483912
35;400;10;0;5;1000000000;220192;1726115511329477109
36;400;10;0;5;1000000000;223204;1726115511339481876
37;400;10;0;5;1000000000;222429;1726115511349478283
38;400;10;0;5;1000000000;220968;1726115511359472160
39;400;10;0;5;1000000000;228942;1726115511369481412
40;400;10;0;5;1000000000;195164;1726115511379464655
41;400;10;0;5;1000000000;191165;1726115511389456961
42;400;10;0;5;1000000000;190377;1726115511399457088
43;400;10;0;5;1000000000;195053;1726115511409460267
44;400;10;0;5;1000000000;191903;1726115511419458218
45;400;10;0;5;1000000000;194753;1726115511429467990
46;400;10;0;5;1000000000;189436;1726115511439469001
47;400;10;0;5;1000000000;216439;1726115511449474798
48;400;10;0;5;1000000000;214585;1726115511459476920
49;400;10;0;5;1000000000;209387;1726115511469470158
