Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;4;4000000000;368380;1726124030486753725
1;10000;10;0;4;4000000000;393334;1726124030496722608
2;10000;10;0;4;4000000000;401552;1726124030506757832
3;10000;10;0;4;4000000000;409709;1726124030516758221
4;10000;10;0;4;4000000000;414984;1726124030526784648
5;10000;10;0;4;4000000000;372841;1726124030536752321
6;10000;10;0;4;4000000000;429997;1726124030546794432
7;10000;10;0;4;4000000000;350452;1726124030556722050
8;10000;10;0;4;4000000000;149618;1726124030566576231
9;10000;10;0;4;4000000000;134353;1726124030576570363
10;10000;10;0;4;4000000000;127606;1726124030586569407
11;10000;10;0;4;4000000000;123643;1726124030596565132
12;10000;10;0;4;4000000000;123219;1726124030606568331
13;10000;10;0;4;4000000000;122441;1726124030616566949
14;10000;10;0;4;4000000000;120592;1726124030626571440
15;10000;10;0;4;4000000000;124685;1726124030636572677
16;10000;10;0;4;4000000000;120846;1726124030646611829
17;10000;10;0;4;4000000000;146599;1726124030656546336
18;10000;10;0;4;4000000000;211518;1726124030666630897
19;10000;10;0;4;4000000000;140175;1726124030676578701
20;10000;10;0;4;4000000000;129493;1726124030686571281
21;10000;10;0;4;4000000000;127577;1726124030696571812
22;10000;10;0;4;4000000000;124330;1726124030706572804
23;10000;10;0;4;4000000000;118855;1726124030716568418
24;10000;10;0;4;4000000000;124549;1726124030726573829
25;10000;10;0;4;4000000000;114919;1726124030736495029
26;10000;10;0;4;4000000000;118580;1726124030746569750
27;10000;10;0;4;4000000000;114411;1726124030756572028
28;10000;10;0;4;4000000000;111137;1726124030766567142
29;10000;10;0;4;4000000000;111099;1726124030776567225
30;10000;10;0;4;4000000000;113248;1726124030786567109
31;10000;10;0;4;4000000000;109741;1726124030796566583
32;10000;10;0;4;4000000000;110072;1726124030806566414
33;10000;10;0;4;4000000000;110576;1726124030816566078
34;10000;10;0;4;4000000000;111812;1726124030826567547
35;10000;10;0;4;4000000000;108847;1726124030836567810
36;10000;10;0;4;4000000000;110714;1726124030846566826
37;10000;10;0;4;4000000000;109568;1726124030856568025
38;10000;10;0;4;4000000000;108412;1726124030866567893
39;10000;10;0;4;4000000000;109611;1726124030876568208
40;10000;10;0;4;4000000000;109619;1726124030886568976
41;10000;10;0;4;4000000000;110748;1726124030896763060
42;10000;10;0;4;4000000000;111022;1726124030906562018
43;10000;10;0;4;4000000000;111210;1726124030916568345
44;10000;10;0;4;4000000000;108519;1726124030926567536
45;10000;10;0;4;4000000000;109333;1726124030936570875
46;10000;10;0;4;4000000000;108094;1726124030946568206
47;10000;10;0;4;4000000000;109417;1726124030956569130
48;10000;10;0;4;4000000000;108813;1726124030966569348
49;10000;10;0;4;4000000000;110139;1726124030976570065
