Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;5;13000000000;22257325;1726113981261491329
1;200;10;0;5;13000000000;301097;1726113981283637352
2;200;10;0;5;13000000000;78730;1726113981291517373
3;200;10;0;5;13000000000;84702;1726113981301474820
4;200;10;0;5;13000000000;177368;1726113981311556164
5;200;10;0;5;13000000000;163540;1726113981321536311
6;200;10;0;5;13000000000;163820;1726113981331573854
7;200;10;0;5;13000000000;78609;1726113981341512298
8;200;10;0;5;13000000000;80518;1726113981351505809
9;200;10;0;5;13000000000;77661;1726113981361510169
10;200;10;0;5;13000000000;80697;1726113981371509366
11;200;10;0;5;13000000000;78587;1726113981381513095
12;200;10;0;5;13000000000;80606;1726113981391513991
13;200;10;0;5;13000000000;78121;1726113981401510083
14;200;10;0;5;13000000000;80818;1726113981411507149
15;200;10;0;5;13000000000;78346;1726113981421513521
16;200;10;0;5;13000000000;81031;1726113981431513833
17;200;10;0;5;13000000000;77901;1726113981441508842
18;200;10;0;5;13000000000;80785;1726113981451511188
19;200;10;0;5;13000000000;77845;1726113981461513736
20;200;10;0;5;13000000000;80570;1726113981471514270
21;200;10;0;5;13000000000;78524;1726113981481512092
22;200;10;0;5;13000000000;80576;1726113981491515703
23;200;10;0;5;13000000000;77935;1726113981501517318
24;200;10;0;5;13000000000;81009;1726113981511466737
25;200;10;0;5;13000000000;79767;1726113981521522882
26;200;10;0;5;13000000000;78244;1726113981531476768
27;200;10;0;5;13000000000;76543;1726113981541522787
28;200;10;0;5;13000000000;75807;1726113981551525696
29;200;10;0;5;13000000000;76484;1726113981561522195
30;200;10;0;5;13000000000;76020;1726113981571522238
31;200;10;0;5;13000000000;78430;1726113981581468240
32;200;10;0;5;13000000000;76251;1726113981591523819
33;200;10;0;5;13000000000;76241;1726113981601527374
34;200;10;0;5;13000000000;78140;1726113981611516618
35;200;10;0;5;13000000000;78586;1726113981621522363
36;200;10;0;5;13000000000;78098;1726113981631516611
37;200;10;0;5;13000000000;78072;1726113981641519414
38;200;10;0;5;13000000000;78260;1726113981651515786
39;200;10;0;5;13000000000;78217;1726113981661517874
40;200;10;0;5;13000000000;78304;1726113981671519676
41;200;10;0;5;13000000000;78501;1726113981681516092
42;200;10;0;5;13000000000;78119;1726113981691518686
43;200;10;0;5;13000000000;78163;1726113981701518607
44;200;10;0;5;13000000000;76142;1726113981711527211
45;200;10;0;5;13000000000;76028;1726113981721527498
46;200;10;0;5;13000000000;76303;1726113981731525930
47;200;10;0;5;13000000000;76350;1726113981741525946
48;200;10;0;5;13000000000;76360;1726113981751528220
49;200;10;0;5;13000000000;76074;1726113981761526498
