Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;2000000000;1381197;1726130161639472017
1;350000;10;0;1;2000000000;1303357;1726130161649457172
2;350000;10;0;1;2000000000;1446434;1726130161659503272
3;350000;10;0;1;2000000000;1361282;1726130161669481747
4;350000;10;0;1;2000000000;1187281;1726130161679346673
5;350000;10;0;1;2000000000;1052894;1726130161689326596
6;350000;10;0;1;2000000000;1020281;1726130161699319929
7;350000;10;0;1;2000000000;1015687;1726130161709324720
8;350000;10;0;1;2000000000;1012602;1726130161719325701
9;350000;10;0;1;2000000000;1003919;1726130161729325819
10;350000;10;0;1;2000000000;1022323;1726130161739326240
11;350000;10;0;1;2000000000;1005431;1726130161749326790
12;350000;10;0;1;2000000000;1008467;1726130161759324679
13;350000;10;0;1;2000000000;998293;1726130161769327503
14;350000;10;0;1;2000000000;1124585;1726130161779345423
15;350000;10;0;1;2000000000;1029759;1726130161789328333
16;350000;10;0;1;2000000000;1050185;1726130161799325649
17;350000;10;0;1;2000000000;996911;1726130161809326417
18;350000;10;0;1;2000000000;1046399;1726130161819324544
19;350000;10;0;1;2000000000;996504;1726130161829324376
20;350000;10;0;1;2000000000;1006512;1726130161839325033
21;350000;10;0;1;2000000000;989585;1726130161849327212
22;350000;10;0;1;2000000000;997345;1726130161859327232
23;350000;10;0;1;2000000000;987780;1726130161869325996
24;350000;10;0;1;2000000000;985274;1726130161879325813
25;350000;10;0;1;2000000000;984947;1726130161889330055
26;350000;10;0;1;2000000000;996492;1726130161899330393
27;350000;10;0;1;2000000000;987924;1726130161909331689
28;350000;10;0;1;2000000000;985233;1726130161919328587
29;350000;10;0;1;2000000000;980704;1726130161929328829
30;350000;10;0;1;2000000000;984393;1726130161939329668
31;350000;10;0;1;2000000000;979743;1726130161949329185
32;350000;10;0;1;2000000000;984597;1726130161959335121
33;350000;10;0;1;2000000000;985362;1726130161969330659
34;350000;10;0;1;2000000000;985048;1726130161979328958
35;350000;10;0;1;2000000000;976256;1726130161989336905
36;350000;10;0;1;2000000000;985667;1726130161999330453
37;350000;10;0;1;2000000000;967246;1726130162009332892
38;350000;10;0;1;2000000000;981863;1726130162019330802
39;350000;10;0;1;2000000000;973558;1726130162029330749
40;350000;10;0;1;2000000000;978429;1726130162039334205
41;350000;10;0;1;2000000000;971382;1726130162049331494
42;350000;10;0;1;2000000000;976415;1726130162059332980
43;350000;10;0;1;2000000000;969421;1726130162069335143
44;350000;10;0;1;2000000000;979158;1726130162079331848
45;350000;10;0;1;2000000000;969995;1726130162089334276
46;350000;10;0;1;2000000000;967604;1726130162099330670
47;350000;10;0;1;2000000000;966687;1726130162109333722
48;350000;10;0;1;2000000000;977086;1726130162119332228
49;350000;10;0;1;2000000000;968248;1726130162129332683
