Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;5;2000000000;3903163;1726138358687065856
1;850000;10;0;5;2000000000;3808429;1726138358696999791
2;850000;10;0;5;2000000000;3929045;1726138358707057474
3;850000;10;0;5;2000000000;3739573;1726138358716991906
4;850000;10;0;5;2000000000;3647394;1726138358726957799
5;850000;10;0;5;2000000000;4024137;1726138358736959359
6;850000;10;0;5;2000000000;3959000;1726138358746995800
7;850000;10;0;5;2000000000;3755035;1726138358757008606
8;850000;10;0;5;2000000000;3865022;1726138358766984488
9;850000;10;0;5;2000000000;3899430;1726138358777014773
10;850000;10;0;5;2000000000;3756086;1726138358786991260
11;850000;10;0;5;2000000000;3889168;1726138358797042499
12;850000;10;0;5;2000000000;3998495;1726138358807036578
13;850000;10;0;5;2000000000;3937124;1726138358817023193
14;850000;10;0;5;2000000000;3615450;1726138358826975751
15;850000;10;0;5;2000000000;3685897;1726138358836926973
16;850000;10;0;5;2000000000;3938827;1726138358847022085
17;850000;10;0;5;2000000000;3948660;1726138358856992818
18;850000;10;0;5;2000000000;3936751;1726138358867006410
19;850000;10;0;5;2000000000;3932174;1726138358876990954
20;850000;10;0;5;2000000000;3747987;1726138358887024626
21;850000;10;0;5;2000000000;3653954;1726138358896976089
22;850000;10;0;5;2000000000;3740013;1726138358907005951
23;850000;10;0;5;2000000000;3928880;1726138358917023663
24;850000;10;0;5;2000000000;3633611;1726138358926989629
25;850000;10;0;5;2000000000;3658301;1726138358936999940
26;850000;10;0;5;2000000000;3858453;1726138358946912265
27;850000;10;0;5;2000000000;3723977;1726138358956863984
28;850000;10;0;5;2000000000;3452139;1726138358966862750
29;850000;10;0;5;2000000000;3254972;1726138358976860734
30;850000;10;0;5;2000000000;3406165;1726138358986868790
31;850000;10;0;5;2000000000;3563190;1726138358996862085
32;850000;10;0;5;2000000000;3600155;1726138359006866639
33;850000;10;0;5;2000000000;3562855;1726138359016863375
34;850000;10;0;5;2000000000;3576434;1726138359026861709
35;850000;10;0;5;2000000000;3575624;1726138359036864969
36;850000;10;0;5;2000000000;3551133;1726138359046864473
37;850000;10;0;5;2000000000;3561530;1726138359056862000
38;850000;10;0;5;2000000000;3554182;1726138359066862828
39;850000;10;0;5;2000000000;3573701;1726138359076862490
40;850000;10;0;5;2000000000;3555335;1726138359086865807
41;850000;10;0;5;2000000000;3517789;1726138359096861681
42;850000;10;0;5;2000000000;3537642;1726138359106865351
43;850000;10;0;5;2000000000;3553998;1726138359116864862
44;850000;10;0;5;2000000000;3507645;1726138359126864338
45;850000;10;0;5;2000000000;3547619;1726138359136863478
46;850000;10;0;5;2000000000;3539110;1726138359146864939
47;850000;10;0;5;2000000000;3420619;1726138359156865103
48;850000;10;0;5;2000000000;3302611;1726138359166875501
49;850000;10;0;5;2000000000;3304255;1726138359176867254
