Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;2;3000000000;345924;1726111141328866674
1;100;10;0;2;3000000000;315681;1726111141338830199
2;100;10;0;2;3000000000;313480;1726111141348885232
3;100;10;0;2;3000000000;261405;1726111141358855105
4;100;10;0;2;3000000000;276764;1726111141368852134
5;100;10;0;2;3000000000;195933;1726111141378785161
6;100;10;0;2;3000000000;86163;1726111141388703293
7;100;10;0;2;3000000000;85813;1726111141398704990
8;100;10;0;2;3000000000;84038;1726111141408706951
9;100;10;0;2;3000000000;84387;1726111141418703280
10;100;10;0;2;3000000000;85202;1726111141428707111
11;100;10;0;2;3000000000;85502;1726111141438673614
12;100;10;0;2;3000000000;84260;1726111141448704162
13;100;10;0;2;3000000000;83865;1726111141458708121
14;100;10;0;2;3000000000;83038;1726111141468704860
15;100;10;0;2;3000000000;110215;1726111141478699430
16;100;10;0;2;3000000000;101034;1726111141488714377
17;100;10;0;2;3000000000;86955;1726111141498706593
18;100;10;0;2;3000000000;87490;1726111141508706843
19;100;10;0;2;3000000000;85271;1726111141518704072
20;100;10;0;2;3000000000;82807;1726111141528705811
21;100;10;0;2;3000000000;84067;1726111141538705718
22;100;10;0;2;3000000000;82272;1726111141548705913
23;100;10;0;2;3000000000;83807;1726111141558701504
24;100;10;0;2;3000000000;83926;1726111141568705545
25;100;10;0;2;3000000000;83601;1726111141578707879
26;100;10;0;2;3000000000;82069;1726111141588703995
27;100;10;0;2;3000000000;85798;1726111141598710872
28;100;10;0;2;3000000000;82996;1726111141608707716
29;100;10;0;2;3000000000;82764;1726111141618709257
30;100;10;0;2;3000000000;83253;1726111141628707419
31;100;10;0;2;3000000000;84185;1726111141638709167
32;100;10;0;2;3000000000;82879;1726111141648711403
33;100;10;0;2;3000000000;84083;1726111141658711215
34;100;10;0;2;3000000000;83546;1726111141668713903
35;100;10;0;2;3000000000;83470;1726111141678709669
36;100;10;0;2;3000000000;82720;1726111141688707957
37;100;10;0;2;3000000000;83129;1726111141698712275
38;100;10;0;2;3000000000;82003;1726111141708709407
39;100;10;0;2;3000000000;82443;1726111141718712597
40;100;10;0;2;3000000000;80383;1726111141728711128
41;100;10;0;2;3000000000;81226;1726111141738708880
42;100;10;0;2;3000000000;80912;1726111141748711250
43;100;10;0;2;3000000000;82366;1726111141758705099
44;100;10;0;2;3000000000;80511;1726111141768708476
45;100;10;0;2;3000000000;82701;1726111141778707722
46;100;10;0;2;3000000000;81817;1726111141788705613
47;100;10;0;2;3000000000;83468;1726111141798717227
48;100;10;0;2;3000000000;82592;1726111141808710684
49;100;10;0;2;3000000000;83583;1726111141818712600
