Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;15000000000;47439718;1726123640024895620
1;10000;10;0;2;15000000000;372809;1726123640072147335
2;10000;10;0;2;15000000000;139650;1726123640074898120
3;10000;10;0;2;15000000000;102126;1726123640084918527
4;10000;10;0;2;15000000000;104792;1726123640094932874
5;10000;10;0;2;15000000000;102891;1726123640104911541
6;10000;10;0;2;15000000000;104478;1726123640114913837
7;10000;10;0;2;15000000000;102775;1726123640124916922
8;10000;10;0;2;15000000000;104545;1726123640134913055
9;10000;10;0;2;15000000000;103278;1726123640144914027
10;10000;10;0;2;15000000000;104603;1726123640154911433
11;10000;10;0;2;15000000000;103329;1726123640164913309
12;10000;10;0;2;15000000000;104261;1726123640174916733
13;10000;10;0;2;15000000000;102982;1726123640184915036
14;10000;10;0;2;15000000000;102517;1726123640194934222
15;10000;10;0;2;15000000000;100681;1726123640204923121
16;10000;10;0;2;15000000000;102684;1726123640214923697
17;10000;10;0;2;15000000000;116834;1726123640224920563
18;10000;10;0;2;15000000000;102103;1726123640234922236
19;10000;10;0;2;15000000000;100358;1726123640244923187
20;10000;10;0;2;15000000000;111205;1726123640254871329
21;10000;10;0;2;15000000000;100834;1726123640264922801
22;10000;10;0;2;15000000000;102230;1726123640274939053
23;10000;10;0;2;15000000000;100723;1726123640284922971
24;10000;10;0;2;15000000000;104137;1726123640294932878
25;10000;10;0;2;15000000000;103246;1726123640304917305
26;10000;10;0;2;15000000000;104276;1726123640314918659
27;10000;10;0;2;15000000000;104143;1726123640324882858
28;10000;10;0;2;15000000000;104621;1726123640334918575
29;10000;10;0;2;15000000000;103505;1726123640344916393
30;10000;10;0;2;15000000000;104667;1726123640354917916
31;10000;10;0;2;15000000000;103030;1726123640364917862
32;10000;10;0;2;15000000000;104687;1726123640374914567
33;10000;10;0;2;15000000000;103272;1726123640384917911
34;10000;10;0;2;15000000000;104673;1726123640394917756
35;10000;10;0;2;15000000000;103446;1726123640404917723
36;10000;10;0;2;15000000000;104107;1726123640414919892
37;10000;10;0;2;15000000000;103311;1726123640424923045
38;10000;10;0;2;15000000000;104602;1726123640434919712
39;10000;10;0;2;15000000000;103318;1726123640444924187
40;10000;10;0;2;15000000000;104116;1726123640454920068
41;10000;10;0;2;15000000000;103358;1726123640464919660
42;10000;10;0;2;15000000000;104529;1726123640474921090
43;10000;10;0;2;15000000000;103437;1726123640484920330
44;10000;10;0;2;15000000000;101840;1726123640494943451
45;10000;10;0;2;15000000000;100694;1726123640504928034
46;10000;10;0;2;15000000000;102267;1726123640514930797
47;10000;10;0;2;15000000000;100588;1726123640524928732
48;10000;10;0;2;15000000000;102096;1726123640534928358
49;10000;10;0;2;15000000000;100574;1726123640544931409
