Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;4;10000000000;21958456;1726127756337067161
1;100000;10;0;4;10000000000;827447;1726127756358600006
2;100000;10;0;4;10000000000;447863;1726127756367112738
3;100000;10;0;4;10000000000;383751;1726127756401354610
4;100000;10;0;4;10000000000;321172;1726127756407083577
5;100000;10;0;4;10000000000;319065;1726127756417083055
6;100000;10;0;4;10000000000;317350;1726127756427084191
7;100000;10;0;4;10000000000;319320;1726127756437083312
8;100000;10;0;4;10000000000;317890;1726127756447089744
9;100000;10;0;4;10000000000;319509;1726127756457042413
10;100000;10;0;4;10000000000;317684;1726127756467083195
11;100000;10;0;4;10000000000;311287;1726127756477095971
12;100000;10;0;4;10000000000;309617;1726127756487090655
13;100000;10;0;4;10000000000;311321;1726127756497094397
14;100000;10;0;4;10000000000;310013;1726127756507091783
15;100000;10;0;4;10000000000;312082;1726127756517094002
16;100000;10;0;4;10000000000;309107;1726127756527090355
17;100000;10;0;4;10000000000;311146;1726127756537096843
18;100000;10;0;4;10000000000;309984;1726127756547092601
19;100000;10;0;4;10000000000;326760;1726127756557053019
20;100000;10;0;4;10000000000;310998;1726127756567092396
21;100000;10;0;4;10000000000;320322;1726127756577084765
22;100000;10;0;4;10000000000;317834;1726127756587085197
23;100000;10;0;4;10000000000;319022;1726127756597080060
24;100000;10;0;4;10000000000;317259;1726127756607083656
25;100000;10;0;4;10000000000;318234;1726127756617087932
26;100000;10;0;4;10000000000;317605;1726127756627086819
27;100000;10;0;4;10000000000;321146;1726127756637088119
28;100000;10;0;4;10000000000;317889;1726127756647086952
29;100000;10;0;4;10000000000;319679;1726127756657085103
30;100000;10;0;4;10000000000;317768;1726127756667088219
31;100000;10;0;4;10000000000;319339;1726127756677083690
32;100000;10;0;4;10000000000;317576;1726127756687090347
33;100000;10;0;4;10000000000;317702;1726127756697089725
34;100000;10;0;4;10000000000;317364;1726127756707090513
35;100000;10;0;4;10000000000;319018;1726127756717091564
36;100000;10;0;4;10000000000;317107;1726127756727099067
37;100000;10;0;4;10000000000;318722;1726127756737089843
38;100000;10;0;4;10000000000;317626;1726127756747090925
39;100000;10;0;4;10000000000;319469;1726127756757090130
40;100000;10;0;4;10000000000;317622;1726127756767096208
41;100000;10;0;4;10000000000;311572;1726127756777101124
42;100000;10;0;4;10000000000;309661;1726127756787096043
43;100000;10;0;4;10000000000;311455;1726127756797096965
44;100000;10;0;4;10000000000;310035;1726127756807097773
45;100000;10;0;4;10000000000;310555;1726127756817102772
46;100000;10;0;4;10000000000;309484;1726127756827098370
47;100000;10;0;4;10000000000;311264;1726127756837098781
48;100000;10;0;4;10000000000;309444;1726127756847062355
49;100000;10;0;4;10000000000;311631;1726127756857100037
