Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;5;1000000000;3269017;1726138332649619480
1;850000;10;0;5;1000000000;3307095;1726138332659620354
2;850000;10;0;5;1000000000;3362541;1726138332669596641
3;850000;10;0;5;1000000000;3209998;1726138332679583410
4;850000;10;0;5;1000000000;3235673;1726138332689610994
5;850000;10;0;5;1000000000;3258585;1726138332699620791
6;850000;10;0;5;1000000000;3294474;1726138332709605438
7;850000;10;0;5;1000000000;3222551;1726138332719602358
8;850000;10;0;5;1000000000;3270236;1726138332729636331
9;850000;10;0;5;1000000000;3208740;1726138332739621300
10;850000;10;0;5;1000000000;3212646;1726138332749613506
11;850000;10;0;5;1000000000;3221092;1726138332759622625
12;850000;10;0;5;1000000000;3262671;1726138332769639115
13;850000;10;0;5;1000000000;3255121;1726138332779650824
14;850000;10;0;5;1000000000;3252209;1726138332789627415
15;850000;10;0;5;1000000000;3221147;1726138332799595827
16;850000;10;0;5;1000000000;3202729;1726138332809621562
17;850000;10;0;5;1000000000;3129358;1726138332819599147
18;850000;10;0;5;1000000000;3148272;1726138332829595061
19;850000;10;0;5;1000000000;3135685;1726138332839586505
20;850000;10;0;5;1000000000;3123078;1726138332849573621
21;850000;10;0;5;1000000000;3097678;1726138332859608109
22;850000;10;0;5;1000000000;3034109;1726138332869563793
23;850000;10;0;5;1000000000;3045139;1726138332879568352
24;850000;10;0;5;1000000000;3075633;1726138332889810084
25;850000;10;0;5;1000000000;3199096;1726138332899602915
26;850000;10;0;5;1000000000;3194203;1726138332909548775
27;850000;10;0;5;1000000000;3119840;1726138332919603705
28;850000;10;0;5;1000000000;3100770;1726138332929592339
29;850000;10;0;5;1000000000;3094405;1726138332939601719
30;850000;10;0;5;1000000000;3118483;1726138332949594522
31;850000;10;0;5;1000000000;3028075;1726138332959571767
32;850000;10;0;5;1000000000;3008069;1726138332969554687
33;850000;10;0;5;1000000000;3004728;1726138332979554295
34;850000;10;0;5;1000000000;2981653;1726138332989549261
35;850000;10;0;5;1000000000;2959253;1726138332999539022
36;850000;10;0;5;1000000000;2941727;1726138333009532328
37;850000;10;0;5;1000000000;2978987;1726138333019537113
38;850000;10;0;5;1000000000;3098477;1726138333029584135
39;850000;10;0;5;1000000000;3063220;1726138333039584656
40;850000;10;0;5;1000000000;3080563;1726138333049554465
41;850000;10;0;5;1000000000;3009047;1726138333059561011
42;850000;10;0;5;1000000000;2981596;1726138333069555139
43;850000;10;0;5;1000000000;2993043;1726138333079558446
44;850000;10;0;5;1000000000;2939077;1726138333089539183
45;850000;10;0;5;1000000000;2940526;1726138333099543340
46;850000;10;0;5;1000000000;2959135;1726138333109547802
47;850000;10;0;5;1000000000;3022673;1726138333119544676
48;850000;10;0;5;1000000000;3029640;1726138333129575363
49;850000;10;0;5;1000000000;3027566;1726138333139563068
