Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;5;10000000000;22360793;1726124470086971612
1;10000;10;0;5;10000000000;357017;1726124470109152069
2;10000;10;0;5;10000000000;206002;1726124470116979216
3;10000;10;0;5;10000000000;191892;1726124470127007322
4;10000;10;0;5;10000000000;103970;1726124470136947360
5;10000;10;0;5;10000000000;101921;1726124470146941070
6;10000;10;0;5;10000000000;103716;1726124470156946967
7;10000;10;0;5;10000000000;102089;1726124470166946594
8;10000;10;0;5;10000000000;103334;1726124470176946196
9;10000;10;0;5;10000000000;101979;1726124470186947087
10;10000;10;0;5;10000000000;103025;1726124470196948327
11;10000;10;0;5;10000000000;101859;1726124470206946976
12;10000;10;0;5;10000000000;103026;1726124470216948657
13;10000;10;0;5;10000000000;102067;1726124470226948745
14;10000;10;0;5;10000000000;103495;1726124470236952038
15;10000;10;0;5;10000000000;101767;1726124470246876790
16;10000;10;0;5;10000000000;103194;1726124470256954586
17;10000;10;0;5;10000000000;102139;1726124470266947611
18;10000;10;0;5;10000000000;103342;1726124470276947097
19;10000;10;0;5;10000000000;102039;1726124470286947182
20;10000;10;0;5;10000000000;103247;1726124470296950420
21;10000;10;0;5;10000000000;106681;1726124470306911961
22;10000;10;0;5;10000000000;101172;1726124470316929087
23;10000;10;0;5;10000000000;99019;1726124470326955830
24;10000;10;0;5;10000000000;101233;1726124470336956155
25;10000;10;0;5;10000000000;99273;1726124470346956003
26;10000;10;0;5;10000000000;100626;1726124470356956862
27;10000;10;0;5;10000000000;99403;1726124470366956580
28;10000;10;0;5;10000000000;100291;1726124470376957822
29;10000;10;0;5;10000000000;99848;1726124470386961311
30;10000;10;0;5;10000000000;100663;1726124470396958432
31;10000;10;0;5;10000000000;99285;1726124470406972771
32;10000;10;0;5;10000000000;103731;1726124470416954261
33;10000;10;0;5;10000000000;101777;1726124470426950622
34;10000;10;0;5;10000000000;103031;1726124470436952992
35;10000;10;0;5;10000000000;102154;1726124470446952158
36;10000;10;0;5;10000000000;103193;1726124470456953857
37;10000;10;0;5;10000000000;101693;1726124470466953487
38;10000;10;0;5;10000000000;103118;1726124470476954102
39;10000;10;0;5;10000000000;101923;1726124470486952030
40;10000;10;0;5;10000000000;102967;1726124470496953587
41;10000;10;0;5;10000000000;101947;1726124470506953617
42;10000;10;0;5;10000000000;100811;1726124470516961233
43;10000;10;0;5;10000000000;99169;1726124470526964216
44;10000;10;0;5;10000000000;100453;1726124470536961898
45;10000;10;0;5;10000000000;99323;1726124470546961055
46;10000;10;0;5;10000000000;100893;1726124470556965170
47;10000;10;0;5;10000000000;99436;1726124470566961330
48;10000;10;0;5;10000000000;100993;1726124470576963203
49;10000;10;0;5;10000000000;99256;1726124470586963012
