Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;6;13000000000;22404527;1726112531188275017
1;100;10;0;6;13000000000;293381;1726112531210534751
2;100;10;0;6;13000000000;189933;1726112531218339106
3;100;10;0;6;13000000000;168099;1726112531228359067
4;100;10;0;6;13000000000;78447;1726112531238302710
5;100;10;0;6;13000000000;79823;1726112531248296031
6;100;10;0;6;13000000000;77559;1726112531258303267
7;100;10;0;6;13000000000;80004;1726112531268304499
8;100;10;0;6;13000000000;78117;1726112531278301195
9;100;10;0;6;13000000000;80252;1726112531288299557
10;100;10;0;6;13000000000;77751;1726112531298302997
11;100;10;0;6;13000000000;80119;1726112531308303406
12;100;10;0;6;13000000000;77752;1726112531318303469
13;100;10;0;6;13000000000;80030;1726112531328303137
14;100;10;0;6;13000000000;78040;1726112531338280295
15;100;10;0;6;13000000000;78945;1726112531348262907
16;100;10;0;6;13000000000;78186;1726112531358303983
17;100;10;0;6;13000000000;78913;1726112531368306041
18;100;10;0;6;13000000000;75845;1726112531378309111
19;100;10;0;6;13000000000;77398;1726112531388310156
20;100;10;0;6;13000000000;75747;1726112531398309898
21;100;10;0;6;13000000000;84711;1726112531408269659
22;100;10;0;6;13000000000;76267;1726112531418313456
23;100;10;0;6;13000000000;91801;1726112531428233685
24;100;10;0;6;13000000000;76159;1726112531438313294
25;100;10;0;6;13000000000;77133;1726112531448311524
26;100;10;0;6;13000000000;75986;1726112531458311719
27;100;10;0;6;13000000000;77147;1726112531468313851
28;100;10;0;6;13000000000;78128;1726112531478265763
29;100;10;0;6;13000000000;78753;1726112531488304317
30;100;10;0;6;13000000000;77920;1726112531498308803
31;100;10;0;6;13000000000;78835;1726112531508306477
32;100;10;0;6;13000000000;77687;1726112531518306732
33;100;10;0;6;13000000000;79206;1726112531528303700
34;100;10;0;6;13000000000;77718;1726112531538308751
35;100;10;0;6;13000000000;78814;1726112531548306373
36;100;10;0;6;13000000000;77633;1726112531558308748
37;100;10;0;6;13000000000;79210;1726112531568309084
38;100;10;0;6;13000000000;75507;1726112531578315365
39;100;10;0;6;13000000000;77212;1726112531588315824
40;100;10;0;6;13000000000;75746;1726112531598318058
41;100;10;0;6;13000000000;77216;1726112531608315970
42;100;10;0;6;13000000000;75509;1726112531618315532
43;100;10;0;6;13000000000;77010;1726112531628318268
44;100;10;0;6;13000000000;75934;1726112531638317157
45;100;10;0;6;13000000000;77277;1726112531648316528
46;100;10;0;6;13000000000;75779;1726112531658320101
47;100;10;0;6;13000000000;77239;1726112531668317097
48;100;10;0;6;13000000000;77599;1726112531678307784
49;100;10;0;6;13000000000;77117;1726112531688318443
