Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;3;13000000000;17917341;1726137976295089702
1;850000;10;0;3;13000000000;5001331;1726137976310357539
2;850000;10;0;3;13000000000;2489693;1726137976315434981
3;850000;10;0;3;13000000000;2516641;1726137976325062203
4;850000;10;0;3;13000000000;2851071;1726137976335130196
5;850000;10;0;3;13000000000;2900892;1726137976345149316
6;850000;10;0;3;13000000000;2798925;1726137976355114767
7;850000;10;0;3;13000000000;2615339;1726137976365067112
8;850000;10;0;3;13000000000;2481578;1726137976375082662
9;850000;10;0;3;13000000000;2451891;1726137976385072259
10;850000;10;0;3;13000000000;2440032;1726137976395073818
11;850000;10;0;3;13000000000;2426831;1726137976405077360
12;850000;10;0;3;13000000000;2450729;1726137976415073853
13;850000;10;0;3;13000000000;2429829;1726137976425073673
14;850000;10;0;3;13000000000;2437885;1726137976435075641
15;850000;10;0;3;13000000000;2422530;1726137976445073452
16;850000;10;0;3;13000000000;2439190;1726137976455075851
17;850000;10;0;3;13000000000;2422967;1726137976465077238
18;850000;10;0;3;13000000000;2450514;1726137976475075915
19;850000;10;0;3;13000000000;2399807;1726137976485078002
20;850000;10;0;3;13000000000;2462197;1726137976495083687
21;850000;10;0;3;13000000000;2429753;1726137976505095940
22;850000;10;0;3;13000000000;2466992;1726137976515081627
23;850000;10;0;3;13000000000;2392735;1726137976525096021
24;850000;10;0;3;13000000000;2481647;1726137976535097487
25;850000;10;0;3;13000000000;2450769;1726137976545059399
26;850000;10;0;3;13000000000;2527242;1726137976555085350
27;850000;10;0;3;13000000000;2436742;1726137976565094525
28;850000;10;0;3;13000000000;2451881;1726137976575085433
29;850000;10;0;3;13000000000;2443297;1726137976585074727
30;850000;10;0;3;13000000000;2451466;1726137976595080404
31;850000;10;0;3;13000000000;2449551;1726137976605035544
32;850000;10;0;3;13000000000;2476764;1726137976615078993
33;850000;10;0;3;13000000000;2461275;1726137976625078319
34;850000;10;0;3;13000000000;2455975;1726137976635080063
35;850000;10;0;3;13000000000;2423494;1726137976645080424
36;850000;10;0;3;13000000000;2454512;1726137976655078910
37;850000;10;0;3;13000000000;2437938;1726137976665076040
38;850000;10;0;3;13000000000;2441469;1726137976675079240
39;850000;10;0;3;13000000000;2428626;1726137976685039417
40;850000;10;0;3;13000000000;2442780;1726137976695079342
41;850000;10;0;3;13000000000;2430396;1726137976705078083
42;850000;10;0;3;13000000000;2442239;1726137976715079192
43;850000;10;0;3;13000000000;2429657;1726137976725079775
44;850000;10;0;3;13000000000;2443083;1726137976735078368
45;850000;10;0;3;13000000000;2424755;1726137976745080820
46;850000;10;0;3;13000000000;2434153;1726137976755080616
47;850000;10;0;3;13000000000;2427311;1726137976765080279
48;850000;10;0;3;13000000000;2437964;1726137976775079269
49;850000;10;0;3;13000000000;2377349;1726137976785089276
