Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;3;15000000000;28929653;1726096329388860267
1;350000;10;0;3;15000000000;2235649;1726096329416654835
2;350000;10;0;3;15000000000;1025823;1726096329418987330
3;350000;10;0;3;15000000000;1510259;1726096329429035546
4;350000;10;0;3;15000000000;1060798;1726096329438862188
5;350000;10;0;3;15000000000;1033511;1726096329448850688
6;350000;10;0;3;15000000000;957892;1726096329458869601
7;350000;10;0;3;15000000000;918221;1726096329468937669
8;350000;10;0;3;15000000000;1043497;1726096329478935306
9;350000;10;0;3;15000000000;969226;1726096329488880688
10;350000;10;0;3;15000000000;919307;1726096329498906277
11;350000;10;0;3;15000000000;1096407;1726096329508942107
12;350000;10;0;3;15000000000;940577;1726096329518873897
13;350000;10;0;3;15000000000;933401;1726096329528874589
14;350000;10;0;3;15000000000;1057820;1726096329538907070
15;350000;10;0;3;15000000000;996780;1726096329548828622
16;350000;10;0;3;15000000000;941420;1726096329558872804
17;350000;10;0;3;15000000000;968202;1726096329568871330
18;350000;10;0;3;15000000000;1008048;1726096329578799093
19;350000;10;0;3;15000000000;961270;1726096329588866154
20;350000;10;0;3;15000000000;926861;1726096329598934832
21;350000;10;0;3;15000000000;1088955;1726096329608931305
22;350000;10;0;3;15000000000;979383;1726096329627168576
23;350000;10;0;3;15000000000;917964;1726096329628920102
24;350000;10;0;3;15000000000;1043855;1726096329638900758
25;350000;10;0;3;15000000000;952804;1726096329648941911
26;350000;10;0;3;15000000000;926352;1726096329658923843
27;350000;10;0;3;15000000000;1126229;1726096329668946902
28;350000;10;0;3;15000000000;962604;1726096329678900101
29;350000;10;0;3;15000000000;914445;1726096329688898686
30;350000;10;0;3;15000000000;1105296;1726096329698966577
31;350000;10;0;3;15000000000;966936;1726096329708872892
32;350000;10;0;3;15000000000;916903;1726096329718948916
33;350000;10;0;3;15000000000;1110650;1726096329728939947
34;350000;10;0;3;15000000000;951007;1726096329738869349
35;350000;10;0;3;15000000000;911344;1726096329748899066
36;350000;10;0;3;15000000000;1037946;1726096329758957792
37;350000;10;0;3;15000000000;946713;1726096329768875685
38;350000;10;0;3;15000000000;916524;1726096329778868587
39;350000;10;0;3;15000000000;1032208;1726096329788865678
40;350000;10;0;3;15000000000;951832;1726096329798909126
41;350000;10;0;3;15000000000;918041;1726096329808902100
42;350000;10;0;3;15000000000;1065288;1726096329818951920
43;350000;10;0;3;15000000000;954023;1726096329828878291
44;350000;10;0;3;15000000000;918796;1726096329838937109
45;350000;10;0;3;15000000000;1179177;1726096329848943021
46;350000;10;0;3;15000000000;973075;1726096329858876086
47;350000;10;0;3;15000000000;921882;1726096329868948229
48;350000;10;0;3;15000000000;1149510;1726096329878913816
49;350000;10;0;3;15000000000;971081;1726096329888844791
