Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;4;2000000000;224561;1726123980333441980
1;10000;10;0;4;2000000000;224566;1726123980343449639
2;10000;10;0;4;2000000000;230765;1726123980353441974
3;10000;10;0;4;2000000000;230434;1726123980363460683
4;10000;10;0;4;2000000000;235961;1726123980373471861
5;10000;10;0;4;2000000000;239845;1726123980383463610
6;10000;10;0;4;2000000000;279654;1726123980393493561
7;10000;10;0;4;2000000000;309007;1726123980403508056
8;10000;10;0;4;2000000000;275175;1726123980413488810
9;10000;10;0;4;2000000000;345728;1726123980423530976
10;10000;10;0;4;2000000000;323592;1726123980433517590
11;10000;10;0;4;2000000000;337779;1726123980443523944
12;10000;10;0;4;2000000000;321988;1726123980453522805
13;10000;10;0;4;2000000000;351960;1726123980463533836
14;10000;10;0;4;2000000000;325902;1726123980473531146
15;10000;10;0;4;2000000000;296455;1726123980483505635
16;10000;10;0;4;2000000000;307635;1726123980493489648
17;10000;10;0;4;2000000000;359386;1726123980503526078
18;10000;10;0;4;2000000000;281923;1726123980513502701
19;10000;10;0;4;2000000000;306887;1726123980523524206
20;10000;10;0;4;2000000000;290258;1726123980533501771
21;10000;10;0;4;2000000000;320457;1726123980543512588
22;10000;10;0;4;2000000000;285293;1726123980553507329
23;10000;10;0;4;2000000000;296299;1726123980563506188
24;10000;10;0;4;2000000000;267879;1726123980573491585
25;10000;10;0;4;2000000000;271127;1726123980583500894
26;10000;10;0;4;2000000000;321135;1726123980593534268
27;10000;10;0;4;2000000000;349432;1726123980603551141
28;10000;10;0;4;2000000000;315362;1726123980613540536
29;10000;10;0;4;2000000000;363565;1726123980623554694
30;10000;10;0;4;2000000000;320944;1726123980633532426
31;10000;10;0;4;2000000000;354858;1726123980643558785
32;10000;10;0;4;2000000000;348068;1726123980653565095
33;10000;10;0;4;2000000000;382510;1726123980663575364
34;10000;10;0;4;2000000000;347827;1726123980673559852
35;10000;10;0;4;2000000000;318793;1726123980683541829
36;10000;10;0;4;2000000000;275708;1726123980693510157
37;10000;10;0;4;2000000000;368534;1726123980703572650
38;10000;10;0;4;2000000000;331761;1726123980713547982
39;10000;10;0;4;2000000000;350567;1726123980723545287
40;10000;10;0;4;2000000000;332928;1726123980733554290
41;10000;10;0;4;2000000000;379247;1726123980743578566
42;10000;10;0;4;2000000000;325969;1726123980753535309
43;10000;10;0;4;2000000000;415851;1726123980763609206
44;10000;10;0;4;2000000000;381261;1726123980773580645
45;10000;10;0;4;2000000000;381745;1726123980783960431
46;10000;10;0;4;2000000000;376288;1726123980793583743
47;10000;10;0;4;2000000000;409550;1726123980803610109
48;10000;10;0;4;2000000000;380546;1726123980813580358
49;10000;10;0;4;2000000000;376211;1726123980823563923
