Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;13000000000;183689;1726118175352040929
1;800;10;0;1;13000000000;195944;1726118175362079564
2;800;10;0;1;13000000000;193428;1726118175372049339
3;800;10;0;1;13000000000;110303;1726118175382017612
4;800;10;0;1;13000000000;83185;1726118175392007448
5;800;10;0;1;13000000000;84496;1726118175402038168
6;800;10;0;1;13000000000;82923;1726118175412022155
7;800;10;0;1;13000000000;84147;1726118175422040189
8;800;10;0;1;13000000000;83449;1726118175432039205
9;800;10;0;1;13000000000;84785;1726118175442044728
10;800;10;0;1;13000000000;83350;1726118175452040103
11;800;10;0;1;13000000000;84488;1726118175462039383
12;800;10;0;1;13000000000;83952;1726118175472038953
13;800;10;0;1;13000000000;98222;1726118175481986127
14;800;10;0;1;13000000000;80124;1726118175491975328
15;800;10;0;1;13000000000;80459;1726118175502049924
16;800;10;0;1;13000000000;79216;1726118175512043102
17;800;10;0;1;13000000000;80348;1726118175522050136
18;800;10;0;1;13000000000;79071;1726118175532050925
19;800;10;0;1;13000000000;80166;1726118175542052321
20;800;10;0;1;13000000000;79400;1726118175552064185
21;800;10;0;1;13000000000;80424;1726118175562051585
22;800;10;0;1;13000000000;79517;1726118175572051926
23;800;10;0;1;13000000000;80163;1726118175582051137
24;800;10;0;1;13000000000;79535;1726118175592052735
25;800;10;0;1;13000000000;80035;1726118175602056700
26;800;10;0;1;13000000000;78947;1726118175612057059
27;800;10;0;1;13000000000;80017;1726118175622052466
28;800;10;0;1;13000000000;79345;1726118175632052541
29;800;10;0;1;13000000000;80298;1726118175642053829
30;800;10;0;1;13000000000;79688;1726118175651988526
31;800;10;0;1;13000000000;80309;1726118175662053169
32;800;10;0;1;13000000000;79061;1726118175672054424
33;800;10;0;1;13000000000;80304;1726118175682052305
34;800;10;0;1;13000000000;79059;1726118175692053788
35;800;10;0;1;13000000000;80254;1726118175702055717
36;800;10;0;1;13000000000;79913;1726118175712053670
37;800;10;0;1;13000000000;80355;1726118175722054864
38;800;10;0;1;13000000000;79765;1726118175731980885
39;800;10;0;1;13000000000;80488;1726118175742053889
40;800;10;0;1;13000000000;79180;1726118175752054760
41;800;10;0;1;13000000000;80615;1726118175762054627
42;800;10;0;1;13000000000;78910;1726118175772055567
43;800;10;0;1;13000000000;80177;1726118175782058561
44;800;10;0;1;13000000000;79059;1726118175792013722
45;800;10;0;1;13000000000;80288;1726118175802055562
46;800;10;0;1;13000000000;79331;1726118175812062055
47;800;10;0;1;13000000000;80341;1726118175822058018
48;800;10;0;1;13000000000;79162;1726118175832055891
49;800;10;0;1;13000000000;79980;1726118175842057161
