Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;1000000000;1647246;1726130136091940906
1;350000;10;0;1;1000000000;1452888;1726130136101892546
2;350000;10;0;1;1000000000;1286797;1726130136112001609
3;350000;10;0;1;1000000000;1164148;1726130136121868345
4;350000;10;0;1;1000000000;1180180;1726130136131868141
5;350000;10;0;1;1000000000;1168424;1726130136141847126
6;350000;10;0;1;1000000000;1179656;1726130136151865493
7;350000;10;0;1;1000000000;1179154;1726130136161847885
8;350000;10;0;1;1000000000;1169018;1726130136171849499
9;350000;10;0;1;1000000000;1172654;1726130136181853897
10;350000;10;0;1;1000000000;1176750;1726130136191870734
11;350000;10;0;1;1000000000;1170393;1726130136201850796
12;350000;10;0;1;1000000000;1177030;1726130136211864470
13;350000;10;0;1;1000000000;1178797;1726130136221849454
14;350000;10;0;1;1000000000;1187294;1726130136231913328
15;350000;10;0;1;1000000000;1162912;1726130136241853923
16;350000;10;0;1;1000000000;1158564;1726130136251904917
17;350000;10;0;1;1000000000;1152213;1726130136261841352
18;350000;10;0;1;1000000000;1160616;1726130136271911876
19;350000;10;0;1;1000000000;1006971;1726130136281802436
20;350000;10;0;1;1000000000;989596;1726130136291812405
21;350000;10;0;1;1000000000;946570;1726130136301797197
22;350000;10;0;1;1000000000;932591;1726130136311807831
23;350000;10;0;1;1000000000;926798;1726130136321795180
24;350000;10;0;1;1000000000;946098;1726130136331811007
25;350000;10;0;1;1000000000;941705;1726130136341801399
26;350000;10;0;1;1000000000;937126;1726130136351811314
27;350000;10;0;1;1000000000;941177;1726130136361798875
28;350000;10;0;1;1000000000;942029;1726130136371806164
29;350000;10;0;1;1000000000;940838;1726130136381800415
30;350000;10;0;1;1000000000;939861;1726130136391803588
31;350000;10;0;1;1000000000;941813;1726130136401799580
32;350000;10;0;1;1000000000;941870;1726130136411815017
33;350000;10;0;1;1000000000;932278;1726130136421800058
34;350000;10;0;1;1000000000;928163;1726130136431809915
35;350000;10;0;1;1000000000;915559;1726130136441798014
36;350000;10;0;1;1000000000;918094;1726130136451809397
37;350000;10;0;1;1000000000;908956;1726130136461798454
38;350000;10;0;1;1000000000;918576;1726130136471812079
39;350000;10;0;1;1000000000;915839;1726130136481798248
40;350000;10;0;1;1000000000;918478;1726130136491810531
41;350000;10;0;1;1000000000;916182;1726130136501805191
42;350000;10;0;1;1000000000;917216;1726130136511809130
43;350000;10;0;1;1000000000;915410;1726130136521799510
44;350000;10;0;1;1000000000;917175;1726130136531812513
45;350000;10;0;1;1000000000;915471;1726130136541800186
46;350000;10;0;1;1000000000;916837;1726130136551813503
47;350000;10;0;1;1000000000;915057;1726130136561800163
48;350000;10;0;1;1000000000;917190;1726130136571810136
49;350000;10;0;1;1000000000;912840;1726130136581800230
