Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;15000000000;170361;1726118190369667630
1;800;10;0;1;15000000000;258858;1726118190379686957
2;800;10;0;1;15000000000;189040;1726118190389675105
3;800;10;0;1;15000000000;106847;1726118190399602832
4;800;10;0;1;15000000000;81540;1726118190409636851
5;800;10;0;1;15000000000;82626;1726118190419636412
6;800;10;0;1;15000000000;81166;1726118190429637043
7;800;10;0;1;15000000000;82153;1726118190439632244
8;800;10;0;1;15000000000;81694;1726118190449633633
9;800;10;0;1;15000000000;82664;1726118190459637143
10;800;10;0;1;15000000000;81481;1726118190469636208
11;800;10;0;1;15000000000;82128;1726118190479635301
12;800;10;0;1;15000000000;79487;1726118190489642733
13;800;10;0;1;15000000000;98145;1726118190499580157
14;800;10;0;1;15000000000;79870;1726118190509676715
15;800;10;0;1;15000000000;80251;1726118190519646019
16;800;10;0;1;15000000000;79212;1726118190529642957
17;800;10;0;1;15000000000;80167;1726118190539643525
18;800;10;0;1;15000000000;79053;1726118190549649416
19;800;10;0;1;15000000000;80366;1726118190559645359
20;800;10;0;1;15000000000;79610;1726118190569646396
21;800;10;0;1;15000000000;80335;1726118190579645606
22;800;10;0;1;15000000000;78942;1726118190589644987
23;800;10;0;1;15000000000;79874;1726118190599647780
24;800;10;0;1;15000000000;79643;1726118190609646579
25;800;10;0;1;15000000000;80546;1726118190619646667
26;800;10;0;1;15000000000;79525;1726118190629645927
27;800;10;0;1;15000000000;80327;1726118190639646857
28;800;10;0;1;15000000000;79238;1726118190649645537
29;800;10;0;1;15000000000;80299;1726118190659648668
30;800;10;0;1;15000000000;79290;1726118190669646038
31;800;10;0;1;15000000000;88630;1726118190679643428
32;800;10;0;1;15000000000;79098;1726118190689646811
33;800;10;0;1;15000000000;80060;1726118190699649937
34;800;10;0;1;15000000000;79282;1726118190709647859
35;800;10;0;1;15000000000;80310;1726118190719648671
36;800;10;0;1;15000000000;79582;1726118190729647169
37;800;10;0;1;15000000000;80443;1726118190739652236
38;800;10;0;1;15000000000;79341;1726118190749663683
39;800;10;0;1;15000000000;80233;1726118190759648981
40;800;10;0;1;15000000000;79217;1726118190769647991
41;800;10;0;1;15000000000;89353;1726118190779648087
42;800;10;0;1;15000000000;79066;1726118190789648519
43;800;10;0;1;15000000000;80000;1726118190799649954
44;800;10;0;1;15000000000;79006;1726118190809650356
45;800;10;0;1;15000000000;80317;1726118190819651060
46;800;10;0;1;15000000000;78847;1726118190829648975
47;800;10;0;1;15000000000;79817;1726118190839650610
48;800;10;0;1;15000000000;79141;1726118190849664687
49;800;10;0;1;15000000000;80643;1726118190859650166
