Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;4;4000000000;501517;1726127625484876822
1;100000;10;0;4;4000000000;491087;1726127625494709945
2;100000;10;0;4;4000000000;482820;1726127625504700920
3;100000;10;0;4;4000000000;554844;1726127625514748715
4;100000;10;0;4;4000000000;362417;1726127625524629058
5;100000;10;0;4;4000000000;350535;1726127625534626143
6;100000;10;0;4;4000000000;346507;1726127625544626857
7;100000;10;0;4;4000000000;343479;1726127625554625731
8;100000;10;0;4;4000000000;342411;1726127625564625718
9;100000;10;0;4;4000000000;343415;1726127625574625803
10;100000;10;0;4;4000000000;339483;1726127625584627591
11;100000;10;0;4;4000000000;341320;1726127625594625991
12;100000;10;0;4;4000000000;341948;1726127625604628228
13;100000;10;0;4;4000000000;339663;1726127625614626668
14;100000;10;0;4;4000000000;394169;1726127625624652179
15;100000;10;0;4;4000000000;351199;1726127625634628861
16;100000;10;0;4;4000000000;344661;1726127625644625655
17;100000;10;0;4;4000000000;347145;1726127625654591537
18;100000;10;0;4;4000000000;342955;1726127625664627465
19;100000;10;0;4;4000000000;342972;1726127625674628872
20;100000;10;0;4;4000000000;340349;1726127625684627331
21;100000;10;0;4;4000000000;343846;1726127625694628333
22;100000;10;0;4;4000000000;341330;1726127625704629356
23;100000;10;0;4;4000000000;339585;1726127625714628854
24;100000;10;0;4;4000000000;342872;1726127625724632102
25;100000;10;0;4;4000000000;339934;1726127625734633706
26;100000;10;0;4;4000000000;339047;1726127625744629756
27;100000;10;0;4;4000000000;340339;1726127625754631524
28;100000;10;0;4;4000000000;338746;1726127625764629253
29;100000;10;0;4;4000000000;337855;1726127625774628254
30;100000;10;0;4;4000000000;341132;1726127625784627139
31;100000;10;0;4;4000000000;339638;1726127625794630413
32;100000;10;0;4;4000000000;340770;1726127625804629677
33;100000;10;0;4;4000000000;341195;1726127625814631837
34;100000;10;0;4;4000000000;339224;1726127625824631146
35;100000;10;0;4;4000000000;338165;1726127625834632991
36;100000;10;0;4;4000000000;339368;1726127625844631717
37;100000;10;0;4;4000000000;337458;1726127625854632076
38;100000;10;0;4;4000000000;337418;1726127625864633060
39;100000;10;0;4;4000000000;338478;1726127625874632858
40;100000;10;0;4;4000000000;339593;1726127625884632404
41;100000;10;0;4;4000000000;337644;1726127625894633170
42;100000;10;0;4;4000000000;341568;1726127625904634690
43;100000;10;0;4;4000000000;339935;1726127625914633536
44;100000;10;0;4;4000000000;336944;1726127625924632398
45;100000;10;0;4;4000000000;337905;1726127625934631778
46;100000;10;0;4;4000000000;339036;1726127625944634641
47;100000;10;0;4;4000000000;338576;1726127625954633913
48;100000;10;0;4;4000000000;336170;1726127625964624526
49;100000;10;0;4;4000000000;335483;1726127625974635216
