Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;1;3000000000;2550702;1726135474402628912
1;750000;10;0;1;3000000000;2518575;1726135474412663694
2;750000;10;0;1;3000000000;2627520;1726135474422671987
3;750000;10;0;1;3000000000;2525819;1726135474432646390
4;750000;10;0;1;3000000000;2513234;1726135474442745857
5;750000;10;0;1;3000000000;2501615;1726135474452586450
6;750000;10;0;1;3000000000;2504787;1726135474462577027
7;750000;10;0;1;3000000000;2495021;1726135474472587082
8;750000;10;0;1;3000000000;2504464;1726135474482585229
9;750000;10;0;1;3000000000;2488789;1726135474492588140
10;750000;10;0;1;3000000000;2488387;1726135474502585493
11;750000;10;0;1;3000000000;2481194;1726135474512585830
12;750000;10;0;1;3000000000;2495339;1726135474522589151
13;750000;10;0;1;3000000000;2479039;1726135474532593182
14;750000;10;0;1;3000000000;2503433;1726135474542596886
15;750000;10;0;1;3000000000;2444837;1726135474552584516
16;750000;10;0;1;3000000000;2461628;1726135474562586094
17;750000;10;0;1;3000000000;2450686;1726135474572590676
18;750000;10;0;1;3000000000;2462251;1726135474582588613
19;750000;10;0;1;3000000000;2437968;1726135474592590001
20;750000;10;0;1;3000000000;2447986;1726135474602590142
21;750000;10;0;1;3000000000;2464016;1726135474612585469
22;750000;10;0;1;3000000000;2455283;1726135474622585520
23;750000;10;0;1;3000000000;2448131;1726135474632584556
24;750000;10;0;1;3000000000;2443826;1726135474642589379
25;750000;10;0;1;3000000000;2442643;1726135474652593802
26;750000;10;0;1;3000000000;2447275;1726135474662587502
27;750000;10;0;1;3000000000;2438878;1726135474672584491
28;750000;10;0;1;3000000000;2450546;1726135474682588173
29;750000;10;0;1;3000000000;2440313;1726135474692589147
30;750000;10;0;1;3000000000;2452473;1726135474702590344
31;750000;10;0;1;3000000000;2432363;1726135474712592714
32;750000;10;0;1;3000000000;2460402;1726135474722587490
33;750000;10;0;1;3000000000;2447670;1726135474732586835
34;750000;10;0;1;3000000000;2445216;1726135474742585491
35;750000;10;0;1;3000000000;2432463;1726135474752576959
36;750000;10;0;1;3000000000;2448368;1726135474762589628
37;750000;10;0;1;3000000000;2438385;1726135474772588569
38;750000;10;0;1;3000000000;2450797;1726135474782590706
39;750000;10;0;1;3000000000;2431608;1726135474792591395
40;750000;10;0;1;3000000000;2448455;1726135474802591410
41;750000;10;0;1;3000000000;2427242;1726135474812592688
42;750000;10;0;1;3000000000;2448407;1726135474822591401
43;750000;10;0;1;3000000000;2442336;1726135474832589601
44;750000;10;0;1;3000000000;2445243;1726135474842594650
45;750000;10;0;1;3000000000;2436401;1726135474852593200
46;750000;10;0;1;3000000000;2486258;1726135474862590336
47;750000;10;0;1;3000000000;2433914;1726135474872588588
48;750000;10;0;1;3000000000;2451031;1726135474882594057
49;750000;10;0;1;3000000000;2433759;1726135474892595466
