Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;5;8000000000;26593023;1726138483176831765
1;850000;10;0;5;8000000000;5347435;1726138483200668796
2;850000;10;0;5;8000000000;2779067;1726138483206825548
3;850000;10;0;5;8000000000;2736075;1726138483216894984
4;850000;10;0;5;8000000000;2658030;1726138483226807896
5;850000;10;0;5;8000000000;2467248;1726138483236854208
6;850000;10;0;5;8000000000;2458717;1726138483246851684
7;850000;10;0;5;8000000000;2427602;1726138483256850876
8;850000;10;0;5;8000000000;2441502;1726138483266852301
9;850000;10;0;5;8000000000;2425492;1726138483276851832
10;850000;10;0;5;8000000000;2441803;1726138483286852613
11;850000;10;0;5;8000000000;2429744;1726138483296856892
12;850000;10;0;5;8000000000;2440254;1726138483306853240
13;850000;10;0;5;8000000000;2425549;1726138483316852922
14;850000;10;0;5;8000000000;2443032;1726138483326853379
15;850000;10;0;5;8000000000;2442706;1726138483336857387
16;850000;10;0;5;8000000000;2458087;1726138483346853150
17;850000;10;0;5;8000000000;2441376;1726138483356855526
18;850000;10;0;5;8000000000;2449978;1726138483366853911
19;850000;10;0;5;8000000000;2483112;1726138483376855891
20;850000;10;0;5;8000000000;2512988;1726138483386852905
21;850000;10;0;5;8000000000;2399385;1726138483396817390
22;850000;10;0;5;8000000000;2467822;1726138483406861253
23;850000;10;0;5;8000000000;2393390;1726138483416860420
24;850000;10;0;5;8000000000;2433712;1726138483426864146
25;850000;10;0;5;8000000000;2395728;1726138483436862538
26;850000;10;0;5;8000000000;2398927;1726138483446863370
27;850000;10;0;5;8000000000;2491932;1726138483456819126
28;850000;10;0;5;8000000000;2567878;1726138483466863834
29;850000;10;0;5;8000000000;2417220;1726138483476864470
30;850000;10;0;5;8000000000;2451817;1726138483486862595
31;850000;10;0;5;8000000000;2444609;1726138483496833807
32;850000;10;0;5;8000000000;2463859;1726138483506855158
33;850000;10;0;5;8000000000;2445034;1726138483516855167
34;850000;10;0;5;8000000000;2481777;1726138483526857703
35;850000;10;0;5;8000000000;2460459;1726138483536858582
36;850000;10;0;5;8000000000;2467030;1726138483546856871
37;850000;10;0;5;8000000000;2438841;1726138483556857491
38;850000;10;0;5;8000000000;2448005;1726138483566857998
39;850000;10;0;5;8000000000;2427892;1726138483576858313
40;850000;10;0;5;8000000000;2438759;1726138483586858520
41;850000;10;0;5;8000000000;2379468;1726138483596865459
42;850000;10;0;5;8000000000;2393768;1726138483606865673
43;850000;10;0;5;8000000000;2374537;1726138483616869580
44;850000;10;0;5;8000000000;2462444;1726138483651416710
45;850000;10;0;5;8000000000;2393695;1726138483656868825
46;850000;10;0;5;8000000000;2426473;1726138483666864875
47;850000;10;0;5;8000000000;2396625;1726138483676883294
48;850000;10;0;5;8000000000;2425435;1726138483686865631
49;850000;10;0;5;8000000000;2382264;1726138483696873300
