Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;5;3000000000;2463017;1726134844829022714
1;650000;10;0;5;3000000000;2876623;1726134844838994788
2;650000;10;0;5;3000000000;2362372;1726134844848985083
3;650000;10;0;5;3000000000;2525501;1726134844859030076
4;650000;10;0;5;3000000000;2535208;1726134844868989876
5;650000;10;0;5;3000000000;2494711;1726134844878963569
6;650000;10;0;5;3000000000;2420934;1726134844888944496
7;650000;10;0;5;3000000000;2435723;1726134844898963640
8;650000;10;0;5;3000000000;2412254;1726134844908950956
9;650000;10;0;5;3000000000;2454091;1726134844918959618
10;650000;10;0;5;3000000000;2495906;1726134844928943014
11;650000;10;0;5;3000000000;2557669;1726134844939020599
12;650000;10;0;5;3000000000;2489739;1726134844949004664
13;650000;10;0;5;3000000000;2544024;1726134844959015310
14;650000;10;0;5;3000000000;2496573;1726134844969004426
15;650000;10;0;5;3000000000;2454792;1726134844978974367
16;650000;10;0;5;3000000000;2509563;1726134844988995139
17;650000;10;0;5;3000000000;2580893;1726134844999004793
18;650000;10;0;5;3000000000;2531950;1726134845009022719
19;650000;10;0;5;3000000000;2393153;1726134845018988045
20;650000;10;0;5;3000000000;2377092;1726134845028967967
21;650000;10;0;5;3000000000;2389323;1726134845038964970
22;650000;10;0;5;3000000000;2343006;1726134845048956214
23;650000;10;0;5;3000000000;2337074;1726134845058959969
24;650000;10;0;5;3000000000;2305106;1726134845068943550
25;650000;10;0;5;3000000000;2340368;1726134845078947419
26;650000;10;0;5;3000000000;2336585;1726134845088927095
27;650000;10;0;5;3000000000;2348582;1726134845098967673
28;650000;10;0;5;3000000000;2385843;1726134845108968251
29;650000;10;0;5;3000000000;2714648;1726134845118947617
30;650000;10;0;5;3000000000;2400715;1726134845128984039
31;650000;10;0;5;3000000000;2440840;1726134845138992074
32;650000;10;0;5;3000000000;3193957;1726134845149058014
33;650000;10;0;5;3000000000;2836282;1726134845159071500
34;650000;10;0;5;3000000000;2810671;1726134845169062569
35;650000;10;0;5;3000000000;3218511;1726134845179076750
36;650000;10;0;5;3000000000;2824814;1726134845189063890
37;650000;10;0;5;3000000000;2850523;1726134845199082865
38;650000;10;0;5;3000000000;2824006;1726134845209065173
39;650000;10;0;5;3000000000;2807823;1726134845219077485
40;650000;10;0;5;3000000000;2843493;1726134845229059405
41;650000;10;0;5;3000000000;2821817;1726134845239078170
42;650000;10;0;5;3000000000;2823226;1726134845249071150
43;650000;10;0;5;3000000000;2823807;1726134845259089654
44;650000;10;0;5;3000000000;2815292;1726134845269080226
45;650000;10;0;5;3000000000;2814048;1726134845279077991
46;650000;10;0;5;3000000000;2844284;1726134845289061321
47;650000;10;0;5;3000000000;2813206;1726134845299078725
48;650000;10;0;5;3000000000;2816909;1726134845309068884
49;650000;10;0;5;3000000000;2819218;1726134845319087422
